"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1145","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502149","Gunner Brook","River/Stream","Located adjacent road to plainfield (Gunner Brook Rd) off from Route 14.","04150403",NA,NA,NA,NA,44.2206,-72.4867,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1146","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502150","Jail Branch","River/Stream","Located 50m above railroad bride and adjacent to Spaulding High School track.","04150403",NA,NA,NA,NA,44.1883,-72.4969,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1147","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502151","Jail Branch","River/Stream","At riprap bend next to Rte 302; about 400 m above bridge.","04150403",NA,NA,NA,NA,44.1735,-72.4665,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1148","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502152","Jail Branch","River/Stream","Located just upstream of Tucker Rd.","04150403",NA,NA,NA,NA,44.13,-72.4242,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1149","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502153","Martin Brook","River/Stream","Located at Bailey Farm - take Flint Rd to Moore Rd.","04150403",NA,NA,NA,NA,44.1386,-72.5771,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1150","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502154","Stevens Branch Trib 23","River/Stream","Located Below WWTF effluent about 20m.","04150403",NA,NA,NA,NA,44.129,-72.5319,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1151","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502155","Stevens Branch Trib 23","River/Stream","Located above WWTF effluent, and below WWTF ground water drainpipe.","04150403",NA,NA,NA,NA,44.1281,-72.5318,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1152","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502156","Stevens Branch Trib 23","River/Stream","Located above WWTF ground water drainage pipe, and facillity about 20m.","04150403",NA,NA,NA,NA,44.1276,-72.5317,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1153","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502159","Sodom Pond Brook","River/Stream","Located behind first house on Sodom Pond Rd from Sibley Rd.","04150403",NA,NA,NA,NA,44.3103,-72.4939,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1154","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502165","Great Brook","River/Stream","Located immediately by the fourth bridge from mouth.","04150403",NA,NA,NA,NA,44.2656,-72.4144,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1155","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502166","Great Brook","River/Stream","Located off Brook Rd 100m below junction with East Hill Rd","04150403",NA,NA,NA,NA,44.2239,-72.4014,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1156","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502167","Guernsey Brook","River/Stream","Located above confluence with King Brook.","04150403",NA,NA,NA,NA,44.305,-72.4078,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1157","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502168","King Brook","River/Stream","Located immediately above confluence with Guernset Brook.","04150403",NA,NA,NA,NA,44.305,-72.4077,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1158","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502169","Nasmith Brook","River/Stream","Located behind Twinfield soccer field, upstream of floodplain.","04150403",NA,NA,NA,NA,44.3008,-72.3937,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1159","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502170","Spicer Brook","River/Stream","Access from private road - Tim Roberts just past where road takes a 90 degree turn. Location immediately behind (above camp).","04150403",NA,NA,NA,NA,44.272,-72.3546,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1160","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502171","Molly's Brook","River/Stream","Located above Route 2 Bridge","04150403",NA,NA,NA,NA,44.3708,-72.2697,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1161","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502172","Potash Brook","River/Stream","Located 100ft below discharge from Champlain Water District treatment pond.","04150408",NA,NA,NA,NA,44.4438,-73.2162,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1162","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502173","Potash Brook","River/Stream","Located below Queen City Park Rd about 50m, below bedrock slide.","04150408",NA,NA,NA,NA,44.445,-73.2139,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1163","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502175","Potash Brook","River/Stream","Located above Farrel St bridge 50m.","04150408",NA,NA,NA,NA,44.4466,-73.2039,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1164","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502176","Potash Brook","River/Stream","Located above Farrel St Bridge about 100m.","04150408",NA,NA,NA,NA,44.4467,-73.2033,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1165","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502177","Potash Brook","River/Stream","Above tributary, just east of powerline at edge of UVM's east woods natural area.  100m upstream of powerline.","04150408",NA,NA,NA,NA,44.4467,-73.195,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1166","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502179","Potash Brook","River/Stream","Located below Hinesburg Road and sewage pump station about 10m. Historical site 4.0. Fish sampled above road.","04150408",NA,NA,NA,NA,44.4561,-73.1694,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1167","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502180","Potash Brook Trib 3","River/Stream","Located behind Meadow Brook Condo's Pool (50m below). Meadow Brook Condo's are located at the end of Joy Drive.","04150408",NA,NA,NA,NA,44.4522,-73.1947,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1168","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502184","Munroe Brook","River/Stream","In forest above train tracks ~75m. Park in back left lot of AutoMaster car dealership.","04150408",NA,NA,NA,NA,44.4066,-73.22,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1169","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502185","Munroe Brook","River/Stream","Located below Bay Road about 50m.","04150408",NA,NA,NA,NA,44.405,-73.2178,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1170","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502186","Munroe Brook","River/Stream","Located just below Route 7 Bridge crossing, in deep pool.","04150408",NA,NA,NA,NA,44.4053,-73.2172,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1171","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502188","Munroe Brook","River/Stream","Located 100m below Spear Street Bridge.","04150408",NA,NA,NA,NA,44.389,-73.2018,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1172","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502189","Munroe Brook North Trib","River/Stream","From Shelburne Rd, go east on Hullcrest Rd.  At stop sign take left on Pinehurst Dr. (Next to playground/park)","04150408",NA,NA,NA,NA,44.4111,-73.2084,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1173","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502190","Laplatte River","River/Stream","Below Shelburne Falls in riffle-pool section. Gage station just upstream.","04150408",NA,NA,NA,NA,44.3728,-73.2161,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1174","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502191","LaPlatte River","River/Stream","Located approximately 10yds above Spear St ext bridge","04150408",NA,NA,NA,NA,44.3553,-73.1936,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1175","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502192","Laplatte River","River/Stream","About 150 meters below the Hinesburg WWTF, below a stream road ford.","04150408",NA,NA,NA,NA,44.333,-73.1272,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1176","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502193","Laplatte River","River/Stream","Located above the Hinesburg WWTF discharge about 25m.","04150408",NA,NA,NA,NA,44.3339,-73.1227,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1177","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502194","Laplatte River","River/Stream","Located below Gilman Rd adjcent to Route 116.","04150408",NA,NA,NA,NA,44.3084,-73.0904,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1178","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502195","McCabes Brook","River/Stream","Located upstream of bridge on Harbour Rd. (This appears to be immediately upstream from Shelburne Harbor Rd WWTF - RBL)","04150408",NA,NA,NA,NA,44.3827,-73.2391,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1179","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502196","McCabes Brook","River/Stream","Located below Bostwick Rd 50m.","04150408",NA,NA,NA,NA,44.3694,-73.2369,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1180","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502197","Mud Hollow Brook","River/Stream","Located off Spear St, access through small vegetable farm","04150408",NA,NA,NA,NA,44.3536,-73.1947,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1181","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502198","Patrick Brook","River/Stream","Located  100m above old dam off Commerce Rd.","04150408",NA,NA,NA,NA,44.3372,-73.1075,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1182","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502205","Lewis Creek","River/Stream","Located below the Old Route 7 Bridge crossing about 200m (below bedrock slide).","04150408",NA,NA,NA,NA,44.2486,-73.2336,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1183","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502206","Lewis Creek","River/Stream","Located approximately 50yds above Route 7 bridge","04150408",NA,NA,NA,NA,44.2485,-73.2287,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1184","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502210","Lewis Creek","River/Stream","Located above Silver St (Hinesburg Rd) Bridge, bugs sampled slightly upstream from fish reach.","04150408",NA,NA,NA,NA,44.2814,-73.1065,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1185","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502211","Lewis Creek","River/Stream","Located below Tyler Rd.","04150408",NA,NA,NA,NA,44.2772,-73.0822,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1186","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502212","Lewis Creek","River/Stream","Located below  States Prison Hollow Rd below gorge about 1/2mi.","04150408",NA,NA,NA,NA,44.2447,-73.0735,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1187","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502213","Lewis Creek","River/Stream","Located 50m downstream of Parsonage Rd bridge.  Is by the village cemetery and Robinson School.","04150408",NA,NA,NA,NA,44.2281,-73.0594,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1188","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502214","Prindle Brook","River/Stream","Sampled below falls off Spear St extension, behind George Reynold's white trailer.","04150408",NA,NA,NA,NA,44.2903,-73.1806,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1189","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502215","Hollow Brook","River/Stream","Located on Hollow Rd. rotational probabilistic site, FW08VT042","04150408",NA,NA,NA,NA,44.2932,-73.0541,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1190","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502217","Hogback Brook","River/Stream","Parsonage Rd in Starksboro, fork right after bridge, Runcie residence.  Wetland is behind house/pasture, through woods.  Jim and Chris Runcie contact: (802) 453-4603 **site ID corrected 7/09 from 632","04150408",NA,NA,NA,NA,44.222,-73.0722,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1191","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502218","Little Otter Creek","River/Stream","Located below Route 7 bridge 100m, in riffle at bend in river.","04150408",NA,NA,NA,NA,44.1979,-73.2508,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1192","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502220","Little Otter Creek","River/Stream","Located just upstream of Wing Rd.","04150408",NA,NA,NA,NA,44.2033,-73.1972,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1193","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502222","Little Otter Creek","River/Stream","Located at the upstream side of the second bridge from the source, for fish and downstream side for macroinvertebrates. Low gradient stream mostly sand.","04150408",NA,NA,NA,NA,44.1306,-73.1212,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1194","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502224","Mount Florona Brook","River/Stream","Located in the vicinity of 3246 Monkton Road, near farm.","04150408",NA,NA,NA,NA,44.2164,-73.1556,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1195","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502227","Otter Creek","River/Stream","Located below Weybridge Hydro Dam in first riffle off point on Island.","04150402",NA,NA,NA,NA,44.0647,-73.2164,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1196","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502228","Otter Creek","River/Stream","Located off Route 3 across recreation fields.  Located approx. 0.7 miles below Proctor WWTF","04150402",NA,NA,NA,NA,43.6737,-73.0278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1197","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502229","Otter Creek","River/Stream","Located below Route 4 bridge 25m.  Access from old Rutland Town WWTF.","04150402",NA,NA,NA,NA,43.6047,-73.0158,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1198","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502230","Otter Creek","River/Stream","Site is located within riffle section;  approximately 300m below Rutland WWTF, between Ripley St Bridge and Dam. Site is located below East Creek.","04150402",NA,NA,NA,NA,43.6034,-72.9998,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1199","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502231","Otter Creek","River/Stream","Located above Creek Rd bridge 50m. Located Approx. 0.5 miles below Wallingford WWTF.Located above Creek Road bridge 100m. Location is above Wallingford WWTF about 0.5 miles.","04150402",NA,NA,NA,NA,43.4777,-72.9796,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1200","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502240","Beaver Brook","River/Stream","Located above Bittersweet Falls Rd about 20m, below falls.","04150402",NA,NA,NA,NA,44.0298,-73.2183,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1201","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502241","Beaver Brook","River/Stream","Located above Sperry Rd.","04150402",NA,NA,NA,NA,43.9711,-73.2303,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1202","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502242","Lemon Fair River Trib 7","River/Stream","Located below Markit Rd culvert about 50m.","04150402",NA,NA,NA,NA,43.9969,-73.2708,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1203","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502245","New Haven River","River/Stream","Located adjacent to South Lincoln Road near intersection with Masterson Road.","04150402",NA,NA,NA,NA,44.0619,-72.9681,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1204","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502247","Muddy Branch New Haven River","River/Stream","Located above Painter Rd about 20m.","04150402",NA,NA,NA,NA,44.0309,-73.1318,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1205","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502248","Blue Bank Brook","River/Stream","Located just above Natural Turnpike Rd.","04150402",NA,NA,NA,NA,44.0433,-72.9591,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1206","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502249","Blue Bank Brook","River/Stream","Off of Natural Turnpike road access from a pulloff, below beaver/wetland impoundment.","04150402",NA,NA,NA,NA,44.0322,-72.9592,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1207","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502250","Blue Bank Brook Trib 6","River/Stream","Upstream from where trib goes under Natural Turnpike Rd.","04150402",NA,NA,NA,NA,44.0274,-72.9695,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1208","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502252","Halnon Brook","River/Stream","Located below Salisbury Fish Hatchery tributary 200m.","04150402",NA,NA,NA,NA,43.9303,-73.1078,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1209","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-502253","Halnon Brook","River/Stream","Located above Salisbury Fish Hatchery and Route 53 bridge 50m.","04150402",NA,NA,NA,NA,43.931,-73.106,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
