"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"8166","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-909112","Cedar River Snapshot (Site 91 - Baskins Run near Denver)","River/Stream",NA,"07080201",NA,NA,NA,NA,42.6713185,-92.3979735,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8167","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-909113","Cedar River Snapshot (Site 92 - Cedar River near Janesville)","River/Stream",NA,"07080201",NA,NA,NA,NA,42.6494132,-92.466258,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8168","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-909114","Cedar River Snapshot (Site 93 - Cedar River near Plainfield)","River/Stream",NA,"07080201",NA,NA,NA,NA,42.8475498,-92.5208888,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8169","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910002","Wapsipinicon River","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5418898,-92.0750391,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8170","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910010","Camp Creek","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5336031,-92.0804583,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8171","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910011","Wapsipinicon River (V62)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5407914,-92.061781,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8172","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910013","Wapsi River (Independence High School)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.4603972,-91.8904434,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8173","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910022","Wapsi Snapshot (Site BU1)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5330221,-92.082135,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8174","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910023","Wapsi Snapshot (Site BU2)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5403652,-92.06253,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8175","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910024","Wapsi Snapshot (Site BU3)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5406308,-92.025285,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8176","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910025","Wapsi Snapshot (Site BU4)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5760256,-92.034092,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8177","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910026","Wapsi Snapshot (Site BU5)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5761561,-92.049699,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8178","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910027","Wapsi Snapshot (Site BU6)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6121726,-92.046811,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8179","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910028","Wapsi Snapshot (Site BU7)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6416362,-91.937983,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8180","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910029","Wapsi Snapshot (Site BU8)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5986143,-91.94749,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8181","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910030","Wapsi Snapshot (Site BU9)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6031621,-91.908978,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8182","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910031","Wapsi Snapshot (Site BU10)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5011899,-91.890099,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8183","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910032","Wapsi Snapshot (Site BU11)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5099673,-91.948979,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8184","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910033","Wapsi Snapshot (Site BU12)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5117851,-91.974681,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8185","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910034","Wapsi Snapshot (Site BU13)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5692568,-91.951505,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8186","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910036","Wapsi Snapshot (Site BU15)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5027235,-91.85558,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8187","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910037","Wapsi Snapshot (Site BU16)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.4683796,-91.881519,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8188","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910038","Wapsi Snapshot (Site BU17)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.4555763,-91.86989,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8189","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910039","Wapsi Snapshot (Site BU18)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.4682162,-91.89438,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8190","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910040","Wapsi Snapshot (Site BU19)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6130695,-91.951551,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8191","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910041","Wapsi Snapshot (Site BU20)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.617321,-91.912047,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8192","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910042","Wapsi Snapshot (Site BU21)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5697332,-91.92613,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8193","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910043","Wapsi Snapshot (Site BU22)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.59889,-91.885234,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8194","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910044","Wapsi Snapshot (SIte BU23)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5844457,-91.897398,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8195","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910045","Wapsi Snapshot (Site BU24)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6344294,-92.052716,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8196","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910046","Wapsi Snapshot (Site BU25)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5327358,-92.029889,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8197","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910047","Wapsi Snapshot (Site BU26)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6062904,-92.032649,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8198","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910048","Wapsi Snapshot (Site BU27)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.6126959,-92.075491,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8199","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910049","Wapsi Snapshot (Site BU28)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3998367,-91.812627,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8200","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910050","Wapsi Snapshot (Site BU29)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.4135364,-91.786992,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8201","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910051","Wapsi Snapshot (Site BU30)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.416593,-91.779702,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8202","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910052","Wapsi Snapshot (Site BU31)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.392395,-91.762129,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8203","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910053","Wapsi Snapshot (Site BU32)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3854896,-91.740823,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8204","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910054","Wapsi Snapshot (Site BU33)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3528957,-91.759675,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8205","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910055","Wapsi Snapshot (Site BU34)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3399599,-91.722467,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8206","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910056","Wapsi Snapshot (Site BU35)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3151416,-91.715397,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8207","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910057","Little Wapsi & Buck Creek Confluence","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5658224,-92.0459456,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8208","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910058","Oh Yea! (Little Wapsi)","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5677986,-92.0431742,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8209","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910059","Wildernest Rain Gage","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5634678,-92.0432891,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8210","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910066","Little Wapsipinicon River - 145th St. Bridge","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5762498,-92.0339792,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8211","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910067","Little Wapsipinicon River - Clayton Blvd. Bridge","River/Stream",NA,"07080102",NA,NA,NA,NA,42.5406906,-92.0249068,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8212","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910068","Dry Run Spring","River/Stream",NA,"07080102",NA,NA,NA,NA,42.3082878,-91.6626002,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8213","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-910071","Hunter Creek - North","River/Stream",NA,"07080102",NA,NA,NA,NA,42.621547,-91.845139,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8214","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911009","Little Sioux River - Sioux Rapids","River/Stream",NA,"10230003",NA,NA,NA,NA,42.8965496,-95.152734,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8215","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911011","Three Rivers River (North Raccoon River)","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6464158,-95.04634,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8216","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911012","Three Rivers Stream","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6470119,-95.051275,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8217","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911013","Pasture","River/Stream",NA,"07100006",NA,NA,NA,NA,42.651395,-95.248986,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8218","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911014","Briggs/Lake Creek","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6636172,-95.2653131,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8219","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911015","Highway 110-Brecher Site","River/Stream",NA,"07100006",NA,NA,NA,NA,42.625036,-95.2398543,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8220","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911016","Powell Creek Villa580","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6766783,-95.2701201,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8221","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911017","Powell Creek - Lake Creek C.C. Entrance","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6692011,-95.2639052,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8222","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911018","Powell Creek - Exiting Lake Creek C.C.","River/Stream",NA,"07100006",NA,NA,NA,NA,42.665654,-95.259762,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8223","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911019","Outlet Little Storm Lake","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6359468,-95.2381846,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8224","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911020","Turnquist Riaprian Buffer","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6846811,-95.2896966,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8225","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911021","Hwy 7 Bridge KM","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6359468,-95.2381846,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8226","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911022","60th Ave Stream","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6684733,-95.2891867,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8227","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911023","Corner Pasture","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6652891,-95.2700105,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8228","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911024","Highway 110/Casino","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6250849,-95.2391976,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8229","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911025","D. Jackson","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6042703,-95.1923857,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8230","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911026","North Raccoon Snapshot (Site BV2 - North Raccon River at 540","River/Stream",NA,"07100006",NA,NA,NA,NA,42.7343119,-95.092325,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8231","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911027","North Raccoon Snapshot (Site BV3 - Poor Farm Creek at 160th","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6973505,-95.0925847,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8232","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911028","North Raccoon Snapshot (Site BV6 - North Raccon River at 620","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6190255,-95.0436257,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8233","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911029","North Raccoon Snapshot (Site BV7 - Outlet Creek at 170th St)","River/Stream",NA,"07100006",NA,NA,NA,NA,42.5874665,-95.0724518,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8234","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911030","Dredge Site","River/Stream",NA,"07100006",NA,NA,NA,NA,42.6117747,-95.2188728,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8235","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911031","BC 440th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.8791671,-95.30098,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8236","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911032","BC 460th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.8509812,-95.2938504,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8237","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911033","BC 60th Ave.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.8273881,-95.2893806,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8238","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911034","BC 490th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.8067385,-95.2948557,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8239","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911035","BC 510th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.7777682,-95.2872942,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8240","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911036","BC 540th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.7341185,-95.2556754,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8241","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911037","BC 560th St.","River/Stream",NA,"10230003",NA,NA,NA,NA,42.7053393,-95.2478563,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8242","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-911038","North Raccoon Snapshot (Site BV8 - Powell Creek at Old Portl","River/Stream",NA,"07100007",NA,NA,NA,NA,41.5382019,-93.9736472,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"049",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
