"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"4115","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400713075280301","CH  4498","Well",NA,"02040203",NA,NA,NA,NA,40.1203835,-75.4671334,24000,"1","seconds","Interpolated from MAP.","NAD83",98,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4116","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400713075301301","CH  3324","Well",NA,"02040203",NA,NA,NA,NA,40.1203828,-75.5032464,24000,"1","seconds","Interpolated from MAP.","NAD83",120,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4117","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400715075301501","CH  2491","Well",NA,"02040203",NA,NA,NA,NA,40.1209383,-75.5038019,24000,"1","seconds","Interpolated from MAP.","NAD83",170,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,19790315,94,"ft",94,"ft","NWIS"
"4118","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400715076015501","LN  1541","Well",NA,"02050306",NA,NA,NA,NA,40.1209307,-76.0316129,24000,"1","seconds","Interpolated from MAP.","NAD83",490,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,197710,160,"ft",NA,NA,"NWIS"
"4119","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400715077234801","CU   512","Well",NA,"02050305",NA,NA,NA,NA,40.1209221,-77.396374,24000,"1","seconds","Interpolated from MAP.","NAD83",630,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"041","Valley and Ridge aquifers","Zullinger Formation",NA,NA,292,"ft",292,"ft","NWIS"
"4120","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400715080170201","WS   586","Well",NA,"05030101",NA,NA,NA,NA,40.1209052,-80.2836732,24000,"1","seconds","Interpolated from MAP.","NAD83",1100,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Waynesburg Formation, Upper Member",NA,1953,54,"ft",NA,NA,"NWIS"
"4121","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400716076183201","LN  1050","Well",NA,"02050306",NA,NA,NA,NA,40.1212067,-76.3085688,24000,"1","seconds","Interpolated from MAP.","NAD83",360,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Epler Formation",NA,19630401,101,"ft",NA,NA,"NWIS"
"4122","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400716078584001","Mine 18 Influent","Subsurface: Tunnel, shaft, or mine",NA,"05010007",NA,NA,NA,NA,40.1211111,-78.9777778,24000,".1","seconds","Interpolated from MAP.","NAD83",1894,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",42,"111",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"4123","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400716078584002","Mine 18 Effluent","Subsurface: Tunnel, shaft, or mine",NA,"05010007",NA,NA,NA,NA,40.1211111,-78.9777778,24000,".1","seconds","Interpolated from MAP.","NAD83",1894,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",42,"111",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"4124","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400717077324801","WEIDMAN FARM MANURE PIT 1","Lake, Reservoir, Impoundment",NA,"02050305",NA,NA,NA,NA,40.1214769,-77.5463765,24000,"1","seconds","Interpolated from MAP.","NAD83",600,"feet","050","feet","Interpolated from topographic map.","NGVD29","US",42,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"4125","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400717077324802","WEIDMAN FARM MANURE PIT 2","Lake, Reservoir, Impoundment",NA,"02050305",NA,NA,NA,NA,40.1214769,-77.5463765,24000,"1","seconds","Interpolated from MAP.","NAD83",600,"feet","050","feet","Interpolated from topographic map.","NGVD29","US",42,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"4126","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400718075210301","MG    33","Well",NA,"02040203",NA,NA,NA,NA,40.1217746,-75.3504608,24000,"1","seconds","Interpolated from MAP.","NAD83",138,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"091","Early Mesozoic basin aquifers","Stockton Formation",NA,19250101,235,"ft",NA,NA,"NWIS"
"4127","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400719080173801","WS   576","Well",NA,"05030101",NA,NA,NA,NA,40.1220163,-80.2936735,24000,"1","seconds","Interpolated from MAP.","NAD83",1280,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Washington Formation, Lower Member",NA,NA,90,"ft",NA,NA,"NWIS"
"4128","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400721075302101","CH  2490","Well",NA,"02040203",NA,NA,NA,NA,40.1226049,-75.5054685,24000,"1","seconds","Interpolated from MAP.","NAD83",200,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,19810101,200,"ft",200,"ft","NWIS"
"4129","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400721075464101","CH  1303","Well",NA,"02040205",NA,NA,NA,NA,40.1225997,-75.777709,24000,"5","seconds","Interpolated from MAP.","NAD83",660,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Felsic Gneiss, Granulite Facies",NA,NA,432,"ft",NA,NA,"NWIS"
"4130","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400721076271001","LN   979","Well",NA,"02050306",NA,NA,NA,NA,40.1225956,-76.4524643,24000,"1","seconds","Interpolated from MAP.","NAD83",390,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Epler Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4131","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400722076231601","LN  2006","Well",NA,"02050306",NA,NA,NA,NA,40.1229167,-76.3877778,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",400,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Epler Formation","Unconfined single aquifer",19900702,125,"ft",125,"ft","NWIS"
"4132","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400722077574401","HU   290","Well",NA,"02050304",NA,NA,NA,NA,40.1228615,-77.9619448,24000,"1","seconds","Interpolated from MAP.","NAD83",820,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"061","Valley and Ridge aquifers","Mahantango Formation",NA,19800201,285,"ft",NA,NA,"NWIS"
"4133","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400724075514701","CH  1283","Well",NA,"02040205",NA,NA,NA,NA,40.1234321,-75.8627141,24000,"5","seconds","Interpolated from MAP.","NAD83",670,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Felsic Gneiss, Granulite Facies",NA,19720101,90,"ft",NA,NA,"NWIS"
"4134","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400724075593201","LN  2029","Well",NA,"02050306",NA,NA,NA,NA,40.1234444,-75.99225,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",490,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation","Unconfined single aquifer",199207,140,"ft",140,"ft","NWIS"
"4135","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400725076062201","LN  1548","Well",NA,"02050306",NA,NA,NA,NA,40.1237078,-76.1057824,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",381,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071",NA,"Stonehenge Formation",NA,19811001,170,"ft",NA,NA,"NWIS"
"4136","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400726076224201","LN  1028","Well",NA,"02050306",NA,NA,NA,NA,40.1239844,-76.3780164,24000,"1","seconds","Interpolated from MAP.","NAD83",390,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Epler Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4137","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400727076035601","LN  1581","Well",NA,"02050306",NA,NA,NA,NA,40.1242636,-76.0652252,24000,"1","seconds","Interpolated from MAP.","NAD83",420,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,1978,250,"ft",NA,NA,"NWIS"
"4138","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400728075271601","MG   304","Well",NA,"02040203",NA,NA,NA,NA,40.1245503,-75.4540768,24000,"1","seconds","Interpolated from MAP.","NAD83",100,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",42,"091","Early Mesozoic basin aquifers","Stockton Formation",NA,19290101,330,"ft",NA,NA,"NWIS"
"4139","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400729077172401","CU   503","Well",NA,"02050305",NA,NA,NA,NA,40.1248114,-77.2897058,24000,"1","seconds","Interpolated from MAP.","NAD83",660,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"041",NA,"Elbrook Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4140","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400730076051601","LN  1580","Well",NA,"02050306",NA,NA,NA,NA,40.1250967,-76.0874482,24000,"1","seconds","Interpolated from MAP.","NAD83",440,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"071",NA,"Buffalo Springs Formation",NA,1980,120,"ft",NA,NA,"NWIS"
"4141","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400731075340201","CH  2482","Well",NA,"02040203",NA,NA,NA,NA,40.1253813,-75.5668612,24000,"1","seconds","Interpolated from MAP.","NAD83",200,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Graphitic Gneiss, Amphibolite Facies",NA,19810901,352,"ft",NA,NA,"NWIS"
"4142","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400732080175601","WS   579","Well",NA,"05030101",NA,NA,NA,NA,40.1256274,-80.2986736,24000,"1","seconds","Interpolated from MAP.","NAD83",1150,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Washington Formation, Lower Member",NA,197308,185,"ft",NA,NA,"NWIS"
"4143","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400733075320401","CH   155","Well",NA,"02040203",NA,NA,NA,NA,40.1259375,-75.5340812,24000,"1","seconds","Interpolated from MAP.","NAD83",220,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,1946,485,"ft",NA,NA,"NWIS"
"4144","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400733076581201","YO  1093","Well",NA,"02050305",NA,NA,NA,NA,40.1259258,-76.9696982,24000,"1","seconds","Interpolated from MAP.","NAD83",581,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"133","Early Mesozoic basin aquifers","Gettysburg Shale",NA,NA,NA,NA,NA,NA,"NWIS"
"4145","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400734076001501","LN  1572","Well",NA,"02050306",NA,NA,NA,NA,40.1262084,-76.0038337,24000,"1","seconds","Interpolated from MAP.","NAD83",495,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"071",NA,"Buffalo Springs Formation",NA,197805,160,"ft",NA,NA,"NWIS"
"4146","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400735075401701","CH  1577","Well",NA,"02040203",NA,NA,NA,NA,40.1264902,-75.6710348,24000,"1","seconds","Interpolated from MAP.","NAD83",604,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Felsic Gneiss, Granulite Facies",NA,19680226,123,"ft",NA,NA,"NWIS"
"4147","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400737075585601","LN  1653","Well",NA,"02050306",NA,NA,NA,NA,40.1270419,-75.9818879,24000,"1","seconds","Interpolated from MAP.","NAD83",513.9,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821020,132,"ft",132,"ft","NWIS"
"4148","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400737076263101","LN   987","Well",NA,"02050306",NA,NA,NA,NA,40.1270399,-76.4416304,24000,"1","seconds","Interpolated from MAP.","NAD83",430,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Epler Formation",NA,19070101,180,"ft",NA,NA,"NWIS"
"4149","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738075263601","MG  1411","Well",NA,"02040203",NA,NA,NA,NA,40.1273282,-75.4429649,24000,"1","seconds","Interpolated from MAP.","NAD83",190,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"091","Early Mesozoic basin aquifers","Stockton Formation",NA,NA,225,"ft",225,"ft","NWIS"
"4150","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738075331501","CH  2680","Well",NA,"02040203",NA,NA,NA,NA,40.1273259,-75.5538046,24000,"1","seconds","Interpolated from MAP.","NAD83",175,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"4151","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738075335501","CH    84","Well",NA,"02040203",NA,NA,NA,NA,40.1273257,-75.5649164,24000,"1","seconds","Interpolated from MAP.","NAD83",213,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Early Mesozoic basin aquifers","Stockton Formation",NA,1975,98,"ft",NA,NA,"NWIS"
"4152","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738075584601","LN  1648","Well",NA,"02050306",NA,NA,NA,NA,40.1273197,-75.9791099,24000,"1","seconds","Interpolated from MAP.","NAD83",492.34,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821021,100,"ft",NA,NA,"NWIS"
"4153","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738075585301","LN  1652","Well",NA,"02050306",NA,NA,NA,NA,40.1273197,-75.9810545,24000,"1","seconds","Interpolated from MAP.","NAD83",516.36,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821018,125,"ft",NA,NA,"NWIS"
"4154","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738077085201","CU   924","Well",NA,"02050305",NA,NA,NA,NA,40.1275,-77.1481944,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",550,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"041","Valley and Ridge aquifers","Tomstown Dolomite","Unconfined single aquifer",19790824,125,"ft",125,"ft","NWIS"
"4155","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400738077094301","CU   392","Well",NA,"02050305",NA,NA,NA,NA,40.1273126,-77.1616476,24000,"5","seconds","Interpolated from MAP.","NAD83",556,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"041","Valley and Ridge aquifers","Tomstown Dolomite",NA,19710428,164,"ft",164,"ft","NWIS"
"4156","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400739075585101","LN  1651","Well",NA,"02050306",NA,NA,NA,NA,40.1275975,-75.9804989,24000,"1","seconds","Interpolated from MAP.","NAD83",505.28,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821011,105,"ft",NA,NA,"NWIS"
"4157","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400739078355101","BD  SP19","Spring",NA,"02050303",NA,NA,NA,NA,40.1275789,-78.5972403,24000,"5","seconds","Interpolated from MAP.","NAD83",1440,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"009","Valley and Ridge aquifers","Onondaga, Old Port Formations Undifferentiated",NA,NA,NA,NA,NA,NA,"NWIS"
"4158","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400740075523001","CH   418","Well",NA,"02040205",NA,NA,NA,NA,40.1278762,-75.8746589,24000,"1","seconds","Interpolated from MAP.","NAD83",810,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19780621,140,"ft",140,"ft","NWIS"
"4159","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400740075584901","LN  1647","Well",NA,"02050306",NA,NA,NA,NA,40.1278752,-75.9799433,24000,"1","seconds","Interpolated from MAP.","NAD83",496.98,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821015,75,"ft",NA,NA,"NWIS"
"4160","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400741075584301","LN  1643","Well",NA,"02050306",NA,NA,NA,NA,40.128153,-75.9782765,24000,"1","seconds","Interpolated from MAP.","NAD83",468.53,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821015,100,"ft",NA,NA,"NWIS"
"4161","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400741075585101","LN  1650","Well",NA,"02050306",NA,NA,NA,NA,40.128153,-75.9804989,24000,"1","seconds","Interpolated from MAP.","NAD83",505,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821018,125,"ft",NA,NA,"NWIS"
"4162","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400742075584301","LN  1644","Well",NA,"02050306",NA,NA,NA,NA,40.1284308,-75.9782765,24000,"1","seconds","Interpolated from MAP.","NAD83",468.6,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,19821021,75,"ft",NA,NA,"NWIS"
"4163","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400743074493701","BK   565","Well",NA,"02040201",NA,NA,NA,NA,40.1287212,-74.8265524,24000,"1","seconds","Interpolated from MAP.","NAD83",15,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,1945,25,"ft",50,"ft","NWIS"
"4164","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400743076352201","LN    97","Well",NA,"02050306",NA,NA,NA,NA,40.1287059,-76.5891339,24000,"5","seconds","Interpolated from MAP.","NAD83",480,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Early Mesozoic basin aquifers","New Oxford Formation",NA,19620501,102,"ft",NA,NA,"NWIS"
"4165","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400744074583901","BK   471","Well",NA,"02040202",NA,NA,NA,NA,40.128999,-74.977113,24000,"1","seconds","Interpolated from MAP.","NAD83",165,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"017","Piedmont and Blue Ridge crystalline-rock aquifers","Wissahickon Formation, Oligoclase Mica Schist",NA,19270101,300,"ft",NA,NA,"NWIS"
