"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"777","USGS-MD","USGS Maryland Water Science Center","USGS-392931075380602","Fc12-20","Well",NA,"02040205",NA,NA,NA,NA,39.4920564,-75.6346507,24000,"1","seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Rancocas Formation","Unconfined single aquifer",19920805,35,"ft",38,"ft","NWIS"
"778","USGS-MD","USGS Maryland Water Science Center","USGS-392935075461001","Fa15-05","Well",NA,"02060002",NA,NA,NA,NA,39.4898342,-75.7629896,24000,"5","seconds","Interpolated from MAP.","NAD83",58,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,210,"ft","NWIS"
"779","USGS-MD","USGS Maryland Water Science Center","USGS-392938075455801","Fa55-07","Well",NA,"02060002",NA,NA,NA,NA,39.4317782,-75.7549334,24000,"1","seconds","Interpolated from MAP.","NAD83",65,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Rancocas Formation","Unconfined single aquifer",NA,NA,NA,100,"ft","NWIS"
"780","USGS-MD","USGS Maryland Water Science Center","USGS-392948075433901","Fb12-10","Well",NA,"02060002",NA,NA,NA,NA,39.4967784,-75.7271546,24000,"1","seconds","Interpolated from MAP.","NAD83",72,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,100,"ft","NWIS"
"781","USGS-MD","USGS Maryland Water Science Center","USGS-392953075381501","Fc12-14","Well",NA,"02040205",NA,NA,NA,NA,39.4981675,-75.6371508,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,170,"ft","NWIS"
"782","USGS-MD","USGS Maryland Water Science Center","USGS-392959075385401","Ec52-09","Well",NA,"02040205",NA,NA,NA,NA,39.5026119,-75.6438177,24000,"1","seconds","Interpolated from MAP.","NAD83",62,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"783","USGS-MD","USGS Maryland Water Science Center","USGS-392959075435501","Fb22-15","Well",NA,"02060002",NA,NA,NA,NA,39.499834,-75.7315992,24000,"1","seconds","Interpolated from MAP.","NAD83",78,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",10,"003",NA,NA,NA,19960625,23.34,"ft",24.2,"ft","NWIS"
"784","USGS-MD","USGS Maryland Water Science Center","USGS-393000075382601","Fc12-13","Well",NA,"02040205",NA,NA,NA,NA,39.5001119,-75.6402065,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,120,"ft","NWIS"
"785","USGS-MD","USGS Maryland Water Science Center","USGS-393007075410601","Eb54-05","Well",NA,"02040205",NA,NA,NA,NA,39.5020563,-75.6846528,24000,"1","seconds","Interpolated from MAP.","NAD83",66,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,65,"ft","NWIS"
"786","USGS-MD","USGS Maryland Water Science Center","USGS-393008075432201","Eb52-12","Well",NA,"02060002",NA,NA,NA,NA,39.502334,-75.7224322,24000,"1","seconds","Interpolated from MAP.","NAD83",65,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation",NA,NA,NA,NA,90,"ft","NWIS"
"787","USGS-MD","USGS Maryland Water Science Center","USGS-393013075393501","Ec51-15","Well",NA,"02040205",NA,NA,NA,NA,39.503723,-75.6593739,24000,"1","seconds","Interpolated from MAP.","NAD83",52,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,141,"ft","NWIS"
"788","USGS-MD","USGS Maryland Water Science Center","USGS-393013075445201","Eb51-10","Well",NA,"02060002",NA,NA,NA,NA,39.5037228,-75.7474333,24000,"1","seconds","Interpolated from MAP.","NAD83",52,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,60,"ft",60,"ft","NWIS"
"789","USGS-MD","USGS Maryland Water Science Center","USGS-393018075433401","Eb52-11","Well",NA,"02060002",NA,NA,NA,NA,39.5051118,-75.7257657,24000,"1","seconds","Interpolated from MAP.","NAD83",61,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,NA,NA,80,"ft","NWIS"
"790","USGS-MD","USGS Maryland Water Science Center","USGS-393025075441501","Eb51-11","Well",NA,"02060002",NA,NA,NA,NA,39.5069444,-75.7375,24000,"Unknown","Unknown","Differentially corrected Global Positioning System.","NAD83",45,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",19900104,177,"ft",177,"ft","NWIS"
"791","USGS-MD","USGS Maryland Water Science Center","USGS-393028075434701","Eb52-13","Well",NA,"02060002",NA,NA,NA,NA,39.5078895,-75.729377,24000,"1","seconds","Interpolated from MAP.","NAD83",65,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,NA,NA,70,"ft","NWIS"
"792","USGS-MD","USGS Maryland Water Science Center","USGS-393032075423801","Eb53-15","Well",NA,"02040205",NA,NA,NA,NA,39.5103896,-75.7071538,24000,"1","seconds","Interpolated from MAP.","NAD83",70,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,NA,NA,75,"ft","NWIS"
"793","USGS-MD","USGS Maryland Water Science Center","USGS-393037075391301","Ec51-16","Well",NA,"02040205",NA,NA,NA,NA,39.5103897,-75.6532626,24000,"1","seconds","Interpolated from MAP.","NAD83",55,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,180,"ft","NWIS"
"794","USGS-MD","USGS Maryland Water Science Center","USGS-393053075374001","Ec53-05","Well",NA,"02040205",NA,NA,NA,NA,39.5148342,-75.6274281,24000,"1","seconds","Interpolated from MAP.","NAD83",20,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,73,"ft","NWIS"
"795","USGS-MD","USGS Maryland Water Science Center","USGS-393054075415701","Eb54-09","Well",NA,"02040205",NA,NA,NA,NA,39.5151118,-75.6988201,24000,"1","seconds","Interpolated from MAP.","NAD83",71,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,75,"ft","NWIS"
"796","USGS-MD","USGS Maryland Water Science Center","USGS-393058075344601","Ed51-10","Well",NA,"02040205",NA,NA,NA,NA,39.5162232,-75.5790926,24000,"1","seconds","Interpolated from MAP.","NAD83",11,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Rancocas Formation","Unconfined single aquifer",NA,NA,NA,30,"ft","NWIS"
"797","USGS-MD","USGS Maryland Water Science Center","USGS-393059075421301","Eb43-05","Well",NA,"02040205",NA,NA,NA,NA,39.5165007,-75.7032648,24000,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,190,"ft",190,"ft","NWIS"
"798","USGS-MD","USGS Maryland Water Science Center","USGS-393100075420501","Eb43-14","Well",NA,"02040205",NA,NA,NA,NA,39.5167785,-75.7010425,24000,"1","seconds","Interpolated from MAP.","NAD83",71,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,NA,NA,138,"ft","NWIS"
"799","USGS-MD","USGS Maryland Water Science Center","USGS-393104075425001","Eb43-04","Well",NA,"02060002",NA,NA,NA,NA,39.5178896,-75.713543,24000,"1","seconds","Interpolated from MAP.","NAD83",70,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Unconfined single aquifer",19870429,225,"ft",235,"ft","NWIS"
"800","USGS-MD","USGS Maryland Water Science Center","USGS-393106075422201","Eb43-11","Well",NA,"02040205",NA,NA,NA,NA,39.5184451,-75.7057649,24000,"1","seconds","Interpolated from MAP.","NAD83",70,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Unconfined single aquifer",NA,NA,NA,39,"ft","NWIS"
"801","USGS-MD","USGS Maryland Water Science Center","USGS-393110075422101","Eb43-12","Well",NA,"02040205",NA,NA,NA,NA,39.5195563,-75.7054871,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,110,"ft",110,"ft","NWIS"
"802","USGS-MD","USGS Maryland Water Science Center","USGS-393111075374301","Ec43-09","Well",NA,"02040205",NA,NA,NA,NA,39.5198342,-75.6282615,24000,"1","seconds","Interpolated from MAP.","NAD83",52,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,120,"ft","NWIS"
"803","USGS-MD","USGS Maryland Water Science Center","USGS-393112075392701","Ec41-16","Well",NA,"02040205",NA,NA,NA,NA,39.5201119,-75.6571516,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Unconfined single aquifer",19920811,44,"ft",45,"ft","NWIS"
"804","USGS-MD","USGS Maryland Water Science Center","USGS-393113075421901","Eb43-13","Well",NA,"02040205",NA,NA,NA,NA,39.5203896,-75.7049315,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,177,"ft","NWIS"
"805","USGS-MD","USGS Maryland Water Science Center","USGS-393120075424701","Eb43-09","Well",NA,"02040205",NA,NA,NA,NA,39.522334,-75.7127097,24000,"1","seconds","Interpolated from MAP.","NAD83",62,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Englishtown Formation","Confined single aquifer",NA,NA,NA,38,"ft","NWIS"
"806","USGS-MD","USGS Maryland Water Science Center","USGS-393122075383201","Ec42-15","Well",NA,"02040205",NA,NA,NA,NA,39.5228898,-75.6418732,24000,"5","seconds","Interpolated from MAP.","NAD83",53,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series","Confined single aquifer",19820301,38,"ft",38,"ft","NWIS"
"807","USGS-MD","USGS Maryland Water Science Center","USGS-393126075460201","Ea44-13","Well",NA,"02060002",NA,NA,NA,NA,39.5240009,-75.7668789,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19960711,17,"ft",18,"ft","NWIS"
"808","USGS-MD","USGS Maryland Water Science Center","USGS-393134075460101","Ea44-11","Well",NA,"02060002",NA,NA,NA,NA,39.5262231,-75.7666011,24000,"1","seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",19910904,97,"ft",97,"ft","NWIS"
"809","USGS-MD","USGS Maryland Water Science Center","USGS-393134075460201","Ea44-12","Well",NA,"02060002",NA,NA,NA,NA,39.5262231,-75.7668789,24000,"1","seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19910904,22.5,"ft",22.5,"ft","NWIS"
"810","USGS-MD","USGS Maryland Water Science Center","USGS-393139075375001","Ec43-07","Well",NA,"02040205",NA,NA,NA,NA,39.527612,-75.630206,24000,"1","seconds","Interpolated from MAP.","NAD83",55,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,130,"ft","NWIS"
"811","USGS-MD","USGS Maryland Water Science Center","USGS-393141075372501","Ec43-08","Well",NA,"02040205",NA,NA,NA,NA,39.5281676,-75.6232612,24000,"1","seconds","Interpolated from MAP.","NAD83",49,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,96,"ft","NWIS"
"812","USGS-MD","USGS Maryland Water Science Center","USGS-393143075403401","Eb45-27","Well",NA,"02040205",NA,NA,NA,NA,39.528723,-75.6757636,24000,"1","seconds","Interpolated from MAP.","NAD83",73,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,80,"ft","NWIS"
"813","USGS-MD","USGS Maryland Water Science Center","USGS-393143075440101","Eb42-03","Well",NA,"02060002",NA,NA,NA,NA,39.5287228,-75.7332662,24000,"1","seconds","Interpolated from MAP.","NAD83",70,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"814","USGS-MD","USGS Maryland Water Science Center","USGS-393144075403501","Eb45-26","Well",NA,"02040205",NA,NA,NA,NA,39.5290008,-75.6760414,24000,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Confined single aquifer",NA,NA,NA,65,"ft","NWIS"
"815","USGS-MD","USGS Maryland Water Science Center","USGS-393146075463701","Ea44-03","Well",NA,"02060002",NA,NA,NA,NA,39.5295566,-75.7766017,NA,"1","seconds","Interpolated from MAP.","NAD83",44,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Nonmarine Cretaceous Aquifer",NA,NA,NA,NA,NA,NA,"NWIS"
"816","USGS-MD","USGS Maryland Water Science Center","USGS-393150075440401","Eb41-13","Well",NA,"02060002",NA,NA,NA,NA,39.5306673,-75.7340996,24000,"1","seconds","Interpolated from MAP.","NAD83",70,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,145,"ft","NWIS"
"817","USGS-MD","USGS Maryland Water Science Center","USGS-393156075413101","Eb44-19","Well",NA,"02040205",NA,NA,NA,NA,39.5323341,-75.6915976,24000,"1","seconds","Interpolated from MAP.","NAD83",65,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand","Unconfined single aquifer",19920811,45,"ft",45,"ft","NWIS"
"818","USGS-MD","USGS Maryland Water Science Center","USGS-393158075463901","Ea44-02","Well",NA,"02060002",NA,NA,NA,NA,39.5328899,-75.7771573,NA,"1","seconds","Interpolated from MAP.","NAD83",43,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Nonmarine Cretaceous Aquifer",NA,NA,NA,NA,NA,NA,"NWIS"
"819","USGS-MD","USGS Maryland Water Science Center","USGS-393201075462201","CHESA AND DEL CANAL TRIBUTARY NEAR MIDDLETOWN, DE","Stream",NA,"02060002",NA,NA,NA,NA,39.5335611,-75.77285,24000,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",15,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"820","USGS-MD","USGS Maryland Water Science Center","USGS-393210075401601","Eb35-23","Well",NA,"02040205",NA,NA,NA,NA,39.536223,-75.6707634,24000,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19960711,15,"ft",16,"ft","NWIS"
"821","USGS-MD","USGS Maryland Water Science Center","USGS-393211075433401","Eb32-22","Well",NA,"02040205",NA,NA,NA,NA,39.5365006,-75.7257659,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"003","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",NA,26,"ft",26,"ft","NWIS"
"822","USGS-MD","USGS Maryland Water Science Center","USGS-393212075371701","Ec33-02","Well",NA,"02040205",NA,NA,NA,NA,39.5367787,-75.6210389,NA,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand",NA,NA,NA,NA,NA,NA,"NWIS"
"823","USGS-MD","USGS Maryland Water Science Center","USGS-393212075395701","Ec31-21","Well",NA,"02040205",NA,NA,NA,NA,39.5367786,-75.6654854,24000,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,185,"ft","NWIS"
"824","USGS-MD","USGS Maryland Water Science Center","USGS-393214075371201","Ec33-01","Well",NA,"02040205",NA,NA,NA,NA,39.5373343,-75.6196499,NA,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,"Mount Laurel Sand",NA,NA,NA,NA,NA,NA,"NWIS"
"825","USGS-MD","USGS Maryland Water Science Center","USGS-393226075440901","Eb31-01","Well",NA,"02060002",NA,NA,NA,NA,39.5406673,-75.7354886,NA,"1","seconds","Interpolated from MAP.","NAD83",78,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"826","USGS-MD","USGS Maryland Water Science Center","USGS-393246075365601","Ec34-01","Well",NA,"02040205",NA,NA,NA,NA,39.5462232,-75.6152052,NA,"1","seconds","Interpolated from MAP.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,NA,NA,NA,NA,NA,"NWIS"
"827","USGS-MD","USGS Maryland Water Science Center","USGS-393248075365501","Ec34-03","Well",NA,"02040205",NA,NA,NA,NA,39.5467788,-75.6149274,24000,"1","seconds","Interpolated from MAP.","NAD83",43,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Potomac Formation","Confined single aquifer",NA,NA,NA,317,"ft","NWIS"
"828","USGS-MD","USGS Maryland Water Science Center","USGS-393254075384801","Ec32-16","Well",NA,"02040205",NA,NA,NA,NA,39.5484454,-75.6463178,24000,"1","seconds","Interpolated from MAP.","NAD83",52,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",NA,NA,NA,70,"ft","NWIS"
