"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"7362","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15838","GMW-05-0006","River/Stream","CR 50 N","05080003",NA,NA,NA,NA,39.3476954602,-85.3063734891,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"031",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7363","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15839","GMW-05-0007","River/Stream","Rail Fence Rd","05080003",NA,NA,NA,NA,39.3843624044,-85.2183650074,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7364","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15840","GMW-05-0008","River/Stream","Stipps Hill Rd","05080003",NA,NA,NA,NA,39.4373679448,-85.1954335595,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7365","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15842","GMW-04-0018","River/Stream","US 52","05080003",NA,NA,NA,NA,39.4496717507,-85.1484624619,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7366","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15843","GMW-06-0012","River/Stream","St Marys Rd","05080003",NA,NA,NA,NA,39.4210716209,-85.0152355337,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7367","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15844","GMW-06-0013","River/Stream","Schwegman Rd","05080003",NA,NA,NA,NA,39.372458068,-85.1433406456,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7368","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15845","GMW-06-0014","River/Stream","St Marys Rd","05080003",NA,NA,NA,NA,39.2990460667,-85.104298789,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"137",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7369","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15846","GMW-06-0015","River/Stream","Silver Creek Rd","05080003",NA,NA,NA,NA,39.4315158761,-85.1107907147,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7370","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15847","GMW-07-0026","River/Stream","US 52","05080003",NA,NA,NA,NA,39.412372512,-85.0109420371,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7371","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15848","GMW-08-0014","River/Stream","Blue Creek Rd","05080003",NA,NA,NA,NA,39.3572020125,-85.0351685968,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7372","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15849","GMW-08-0015","River/Stream","SR 1","05080003",NA,NA,NA,NA,39.3593798642,-84.9547093725,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7373","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15850","GMW-08-0016","River/Stream","US 52","05080003",NA,NA,NA,NA,39.3577235596,-84.940649814,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7374","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15852","GMW-08-0018","River/Stream","Johnson Fork Rd","05080003",NA,NA,NA,NA,39.2878329785,-84.8402653649,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7375","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15853","GMW-08-0019","River/Stream","SR 46","05080003",NA,NA,NA,NA,39.2773581719,-84.882803198,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7376","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15854","GMW-08-0020","River/Stream","Dickson Rd","05080003",NA,NA,NA,NA,39.3925800056,-84.8213003118,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7377","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15855","GMW-08-0021","River/Stream","Jamison Rd","05080003",NA,NA,NA,NA,39.2493088572,-84.8209149111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7378","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15856","GMW-08-0022","River/Stream","Blue Creek Rd","05080003",NA,NA,NA,NA,39.3449384782,-85.0316339177,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7379","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15858","GMW-08-0024","River/Stream","Big Cedar Rd","05080003",NA,NA,NA,NA,39.4203377168,-84.9068554633,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7380","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15859","GMW-05-0009","River/Stream","Bullfork Rd","05080003",NA,NA,NA,NA,39.3947342568,-85.2534354348,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7381","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15860","GMW-05-0010","River/Stream","SR 229","05080003",NA,NA,NA,NA,39.4462625225,-85.1504651942,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7382","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15863","GMW-05-0011","River/Stream","Hamburg Rd","05080003",NA,NA,NA,NA,39.3819302157,-85.2863538898,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7383","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15865","GMW-08-0026","River/Stream","Blue Creek Rd","05080003",NA,NA,NA,NA,39.3987141416,-85.0181126769,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7384","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15867","GMW-08-0027","River/Stream","Drewersburg Rd","05080003",NA,NA,NA,NA,39.3788707171,-84.8367754128,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7385","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15868","GMW-05-0012","River/Stream","Rail Fence Rd","05080003",NA,NA,NA,NA,39.3844618047,-85.2165357349,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7386","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15873","GMW-06-0019","River/Stream","US 52","05080003",NA,NA,NA,NA,39.44842,-85.132976,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7387","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15874","GMW-06-0020","River/Stream","St Marys Rd","05080003",NA,NA,NA,NA,39.351869,-85.109727,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7388","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15886","GMW-06-0022","Canal Transport","Park Ave at Whitewater Canal State Historic Site","05080003",NA,NA,NA,NA,39.449659,-85.119581,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7389","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15887","GMW-08-0030","River/Stream","St Peters Rd","05080003",NA,NA,NA,NA,39.314457,-84.905643,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7390","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15888","GMW-05-0014","River/Stream","E CR 550 N","05080003",NA,NA,NA,NA,39.422252,-85.320613,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"031",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7391","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15893","GMW-05-0015","River/Stream","Chapel Rd","05080003",NA,NA,NA,NA,39.466287,-85.277402,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"047",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7392","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15903","WMI-02-0005","River/Stream","CR 800 S","05120103",NA,NA,NA,NA,40.3228770388,-85.0630540769,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"075",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7393","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15904","WMI-02-0006","River/Stream","SR 28","05120103",NA,NA,NA,NA,40.2915093263,-85.0666312819,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7394","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15905","WMI-02-0007","River/Stream","CR 600 W","05120103",NA,NA,NA,NA,40.2852126119,-85.0927291219,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7395","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15907","WMI-02-0009","River/Stream","CR 750 N","05120103",NA,NA,NA,NA,40.2715842002,-85.1450491641,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7396","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15908","WMI-04-0008","River/Stream","CR 200 N","05120103",NA,NA,NA,NA,40.2201819344,-85.234797448,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7397","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15909","WMI-02-0010","River/Stream","CR 500 N","05120103",NA,NA,NA,NA,40.2353171555,-85.1599025272,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7398","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15910","WMI-02-0011","River/Stream","CR 500 N","05120103",NA,NA,NA,NA,40.2354816525,-85.1287565608,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7399","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15911","WMI-02-0012","River/Stream","CR 800 N","05120103",NA,NA,NA,NA,40.279399568,-85.0755714588,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7400","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15912","WMI-02-0013","River/Stream","CR 800 N","05120103",NA,NA,NA,NA,40.2796341775,-85.0267014105,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7401","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15914","WMI-02-0015","River/Stream","SR 28","05120103",NA,NA,NA,NA,40.2933885458,-85.1434437297,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"135",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7402","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15915","WMI-02-0016","River/Stream","CR 1000 W","05120103",NA,NA,NA,NA,40.3395155838,-85.1684286327,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"075",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7403","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15916","WMI-02-0017","River/Stream","Water Street","05120103",NA,NA,NA,NA,40.2978056258,-85.2370696366,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7404","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15917","WMI-04-0009","River/Stream","Eaton-Wheeling Pike","05120103",NA,NA,NA,NA,40.3497572886,-85.4162686383,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7405","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15918","WMI-04-0010","River/Stream","CR 1070 N","05120103",NA,NA,NA,NA,40.3453595083,-85.4641161075,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7406","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15919","WMI-04-0011","River/Stream","Eaton-Wheeling Pike","05120103",NA,NA,NA,NA,40.3631549813,-85.4571530755,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7407","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15920","WMI-04-0012","River/Stream","CR 364 W","05120103",NA,NA,NA,NA,40.3724610186,-85.4564355283,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7408","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15921","WMI-02-0018","River/Stream","Strong Road","05120103",NA,NA,NA,NA,40.2917269688,-85.2374549644,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7409","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15922","WMI-02-0019","River/Stream","Edgewater Road","05120103",NA,NA,NA,NA,40.2874373538,-85.2359233441,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7410","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15923","WMI-04-0013","River/Stream","Dowden Avenue","05120103",NA,NA,NA,NA,40.2943368425,-85.2484504102,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7411","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15924","WMI-04-0014","River/Stream","Schindel Road","05120103",NA,NA,NA,NA,40.2610923941,-85.2893209444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7412","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15925","WMI-04-0015","River/Stream","Layne Drive","05120103",NA,NA,NA,NA,40.3668147011,-85.2193578166,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"075",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7413","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15926","WMI-03-0003","River/Stream","CR 700 E","05120103",NA,NA,NA,NA,40.3866930608,-85.2390184094,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7414","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15927","WMI-04-0016","River/Stream","CR 900 N","05120103",NA,NA,NA,NA,40.3205593972,-85.3018680036,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7415","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15928","WMI-04-0017","River/Stream","CR 371 E","05120103",NA,NA,NA,NA,40.3187427147,-85.3195185916,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7416","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15930","WMI-03-0005","River/Stream","CR 300 S","05120103",NA,NA,NA,NA,40.4074461402,-85.4209019588,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7417","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15931","WMI-03-0006","River/Stream","CR 100 W","05120103",NA,NA,NA,NA,40.4298006363,-85.3891550038,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7418","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15932","WMI-03-0007","River/Stream","CR 100 W","05120103",NA,NA,NA,NA,40.4417934283,-85.3891759633,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7419","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15933","WMI-03-0008","River/Stream","CR 75 E","05120103",NA,NA,NA,NA,40.4492297427,-85.3557367919,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7420","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15935","WMI-04-0018","Facility Privately Owned Non-industrial","CR 350 E","05120103",NA,NA,NA,NA,40.3356679027,-85.3234335858,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7421","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15936","WMI-04-0019","River/Stream","Romy Street","05120103",NA,NA,NA,NA,40.3384304047,-85.3547421211,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7422","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15937","WMI-03-0009","River/Stream","CR 1275 N","05120103",NA,NA,NA,NA,40.3771179852,-85.4478680097,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"035",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7423","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15938","WMI-03-0010","River/Stream","CR 300 S","05120103",NA,NA,NA,NA,40.4071111883,-85.39332705,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7424","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16053","LMJ-19-0002","River/Stream","Pedestrian Walk Bridge off of Waterfall Dr","04050001",NA,NA,NA,NA,41.685899,-85.970406,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"039",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7425","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16054","WLV-16-0001","River/Stream","Boat Ramp in Montezuma Town Park","05120108",NA,NA,NA,NA,39.786217,-87.373321,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"121",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7426","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16097","WWU-11-0007","River/Stream","Maloney Rd","05120201",NA,NA,NA,NA,39.885829,-86.355542,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7427","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16107","WWU-11-0009","River/Stream","Noble Dr","05120201",NA,NA,NA,NA,39.847356,-86.346527,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7428","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16183","OBS-06-0002","River/Stream","Bowers Knob Road","05140104",NA,NA,NA,NA,38.5207525861,-85.9391922829,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7429","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16184","OBS-06-0003","River/Stream","East Blue River Road","05140104",NA,NA,NA,NA,38.524156077,-85.9530457826,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7430","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16185","OBS-06-0004","River/Stream","Martinsburg Road","05140104",NA,NA,NA,NA,38.49812761,-86.03677311,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7431","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16186","OBS-06-0005","River/Stream","Blue River Road","05140104",NA,NA,NA,NA,38.5464083838,-85.8987708646,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7432","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16187","OBS-06-0006","River/Stream","Shorts Corner Rd","05140104",NA,NA,NA,NA,38.5053675089,-86.0200289756,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7433","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16188","OBS-06-0007","River/Stream","Dutch Creek Rd","05140104",NA,NA,NA,NA,38.4638922785,-86.066049809,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7434","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16189","OBS-06-0008","River/Stream","State Road 135","05140104",NA,NA,NA,NA,38.47850981,-86.09370001,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7435","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16190","OBS-06-0009","River/Stream","Shorts Corner Rd","05140104",NA,NA,NA,NA,38.5000693959,-86.0790503746,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7436","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16191","OBS-06-0010","River/Stream","Casey Hollow Road","05140104",NA,NA,NA,NA,38.5526261221,-85.888222451,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7437","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16192","OBS-06-0011","River/Stream","North Honey Run Road","05140104",NA,NA,NA,NA,38.5254442812,-85.8982775839,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7438","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16193","OBS-06-0012","River/Stream","Mahuron Rd","05140104",NA,NA,NA,NA,38.5087290458,-86.0155059978,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7439","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16194","OBS-06-0013","River/Stream","State Road 135","05140104",NA,NA,NA,NA,38.46143258,-86.08194909,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7440","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16195","OBS-06-0014","River/Stream","Martinsburg Fire Rd","05140104",NA,NA,NA,NA,38.4403965679,-86.0574533012,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7441","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16196","OBS-06-0015","River/Stream","Palmyra Rd","05140104",NA,NA,NA,NA,38.4373602611,-86.1295859149,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"7442","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16197","OBS-06-0016","River/Stream","Palmyra Road","05140104",NA,NA,NA,NA,38.4484619698,-86.1351478699,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,"175",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
