"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"3365","USGS-MD","USGS Maryland Water Science Center","USGS-392548075593802","CE Dd 141","Well",NA,"02060002",NA,NA,NA,NA,39.4301111,-75.9939167,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",11.21,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Unconfined single aquifer",20100408,222,"ft",228,"ft","NWIS"
"3366","USGS-MD","USGS Maryland Water Science Center","USGS-392548075594402","CE Dd 177","Well",NA,"02060002",NA,NA,NA,NA,39.43,-75.9955556,24000,1,"seconds","Interpolated from MAP.","NAD83",28.67,"feet",".01","feet","Level or other surveyed method.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation",NA,20070726,85,"ft",NA,NA,"NWIS"
"3367","USGS-MD","USGS Maryland Water Science Center","USGS-392548077331601","FR Dc  21","Spring",NA,"02070008",NA,NA,NA,NA,39.4301012,-77.5541548,24000,5,"seconds","Interpolated from MAP.","NAD83",480,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"021","Piedmont and Blue Ridge crystalline-rock aquifers","Granodiorite and Biotite Granite Gneiss",NA,NA,NA,NA,NA,NA,"NWIS"
"3368","USGS-MD","USGS Maryland Water Science Center","USGS-392550075593901","CE Dd 127","Well",NA,"02060002",NA,NA,NA,NA,39.4305694,-75.9941056,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",8,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation","Confined single aquifer",19951215,91.3,"ft",107,"ft","NWIS"
"3369","USGS-MD","USGS Maryland Water Science Center","USGS-392551077020601","CL Dd  23","Well",NA,"02060003",NA,NA,NA,NA,39.4306581,-77.0349808,24000,1,"seconds","Interpolated from MAP.","NAD83",760,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"013","Piedmont and Blue Ridge crystalline-rock aquifers","Prettyboy Schist","Unconfined single aquifer",19710318,306,"ft",306,"ft","NWIS"
"3370","USGS-MD","USGS Maryland Water Science Center","USGS-392552075591601","CE Dd 156","Well",NA,"02060002",NA,NA,NA,NA,39.4311667,-75.9878889,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",27.19,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation","Confined single aquifer",20100329,87,"ft",127,"ft","NWIS"
"3371","USGS-MD","USGS Maryland Water Science Center","USGS-392552076201501","HA Dc   1","Well",NA,"02060003",NA,NA,NA,NA,39.4312191,-76.337181,24000,1,"seconds","Interpolated from MAP.","NAD83",145,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"025","Piedmont and Blue Ridge crystalline-rock aquifers","Loch Raven Schist","Unconfined single aquifer",1944,290,"ft",NA,NA,"NWIS"
"3372","USGS-MD","USGS Maryland Water Science Center","USGS-392552077262201","FR Dd 178","Spring",NA,"02070009",NA,NA,NA,NA,39.4312129,-77.4391525,24000,5,"seconds","Interpolated from MAP.","NAD83",320,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"021","Piedmont and Blue Ridge carbonate-rock aquifers","Frederick Limestone","Unconfined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"3373","USGS-MD","USGS Maryland Water Science Center","USGS-392552077264001","FR Dd   1","Well",NA,"02070009",NA,NA,NA,NA,39.4312129,-77.4441525,24000,5,"seconds","Interpolated from MAP.","NAD83",330,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"021","Piedmont and Blue Ridge carbonate-rock aquifers","New Oxford Formation Basal Conglomerate",NA,1943,NA,NA,NA,NA,"NWIS"
"3374","USGS-MD","USGS Maryland Water Science Center","USGS-392553077053001","CL Dc 125","Well",NA,"02060003",NA,NA,NA,NA,39.4314914,-77.0913702,24000,1,"seconds","Interpolated from MAP.","NAD83",783,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"013","Piedmont and Blue Ridge crystalline-rock aquifers","Prettyboy Schist","Unconfined single aquifer",19730905,300,"ft",300,"ft","NWIS"
"3375","USGS-MD","USGS Maryland Water Science Center","USGS-392556075590001","CE Dd 126","Well",NA,"02060002",NA,NA,NA,NA,39.4322222,-75.9834722,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",39.03,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation","Confined single aquifer",19951107,127.5,"ft",210,"ft","NWIS"
"3376","USGS-MD","USGS Maryland Water Science Center","USGS-392556075590002","CE Dd 136","Well",NA,"02060002",NA,NA,NA,NA,39.4321389,-75.9833889,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",38.45,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",20100331,55,"ft",59,"ft","NWIS"
"3377","USGS-MD","USGS Maryland Water Science Center","USGS-392556076303001","BA De 645","Well",NA,"02060003",NA,NA,NA,NA,39.4323291,-76.5080203,24000,1,"seconds","Interpolated from MAP.","NAD83",500,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Baltimore Gneiss",NA,NA,150,"ft",150,"ft","NWIS"
"3378","USGS-MD","USGS Maryland Water Science Center","USGS-392557076161601","HA Dd 106","Well",NA,"02060003",NA,NA,NA,NA,39.4326084,-76.2707898,24000,1,"seconds","Interpolated from MAP.","NAD83",33.89,"feet","10","feet","Level or other surveyed method.","NGVD29","US",24,"025","Northern Atlantic Coastal Plain aquifer system","Potomac Group",NA,19880630,210,"ft",255,"ft","NWIS"
"3379","USGS-MD","USGS Maryland Water Science Center","USGS-392557077005401","CL Dd  26","Well",NA,"02060003",NA,NA,NA,NA,39.4326026,-77.0147029,24000,1,"seconds","Interpolated from MAP.","NAD83",785,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"013","Piedmont and Blue Ridge crystalline-rock aquifers","Prettyboy Schist","Unconfined single aquifer",19700410,175,"ft",175,"ft","NWIS"
"3380","USGS-MD","USGS Maryland Water Science Center","USGS-392601076403301","BA Dc  39","Well",NA,"02060003",NA,NA,NA,NA,39.4337172,-76.675527,24000,1,"seconds","Interpolated from MAP.","NAD83",430,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005",NA,"Loch Raven Schist",NA,NA,NA,NA,NA,NA,"NWIS"
"3381","USGS-MD","USGS Maryland Water Science Center","USGS-392603075585602","CE Dd 145","Well",NA,"02060002",NA,NA,NA,NA,39.4342778,-75.9823056,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",21,"feet",".01","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Magothy Formation",NA,20100328,30,"ft",30,"ft","NWIS"
"3382","USGS-MD","USGS Maryland Water Science Center","USGS-392603075585603","CE Dd 147","Well",NA,"02060002",NA,NA,NA,NA,39.4343056,-75.9823333,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",21.1,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation","Unconfined single aquifer",20100327,198,"ft",198,"ft","NWIS"
"3383","USGS-MD","USGS Maryland Water Science Center","USGS-392603075585604","CE Dd 146","Well",NA,"02060002",NA,NA,NA,NA,39.4343056,-75.9823333,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",21,"feet",".01","feet","Differentially corrected Global Positioning System.","NAVD88","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Upper Patapsco Aquifer In the Patapsco Formation","Confined single aquifer",20100328,128.5,"ft",130,"ft","NWIS"
"3384","USGS-MD","USGS Maryland Water Science Center","USGS-392604076233901","BA Dg  10","Well",NA,"02060003",NA,NA,NA,NA,39.4345521,-76.3938496,24000,1,"seconds","Interpolated from MAP.","NAD83",180,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Port Deposit Gneiss",NA,NA,NA,NA,NA,NA,"NWIS"
"3385","USGS-MD","USGS Maryland Water Science Center","USGS-392605076254601","BA Df 351","Well",NA,"02060003",NA,NA,NA,NA,39.4348296,-76.4291287,24000,1,"seconds","Interpolated from MAP.","NAD83",250,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Baltimore Gabbro Complex","Unconfined single aquifer",19820422,175,"ft",175,"ft","NWIS"
"3386","USGS-MD","USGS Maryland Water Science Center","USGS-392605076514501","BA Da  54","Well",NA,"02060003",NA,NA,NA,NA,39.4348265,-76.8621995,24000,1,"seconds","Interpolated from MAP.","NAD83",580,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005",NA,"Sykesville Formation",NA,NA,250,"ft",250,"ft","NWIS"
"3387","USGS-MD","USGS Maryland Water Science Center","USGS-392605079170901","GA Dc  73","Well",NA,"05020006",NA,NA,NA,NA,39.4348179,-79.285595,24000,1,"seconds","Interpolated from MAP.","NAD83",2610,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"023","Valley and Ridge aquifers","Hampshire Formation","Unconfined single aquifer",19730516,147,"ft",147,"ft","NWIS"
"3388","USGS-MD","USGS Maryland Water Science Center","USGS-392606075561301","CE Dd  51","Well",NA,"02060002",NA,NA,NA,NA,39.4351141,-75.9366096,24000,1,"seconds","Interpolated from MAP.","NAD83",90,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"015","Northern Atlantic Coastal Plain aquifer system","Magothy Formation",NA,19530721,158,"ft",158,"ft","NWIS"
"3389","USGS-MD","USGS Maryland Water Science Center","USGS-392606076145801","HA De 181","Well",NA,"02060003",NA,NA,NA,NA,39.4351086,-76.2491224,24000,1,"seconds","Interpolated from MAP.","NAD83",12.22,"feet","10","feet","Level or other surveyed method.","NGVD29","US",24,"025","Northern Atlantic Coastal Plain aquifer system","Patuxent Formation",NA,19871215,290,"ft",317,"ft","NWIS"
"3390","USGS-MD","USGS Maryland Water Science Center","USGS-392606076145802","HA De 182","Well",NA,"02060003",NA,NA,NA,NA,39.4351086,-76.2491224,24000,1,"seconds","Interpolated from MAP.","NAD83",12.29,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",24,"025","Northern Atlantic Coastal Plain aquifer system","Talbot Formation",NA,19871218,50,"ft",100,"ft","NWIS"
"3391","USGS-MD","USGS Maryland Water Science Center","USGS-392606076145803","HA De 183","Well",NA,"02060003",NA,NA,NA,NA,39.4351086,-76.2491224,24000,1,"seconds","Interpolated from MAP.","NAD83",12.53,"feet","10","feet","Level or other surveyed method.","NGVD29","US",24,"025","Northern Atlantic Coastal Plain aquifer system","Patuxent Formation",NA,NA,175,"ft",175,"ft","NWIS"
"3392","USGS-MD","USGS Maryland Water Science Center","USGS-392607076240601","BA Dg 118","Well",NA,"02060003",NA,NA,NA,NA,39.4353854,-76.4013499,24000,1,"seconds","Interpolated from MAP.","NAD83",100,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","James Run Formation",NA,NA,125,"ft",125,"ft","NWIS"
"3393","USGS-MD","USGS Maryland Water Science Center","USGS-392608076183001","HA Dd  10","Well",NA,"02060003",NA,NA,NA,NA,39.4356637,-76.3080133,24000,1,"seconds","Interpolated from MAP.","NAD83",25,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"025","Piedmont and Blue Ridge crystalline-rock aquifers","Loch Raven Schist","Unconfined single aquifer",1950,155,"ft",NA,NA,"NWIS"
"3394","USGS-MD","USGS Maryland Water Science Center","USGS-392608077011201","CL Dd 110","Well",NA,"02060003",NA,NA,NA,NA,39.4356581,-77.019703,24000,1,"seconds","Interpolated from MAP.","NAD83",800,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"013","Piedmont and Blue Ridge crystalline-rock aquifers","Prettyboy Schist","Unconfined single aquifer",19721025,105,"ft",105,"ft","NWIS"
"3395","USGS-MD","USGS Maryland Water Science Center","USGS-392609077404701","WA Di   5","Well",NA,"02070004",NA,NA,NA,NA,39.4359335,-77.6794358,24000,1,"seconds","Interpolated from MAP.","NAD83",610,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"043","Piedmont and Blue Ridge crystalline-rock aquifers","Metarhyolite and Associated Pyroclastic Sediments",NA,19570503,100,"ft",100,"ft","NWIS"
"3396","USGS-MD","USGS Maryland Water Science Center","USGS-392610076241701","BA Dg 117","Well",NA,"02060003",NA,NA,NA,NA,39.4362187,-76.4044056,24000,1,"seconds","Interpolated from MAP.","NAD83",230,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Baltimore Gabbro Complex","Unconfined single aquifer",19931025,300,"ft",300,"ft","NWIS"
"3397","USGS-MD","USGS Maryland Water Science Center","USGS-392611076205001","HA Dc 117","Well",NA,"02060003",NA,NA,NA,NA,39.4364968,-76.3469036,24000,1,"seconds","Interpolated from MAP.","NAD83",168.95,"feet",".01","feet","Interpolated from topographic map.","NGVD29","US",24,"025",NA,NA,NA,19850510,85,"ft",85,"ft","NWIS"
"3398","USGS-MD","USGS Maryland Water Science Center","USGS-392615076464501","BA Db   3","Well",NA,"02060003",NA,NA,NA,NA,39.4376054,-76.7788641,24000,1,"seconds","Interpolated from MAP.","NAD83",570,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005",NA,"Loch Raven Schist",NA,NA,NA,NA,NA,NA,"NWIS"
"3399","USGS-MD","USGS Maryland Water Science Center","USGS-392617076001401","ELK RIVER AT MOUTH NEAR CRYSTAL BEACH, MD","Stream: Tidal stream",NA,"02060001",NA,NA,NA,NA,39.4381667,-76.0038889,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3400","USGS-MD","USGS Maryland Water Science Center","USGS-392617077442401","WA Di 185","Well",NA,"02070004",NA,NA,NA,NA,39.4381552,-77.7397151,24000,1,"seconds","Interpolated from MAP.","NAD83",350,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"043","Valley and Ridge aquifers","Elbrook Formation",NA,19851003,245,"ft",245,"ft","NWIS"
"3401","USGS-MD","USGS Maryland Water Science Center","USGS-392618077475201","WA Dh  11","Well",NA,"02070004",NA,NA,NA,NA,39.4384328,-77.7974942,24000,1,"seconds","Interpolated from MAP.","NAD83",440,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"043","Valley and Ridge aquifers","Conococheague Limestone",NA,NA,527,"ft",527,"ft","NWIS"
"3402","USGS-MD","USGS Maryland Water Science Center","USGS-392620076440001","BA Dc  59","Spring",NA,"02060003",NA,NA,NA,NA,39.4389947,-76.7324739,24000,1,"seconds","Interpolated from MAP.","NAD83",460,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Cockeysville Marble","Unconfined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"3403","USGS-MD","USGS Maryland Water Science Center","USGS-392620076440101","BA Dc 451","Well",NA,"02060003",NA,NA,NA,NA,39.4389947,-76.7333072,24000,1,"seconds","Interpolated from MAP.","NAD83",460,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Cockeysville Marble","Unconfined single aquifer",19811016,125,"ft",125,"ft","NWIS"
"3404","USGS-MD","USGS Maryland Water Science Center","USGS-392620077313601","FR Dc  16","Well",NA,"02070008",NA,NA,NA,NA,39.4389903,-77.5263764,24000,5,"seconds","Interpolated from MAP.","NAD83",650,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"021","Piedmont and Blue Ridge crystalline-rock aquifers","Catoctin Metabasalt",NA,19550430,130,"ft",130,"ft","NWIS"
"3405","USGS-MD","USGS Maryland Water Science Center","USGS-392621077061001","CL Dc 154","Well",NA,"02070009",NA,NA,NA,NA,39.4392691,-77.1024814,24000,1,"seconds","Interpolated from MAP.","NAD83",860,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"013","Piedmont and Blue Ridge crystalline-rock aquifers","Prettyboy Schist","Unconfined single aquifer",19720914,128,"ft",128,"ft","NWIS"
"3406","USGS-MD","USGS Maryland Water Science Center","USGS-392622079120201","GA Dd  31","Subsurface: Tunnel, shaft, or mine",NA,"02070002",NA,NA,NA,NA,39.4395398,-79.2003137,24000,1,"seconds","Interpolated from MAP.","NAD83",2500,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"023","Pennsylvanian aquifers","Allegheny Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3407","USGS-MD","USGS Maryland Water Science Center","USGS-392626076141201","HA De 300","Well",NA,"02060003",NA,NA,NA,NA,39.4406645,-76.2363442,24000,1,"seconds","Interpolated from MAP.","NAD83",8,"feet","2","feet","Interpolated from topographic map.","NGVD29","US",24,"025",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3408","USGS-MD","USGS Maryland Water Science Center","USGS-392627077271301","FR Dd   3","Well",NA,"02070009",NA,NA,NA,NA,39.4409351,-77.4533193,24000,5,"seconds","Interpolated from MAP.","NAD83",380,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"021","Piedmont and Blue Ridge carbonate-rock aquifers","New Oxford Formation",NA,19520912,140,"ft",140,"ft","NWIS"
"3409","USGS-MD","USGS Maryland Water Science Center","USGS-392628076425301","BA Dc 457","Well",NA,"02060003",NA,NA,NA,NA,39.441217,-76.7144176,24000,1,"seconds","Interpolated from MAP.","NAD83",670,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005",NA,"Loch Raven Schist",NA,NA,308,"ft",308,"ft","NWIS"
"3410","USGS-MD","USGS Maryland Water Science Center","USGS-392631076304801","BA De   1","Spring",NA,"02060003",NA,NA,NA,NA,39.4420513,-76.5130206,24000,1,"seconds","Interpolated from MAP.","NAD83",240,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","Cockeysville Marble","Unconfined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"3411","USGS-MD","USGS Maryland Water Science Center","USGS-392632076245301","BA Dg 120","Well",NA,"02060003",NA,NA,NA,NA,39.4423297,-76.414406,24000,1,"seconds","Interpolated from MAP.","NAD83",300,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"005","Piedmont and Blue Ridge crystalline-rock aquifers","James Run Formation",NA,NA,185,"ft",185,"ft","NWIS"
