"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1326","USGS-CT","USGS Connecticut Water Science Center","USGS-412925073132201","CT- SB  118","Well",NA,"01100005",NA,NA,NA,NA,41.4903889,-73.2226389,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","189","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19660228,64,"ft",64,"ft","NWIS"
"1327","USGS-CT","USGS Connecticut Water Science Center","USGS-412926072452601","CT-WLD  141","Well",NA,"01100004",NA,NA,NA,NA,41.4906532,-72.7567641,NA,"1","seconds","Interpolated from MAP.","NAD83","580.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1959,228,"ft",NA,NA,"NWIS"
"1328","USGS-CT","USGS Connecticut Water Science Center","USGS-412928073132401","CT-SB     4","Well",NA,"01100005",NA,NA,NA,NA,41.4912069,-73.2228919,NA,"1","seconds","Interpolated from MAP.","NAD83","184.00","feet",".1","feet","Level or other surveyed method.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1966,64,"ft",NA,NA,"NWIS"
"1329","USGS-CT","USGS Connecticut Water Science Center","USGS-412928073254301","CT-BD     5","Well",NA,"01100005",NA,NA,NA,NA,41.4912056,-73.4281769,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,248,"ft",NA,NA,"NWIS"
"1330","USGS-CT","USGS Connecticut Water Science Center","USGS-412929071585801","CT-PS   115","Well",NA,"01100003",NA,NA,NA,NA,41.4914871,-71.9822974,24000,"1","seconds","Interpolated from MAP.","NAD83","120","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","011","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,96,"ft",96,"ft","NWIS"
"1331","USGS-CT","USGS Connecticut Water Science Center","USGS-412929072573401","CT-PR     6","Well",NA,"01100004",NA,NA,NA,NA,41.4914859,-72.9589933,NA,"1","seconds","Interpolated from MAP.","NAD83","760.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1964,105,"ft",NA,NA,"NWIS"
"1332","USGS-CT","USGS Connecticut Water Science Center","USGS-412929073125901","CT-SB    29","Well",NA,"01100005",NA,NA,NA,NA,41.4914847,-73.2159472,24000,"1","seconds","Interpolated from MAP.","NAD83","220.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19781101,32.7,"ft",45,"ft","NWIS"
"1333","USGS-CT","USGS Connecticut Water Science Center","USGS-412931072434401","CT-MF   215","Well",NA,"01080205",NA,NA,NA,NA,41.4920422,-72.7284298,24000,"5","seconds","Interpolated from MAP.","NAD83","425","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",19890210,8.13,"ft",8.13,"ft","NWIS"
"1334","USGS-CT","USGS Connecticut Water Science Center","USGS-412931072592001","CT-PR     2","Well",NA,"01100005",NA,NA,NA,NA,41.4920414,-72.9884388,NA,"1","seconds","Interpolated from MAP.","NAD83","790.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Till",NA,NA,18,"ft",NA,NA,"NWIS"
"1335","USGS-CT","USGS Connecticut Water Science Center","USGS-412935072030401","CT-PS   102","Well",NA,"01100003",NA,NA,NA,NA,41.4931537,-72.0506323,NA,"1","seconds","Interpolated from MAP.","NAD83","40.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","011","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1957,102,"ft",NA,NA,"NWIS"
"1336","USGS-CT","USGS Connecticut Water Science Center","USGS-412935072434001","CT-MF   216","Well",NA,"01080205",NA,NA,NA,NA,41.4931533,-72.7273186,24000,"5","seconds","Interpolated from MAP.","NAD83","380","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",19890213,9.58,"ft",10,"ft","NWIS"
"1337","USGS-CT","USGS Connecticut Water Science Center","USGS-412935072434002","CT-MF   217","Well",NA,"01080205",NA,NA,NA,NA,41.4931533,-72.7273186,24000,"5","seconds","Interpolated from MAP.","NAD83","380","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","East Berlin Formation","Confined single aquifer",19890327,21.06,"ft",21.9,"ft","NWIS"
"1338","USGS-CT","USGS Connecticut Water Science Center","USGS-412936072030401","CT-PS   132","Well",NA,"01100003",NA,NA,NA,NA,41.4934315,-72.0506323,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","40","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","011","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,102,"ft",NA,NA,"NWIS"
"1339","USGS-CT","USGS Connecticut Water Science Center","USGS-412936073280701","CT-NFF 1SP","Spring",NA,"01100005",NA,NA,NA,NA,41.4934276,-73.4681783,NA,"1","seconds","Interpolated from MAP.","NAD83","470.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,NA,NA,NA,NA,"NWIS"
"1340","USGS-CT","USGS Connecticut Water Science Center","USGS-412938073261501","CT-BD    11","Well",NA,"01100005",NA,NA,NA,NA,41.4939833,-73.4370661,NA,"1","seconds","Interpolated from MAP.","NAD83","547.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1966,377,"ft",NA,NA,"NWIS"
"1341","USGS-CT","USGS Connecticut Water Science Center","USGS-412939073131901","CT-SB    34","Well",NA,"01100005",NA,NA,NA,NA,41.4942625,-73.221503,24000,"1","seconds","Interpolated from MAP.","NAD83","190","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19850314,16.8,"ft",19,"ft","NWIS"
"1342","USGS-CT","USGS Connecticut Water Science Center","USGS-412941072502601","CT-WLD  252","Well",NA,"01100004",NA,NA,NA,NA,41.4948196,-72.8401003,NA,"1","seconds","Interpolated from MAP.","NAD83","269.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1962,145,"ft",NA,NA,"NWIS"
"1343","USGS-CT","USGS Connecticut Water Science Center","USGS-412942072450801","CT-WLD  140","Well",NA,"01100004",NA,NA,NA,NA,41.4950976,-72.7517639,NA,"1","seconds","Interpolated from MAP.","NAD83","540.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Igneous Extrusives",NA,1959,127,"ft",NA,NA,"NWIS"
"1344","USGS-CT","USGS Connecticut Water Science Center","USGS-412943073302601","CT-NFF   11","Well",NA,"01100005",NA,NA,NA,NA,41.4953718,-73.5067908,NA,"1","seconds","Interpolated from MAP.","NAD83","845.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1957,94,"ft",NA,NA,"NWIS"
"1345","USGS-CT","USGS Connecticut Water Science Center","USGS-412947073131801","CT-SB    37","Well",NA,"01100005",NA,NA,NA,NA,41.4964847,-73.2212252,24000,"1","seconds","Interpolated from MAP.","NAD83","191","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19860415,21.5,"ft",21.5,"ft","NWIS"
"1346","USGS-CT","USGS Connecticut Water Science Center","USGS-412954073125201","CT-SB    30","Well",NA,"01100005",NA,NA,NA,NA,41.4982472,-73.2138361,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","255.56","feet","0.2","feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19781106,27.5,"ft",38,"ft","NWIS"
"1347","USGS-CT","USGS Connecticut Water Science Center","USGS-412958072420001","CT-MF   197","Well",NA,"01080205",NA,NA,NA,NA,41.4995424,-72.6995399,NA,"1","seconds","Interpolated from MAP.","NAD83","212.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1965,190,"ft",NA,NA,"NWIS"
"1348","USGS-CT","USGS Connecticut Water Science Center","USGS-413000072403302","CT-MT  1SP","Spring",NA,"01080205",NA,NA,NA,NA,41.5000981,-72.6753723,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","355","feet","1","feet","Unknown.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,NA,NA,NA,NA,"NWIS"
"1349","USGS-CT","USGS Connecticut Water Science Center","USGS-413000072403701","CT-MT   322","Well",NA,"01080205",NA,NA,NA,NA,41.5000981,-72.6762057,NA,"1","seconds","Interpolated from MAP.","NAD83","355.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Portland Formation",NA,1936,200,"ft",NA,NA,"NWIS"
"1350","USGS-CT","USGS Connecticut Water Science Center","USGS-413001072025701","CT-PS   137","Well",NA,"01100003",NA,NA,NA,NA,41.5006944,-72.0488889,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","63","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","011","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19880414,23.58,"ft",48,"ft","NWIS"
"1351","USGS-CT","USGS Connecticut Water Science Center","USGS-413002072534301","CT-CS   172","Well",NA,"01100004",NA,NA,NA,NA,41.5006528,-72.8948245,NA,"1","seconds","Interpolated from MAP.","NAD83","255.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1958,362,"ft",NA,NA,"NWIS"
"1352","USGS-CT","USGS Connecticut Water Science Center","USGS-413008072452401","CT-ME   199","Well",NA,"01100004",NA,NA,NA,NA,41.5023199,-72.7562085,NA,"1","seconds","Interpolated from MAP.","NAD83","555.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1965,746,"ft",NA,NA,"NWIS"
"1353","USGS-CT","USGS Connecticut Water Science Center","USGS-413009072473101","CT-MF   214","Well",NA,"01080205",NA,NA,NA,NA,41.5014869,-72.6920396,24000,"5","seconds","Interpolated from MAP.","NAD83","80.00","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",19861023,14.77,"ft",15.5,"ft","NWIS"
"1354","USGS-CT","USGS Connecticut Water Science Center","USGS-413009073240601","CT-BD    18","Well",NA,"01100005",NA,NA,NA,NA,41.5025946,-73.4012316,NA,"1","seconds","Interpolated from MAP.","NAD83","492.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1963,120,"ft",NA,NA,"NWIS"
"1355","USGS-CT","USGS Connecticut Water Science Center","USGS-413010072413701","CT-MF   213","Well",NA,"01080205",NA,NA,NA,NA,41.5017647,-72.6931507,24000,"5","seconds","Interpolated from MAP.","NAD83","75.00","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",19861023,14.11,"ft",14.5,"ft","NWIS"
"1356","USGS-CT","USGS Connecticut Water Science Center","USGS-413017073141301","CT-SB     2","Well",NA,"01100005",NA,NA,NA,NA,41.504818,-73.2365036,NA,"1","seconds","Interpolated from MAP.","NAD83","370.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1960,48,"ft",NA,NA,"NWIS"
"1357","USGS-CT","USGS Connecticut Water Science Center","USGS-413018072434801","CT-MF   196","Well",NA,"01080205",NA,NA,NA,NA,41.5050978,-72.7295409,NA,"1","seconds","Interpolated from MAP.","NAD83","410.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1966,250,"ft",NA,NA,"NWIS"
"1358","USGS-CT","USGS Connecticut Water Science Center","USGS-413019072265001","CT-EHD  321","Well",NA,"01080205",NA,NA,NA,NA,41.5053768,-72.4467532,NA,"1","seconds","Interpolated from MAP.","NAD83","232.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1968,140,"ft",NA,NA,"NWIS"
"1359","USGS-CT","USGS Connecticut Water Science Center","USGS-413025072383601","CT-MT   350","Well",NA,"01080205",NA,NA,NA,NA,41.5070428,-72.6428711,NA,"1","seconds","Interpolated from MAP.","NAD83","370.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1965,220,"ft",NA,NA,"NWIS"
"1360","USGS-CT","USGS Connecticut Water Science Center","USGS-413026072544901","CT-CS   165","Well",NA,"01100004",NA,NA,NA,NA,41.5073194,-72.9131584,NA,"1","seconds","Interpolated from MAP.","NAD83","163.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1964,500,"ft",NA,NA,"NWIS"
"1361","USGS-CT","USGS Connecticut Water Science Center","USGS-413028072193801","CT-EHD  316","Well",NA,"01080205",NA,NA,NA,NA,41.5078763,-72.3267495,NA,"1","seconds","Interpolated from MAP.","NAD83","375.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1953,298,"ft",NA,NA,"NWIS"
"1362","USGS-CT","USGS Connecticut Water Science Center","USGS-413028072450401","CT-ME   204","Well",NA,"01100004",NA,NA,NA,NA,41.5078755,-72.7506527,NA,"1","seconds","Interpolated from MAP.","NAD83","528.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1964,100,"ft",NA,NA,"NWIS"
"1363","USGS-CT","USGS Connecticut Water Science Center","USGS-413031072513401","CT-CS   206","Well",NA,"01100004",NA,NA,NA,NA,41.5087778,-72.8591111,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","170","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19930623,22.15,"ft",29,"ft","NWIS"
"1364","USGS-CT","USGS Connecticut Water Science Center","USGS-413033072044501","CT-NWH   15","Well",NA,"01100003",NA,NA,NA,NA,41.5092648,-72.0786884,NA,"1","seconds","Interpolated from MAP.","NAD83","78","feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US","09","011","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1955,135,"ft",NA,NA,"NWIS"
"1365","USGS-CT","USGS Connecticut Water Science Center","USGS-413035072380301","CT-MT   355","Well",NA,"01080205",NA,NA,NA,NA,41.5098206,-72.6337041,NA,"1","seconds","Interpolated from MAP.","NAD83","175.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1967,275,"ft",NA,NA,"NWIS"
"1366","USGS-CT","USGS Connecticut Water Science Center","USGS-413044072375701","CT-MT   394","Well",NA,"01080205",NA,NA,NA,NA,41.5124444,-72.6325833,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","120","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","007","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19930628,13.05,"ft",17,"ft","NWIS"
"1367","USGS-CT","USGS Connecticut Water Science Center","USGS-413044072431801","BESECK LAKE NR MIDDLEFIELD CT","Lake, Reservoir, Impoundment",NA,"01080205",NA,NA,NA,NA,41.5123202,-72.7212072,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","007",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"1368","USGS-CT","USGS Connecticut Water Science Center","USGS-413046073122601","CT- WY   67","Well",NA,"01100005",NA,NA,NA,NA,41.51325,-73.20675,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","205","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","005","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",NA,40,"ft",40,"ft","NWIS"
"1369","USGS-CT","USGS Connecticut Water Science Center","USGS-413048072441501","CT-MF   200","Well",NA,"01080205",NA,NA,NA,NA,41.5134312,-72.7370411,NA,"1","seconds","Interpolated from MAP.","NAD83","350.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1965,130,"ft",NA,NA,"NWIS"
"1370","USGS-CT","USGS Connecticut Water Science Center","USGS-413049072455201","CT-ME   205","Well",NA,"01100004",NA,NA,NA,NA,41.5137089,-72.7639865,NA,"1","seconds","Interpolated from MAP.","NAD83","331.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1967,604,"ft",NA,NA,"NWIS"
"1371","USGS-CT","USGS Connecticut Water Science Center","USGS-413050072393301","CT-MT   356","Well",NA,"01080205",NA,NA,NA,NA,41.5139872,-72.658705,NA,"1","seconds","Interpolated from MAP.","NAD83","365.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","007","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1966,400,"ft",NA,NA,"NWIS"
"1372","USGS-CT","USGS Connecticut Water Science Center","USGS-413053072475201","CT-ME   203","Well",NA,"01100004",NA,NA,NA,NA,41.5148199,-72.797321,NA,"1","seconds","Interpolated from MAP.","NAD83","185.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1967,100,"ft",NA,NA,"NWIS"
