"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"717","USGS-ME","USGS Maine Water Science Center","USGS-460624067523901","Spring at Porter-Sett Rd nr Moose Brook Houlton ME","Spring",NA,"01010005",NA,NA,NA,NA,46.1067222,-67.8774722,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","360","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"718","USGS-ME","USGS Maine Water Science Center","USGS-460716068322800","UPPER SHIN POND AT SHIN POND, ME            2202","Lake, Reservoir, Impoundment",NA,"01020002",NA,NA,NA,NA,46.1211589,-68.5405926,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"019",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"719","USGS-ME","USGS Maine Water Science Center","USGS-460800067590301","ARW 921           OW92-6","Well",NA,"01010005",NA,NA,NA,NA,46.1333855,-67.9836318,NA,"1","seconds","Interpolated from MAP.","NAD83","449","feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920710,17,"ft",41,"ft","NWIS"
"720","USGS-ME","USGS Maine Water Science Center","USGS-460939067524501","ARW 920           OW92-4","Well",NA,"01010005",NA,NA,NA,NA,46.1608852,-67.8786305,NA,"1","seconds","Interpolated from MAP.","NAD83","457","feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920708,32,"ft",32,"ft","NWIS"
"721","USGS-ME","USGS Maine Water Science Center","USGS-460958067512301","ARW 938          OW92-23","Well",NA,"01010005",NA,NA,NA,NA,46.1661629,-67.8558524,NA,"1","seconds","Interpolated from MAP.","NAD83","420","feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920808,35,"ft",35,"ft","NWIS"
"722","USGS-ME","USGS Maine Water Science Center","USGS-461133067544601","ARW919            OW92-5","Well",NA,"01010005",NA,NA,NA,NA,46.1925512,-67.9122425,NA,"1","seconds","Interpolated from MAP.","NAD83","468","feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920708,18,"ft",18,"ft","NWIS"
"723","USGS-ME","USGS Maine Water Science Center","USGS-461258067515901","ARW 918           0W92-7","Well",NA,"01010005",NA,NA,NA,NA,46.2161619,-67.8658532,NA,"1","seconds","Interpolated from MAP.","NAD83","438","feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920707,26.5,"ft",55,"ft","NWIS"
"724","USGS-ME","USGS Maine Water Science Center","USGS-461635067524301","ARW 933          OW92-18","Well",NA,"01010005",NA,NA,NA,NA,46.2764381,-67.8780764,NA,"1","seconds","Interpolated from MAP.","NAD83","496","feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920725,32,"ft",54,"ft","NWIS"
"725","USGS-ME","USGS Maine Water Science Center","USGS-462106067554501","ARW 917           OW92-8","Well",NA,"01010005",NA,NA,NA,NA,46.3517132,-67.9286342,NA,"1","seconds","Interpolated from MAP.","NAD83","489","feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",23,"003",NA,NA,"Unconfined single aquifer",19920710,NA,NA,NA,NA,"NWIS"
"726","USGS-ME","USGS Maine Water Science Center","USGS-463212068223801","ARW  894","Well",NA,"01010004",NA,NA,NA,NA,46.5367088,-68.3767068,62500,"1","seconds","Interpolated from MAP.","NAD83","530","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860914,19,"ft",78,"ft","NWIS"
"727","USGS-ME","USGS Maine Water Science Center","USGS-463642069344601","ME-ARW891 Clayton Lake, Maine","Well",NA,"01010002",NA,NA,NA,NA,46.6116971,-69.578391,24000,"1","seconds","Interpolated from MAP.","NAD83","1050.61","feet","0.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",23,"003","New York and New England crystalline-rock aquifers","Devonian System","Confined single aquifer",NA,83,"ft",83,"ft","NWIS"
"728","USGS-ME","USGS Maine Water Science Center","USGS-463735068251001","ARW  892","Well: Test hole not completed as a well",NA,"01010004",NA,NA,NA,NA,46.6264306,-68.4189304,62500,"1","seconds","Interpolated from MAP.","NAD83","530","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860909,NA,NA,12,"ft","NWIS"
"729","USGS-ME","USGS Maine Water Science Center","USGS-463902068011201","Aroostook Pd nr Aroostook Farm nr Presque Isle, ME","Lake, Reservoir, Impoundment",NA,"01010004",NA,NA,NA,NA,46.6505556,-68.02,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","490","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"730","USGS-ME","USGS Maine Water Science Center","USGS-463904068010401","Unnamed Trib to Aroostook Pond nr Presque Isle ME","Stream: Ditch",NA,"01010004",NA,NA,NA,NA,46.6512222,-68.0178889,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","505","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"731","USGS-ME","USGS Maine Water Science Center","USGS-463915068002401","ARW   83","Well",NA,"01010004",NA,NA,NA,NA,46.6542084,-68.006139,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","600.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Spragueville Formation",NA,NA,80,"ft",NA,NA,"NWIS"
"732","USGS-ME","USGS Maine Water Science Center","USGS-464151068050201","ARW   88","Well",NA,"01010004",NA,NA,NA,NA,46.6975419,-68.0833642,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","720.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Mapleton Sandstone",NA,1925,80,"ft",NA,NA,"NWIS"
"733","USGS-ME","USGS Maine Water Science Center","USGS-464234068010401","ARW  895","Well",NA,"01010004",NA,NA,NA,NA,46.7094864,-68.0172506,24000,"1","seconds","Interpolated from MAP.","NAD83","412","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860915,20,"ft",20,"ft","NWIS"
"734","USGS-ME","USGS Maine Water Science Center","USGS-464259067572901","ME-ARW906 Presque Isle, Maine","Well",NA,"01010004",NA,NA,NA,NA,46.7164312,-67.957526,24000,"1","seconds","Interpolated from MAP.","NAD83","430.92","feet",".1","feet","Level or other surveyed method.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",NA,40,"ft",NA,NA,"NWIS"
"735","USGS-ME","USGS Maine Water Science Center","USGS-464303067592201","ARW  907","Well",NA,"01010004",NA,NA,NA,NA,46.7175421,-67.9889162,NA,"1","seconds","Interpolated from MAP.","NAD83","652.31","feet",".01","feet","Unknown.","NGVD29","US",23,"003",NA,NA,NA,198610,28,"ft",NA,NA,"NWIS"
"736","USGS-ME","USGS Maine Water Science Center","USGS-464439068025401","ARW  893","Well: Test hole not completed as a well",NA,"01010004",NA,NA,NA,NA,46.7442087,-68.0478073,24000,"1","seconds","Interpolated from MAP.","NAD83","425","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860912,NA,NA,24,"ft","NWIS"
"737","USGS-ME","USGS Maine Water Science Center","USGS-464502068052401","ARW   87","Well",NA,"01010004",NA,NA,NA,NA,46.7505975,-68.0894756,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","480.00","feet","10","feet","Unknown.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene",NA,1944,89,"ft",NA,NA,"NWIS"
"738","USGS-ME","USGS Maine Water Science Center","USGS-464507068055701","ARW  896","Well",NA,"01010004",NA,NA,NA,NA,46.7519863,-68.0986426,24000,"1","seconds","Interpolated from MAP.","NAD83","435","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860916,23,"ft",28,"ft","NWIS"
"739","USGS-ME","USGS Maine Water Science Center","USGS-464545067490701","ARW  910","Well",NA,"01010004",NA,NA,NA,NA,46.7625436,-67.8180754,24000,"5","seconds","Interpolated from MAP.","NAD83","363.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,"Unconfined single aquifer",19570107,40,"ft",NA,NA,"NWIS"
"740","USGS-ME","USGS Maine Water Science Center","USGS-464554068295800","PORTAGE LAKE NEAR PORTAGE, ME               1602","Lake, Reservoir, Impoundment",NA,"01010003",NA,NA,NA,NA,46.7650411,-68.4989328,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"741","USGS-ME","USGS Maine Water Science Center","USGS-464619068280401","ARW    1","Well",NA,"01010004",NA,NA,NA,NA,46.7719855,-68.4672652,24000,"1","seconds","Interpolated from MAP.","NAD83","930.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Till",NA,NA,11,"ft",NA,NA,"NWIS"
"742","USGS-ME","USGS Maine Water Science Center","USGS-464638067481701","ARW  897","Well",NA,"01010004",NA,NA,NA,NA,46.777266,-67.8041857,24000,"1","seconds","Interpolated from MAP.","NAD83","364","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860917,25,"ft",53,"ft","NWIS"
"743","USGS-ME","USGS Maine Water Science Center","USGS-464721068094801","ARW  913","Well",NA,"01010004",NA,NA,NA,NA,46.7892084,-68.1628113,24000,"5","seconds","Interpolated from MAP.","NAD83","465","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,"Unconfined single aquifer",NA,29,"ft",NA,NA,"NWIS"
"744","USGS-ME","USGS Maine Water Science Center","USGS-464729068095001","ARW  912","Well",NA,"01010004",NA,NA,NA,NA,46.7914306,-68.1633669,24000,"5","seconds","Interpolated from MAP.","NAD83","475","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,"Unconfined single aquifer",19650708,38,"ft",38,"ft","NWIS"
"745","USGS-ME","USGS Maine Water Science Center","USGS-464730068095001","ARW   15","Well",NA,"01010004",NA,NA,NA,NA,46.7917084,-68.1633669,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,38,"ft",NA,NA,"NWIS"
"746","USGS-ME","USGS Maine Water Science Center","USGS-464807068284401","ARW    1A","Well",NA,"01010003",NA,NA,NA,NA,46.8019854,-68.4783766,62500,"1","seconds","Interpolated from MAP.","NAD83","713.08","feet","01","feet","Unknown.","NGVD29","US",23,"003",NA,"Bedrock Undifferentiated","Unconfined single aquifer",1900,81,"ft",81,"ft","NWIS"
"747","USGS-ME","USGS Maine Water Science Center","USGS-464827068012901","ARW   85","Well",NA,"01010004",NA,NA,NA,NA,46.8075424,-68.0241947,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","560.00","feet","10","feet","Unknown.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,51,"ft",NA,NA,"NWIS"
"748","USGS-ME","USGS Maine Water Science Center","USGS-464926067550901","ARW  902","Well",NA,"01010004",NA,NA,NA,NA,46.823932,-67.9186345,24000,"1","seconds","Interpolated from MAP.","NAD83","375","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19861008,41.14,"ft",64,"ft","NWIS"
"749","USGS-ME","USGS Maine Water Science Center","USGS-465407068063801","ARW   86","Well",NA,"01010004",NA,NA,NA,NA,46.9019866,-68.1100304,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","550.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,NA,98,"ft",NA,NA,"NWIS"
"750","USGS-ME","USGS Maine Water Science Center","USGS-465418067574101","ARW  903","Well",NA,"01010004",NA,NA,NA,NA,46.9050432,-67.9608576,24000,"1","seconds","Interpolated from MAP.","NAD83","44","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19860918,16,"ft",49,"ft","NWIS"
"751","USGS-ME","USGS Maine Water Science Center","USGS-465552067535001","ARW   24","Well",NA,"01010004",NA,NA,NA,NA,46.9311549,-67.8966878,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","655","feet","5","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,300,"ft",NA,NA,"NWIS"
"752","USGS-ME","USGS Maine Water Science Center","USGS-465552067540901","ARW   28","Well",NA,"01010004",NA,NA,NA,NA,46.9311548,-67.9019658,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","646","feet","1","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,300,"ft",NA,NA,"NWIS"
"753","USGS-ME","USGS Maine Water Science Center","USGS-465556067542001","ARW   27","Well",NA,"01010004",NA,NA,NA,NA,46.9322659,-67.9050215,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","664","feet","1","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,762,"ft",NA,NA,"NWIS"
"754","USGS-ME","USGS Maine Water Science Center","USGS-465557067540101","ARW   23","Well",NA,"01010004",NA,NA,NA,NA,46.9325438,-67.8997435,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","666","feet","1","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,300,"ft",NA,NA,"NWIS"
"755","USGS-ME","USGS Maine Water Science Center","USGS-465557067541001","ARW   26","Well",NA,"01010004",NA,NA,NA,NA,46.9325437,-67.9022436,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","658","feet","1","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,300,"ft",NA,NA,"NWIS"
"756","USGS-ME","USGS Maine Water Science Center","USGS-465559067534801","ARW   25","Well",NA,"01010004",NA,NA,NA,NA,46.9330993,-67.8961322,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","670","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1953,300,"ft",NA,NA,"NWIS"
"757","USGS-ME","USGS Maine Water Science Center","USGS-465603067542201","ARW   31","Well",NA,"01010004",NA,NA,NA,NA,46.9342104,-67.9055771,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","685","feet","5","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1947,175,"ft",NA,NA,"NWIS"
"758","USGS-ME","USGS Maine Water Science Center","USGS-465616067542301","ARW   32","Well",NA,"01010004",NA,NA,NA,NA,46.9378215,-67.9058548,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","685","feet","5","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1947,308,"ft",NA,NA,"NWIS"
"759","USGS-ME","USGS Maine Water Science Center","USGS-465628067564001","ARW   33","Well",NA,"01010004",NA,NA,NA,NA,46.9411546,-67.943912,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","592","feet","1","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,1948,500,"ft",NA,NA,"NWIS"
"760","USGS-ME","USGS Maine Water Science Center","USGS-465633067564201","ARW   34","Well",NA,"01010004",NA,NA,NA,NA,46.9425434,-67.9444676,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","580","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation",NA,NA,500,"ft",NA,NA,"NWIS"
"761","USGS-ME","USGS Maine Water Science Center","USGS-465821067500401","ARW   52","Well",NA,"01010004",NA,NA,NA,NA,46.9725445,-67.8339068,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","800.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation","Confined single aquifer",1951,110,"ft",NA,NA,"NWIS"
"762","USGS-ME","USGS Maine Water Science Center","USGS-465826067501301","ARW   51","Well",NA,"01010004",NA,NA,NA,NA,46.9739333,-67.8364069,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","790.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Carys Mills Formation","Confined single aquifer",1951,110,"ft",NA,NA,"NWIS"
"763","USGS-ME","USGS Maine Water Science Center","USGS-470027068132200","MADAWASKA LAKE NEAR STOCKHOLM ME            1802","Lake, Reservoir, Impoundment",NA,"01010004",NA,NA,NA,NA,47.0075415,-68.2222563,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"764","USGS-ME","USGS Maine Water Science Center","USGS-470042068083701","ARW   84","Well",NA,"01010004",NA,NA,NA,NA,47.0117088,-68.1430865,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","830.00","feet","10","feet","Unknown.","NGVD29","US",23,"003",NA,"Perham Formation",NA,NA,80,"ft",NA,NA,"NWIS"
"765","USGS-ME","USGS Maine Water Science Center","USGS-470214068122100","MADAWASKA LAKE NEAR STOCKHOLM, ME           1802","Lake, Reservoir, Impoundment",NA,"01010004",NA,NA,NA,NA,47.0372638,-68.2053116,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"766","USGS-ME","USGS Maine Water Science Center","USGS-470217068322900","EAGLE LAKE AT WALLAGRASS STATION, ME        1634-3","Lake, Reservoir, Impoundment",NA,"01010003",NA,NA,NA,NA,47.0380953,-68.5408775,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"767","USGS-ME","USGS Maine Water Science Center","USGS-470235068271800","EAGLE LAKE AT WALLAGRASS STATION ME         1634-1","Lake, Reservoir, Impoundment",NA,"01010003",NA,NA,NA,NA,47.0430956,-68.4544868,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"768","USGS-ME","USGS Maine Water Science Center","USGS-470507068352800","EAGLE LAKE AT WALLAGRASS STATION ME         1634-2","Lake, Reservoir, Impoundment",NA,"01010003",NA,NA,NA,NA,47.0853173,-68.5906006,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"769","USGS-ME","USGS Maine Water Science Center","USGS-471207068494901","ARW  899","Well",NA,"01010008",NA,NA,NA,NA,47.2019812,-68.8297667,62500,"1","seconds","Interpolated from MAP.","NAD83","535","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19861006,49.4,"ft",102,"ft","NWIS"
"770","USGS-ME","USGS Maine Water Science Center","USGS-471357068381501","ARW  588","Well",NA,"01010008",NA,NA,NA,NA,47.2325387,-68.6369913,NA,"1","seconds","Interpolated from MAP.","NAD83","615.00","feet","5","feet","Unknown.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Till",NA,NA,4,"ft",4,"ft","NWIS"
"771","USGS-ME","USGS Maine Water Science Center","USGS-471420068382001","ARW  647","Well",NA,"01010008",NA,NA,NA,NA,47.2389276,-68.6383802,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","580.00","feet","10","feet","Unknown.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Outwash, Valley Train",NA,1970,188,"ft",NA,NA,"NWIS"
"772","USGS-ME","USGS Maine Water Science Center","USGS-471457068353001","ME-ARW890 Fort Kent, Maine","Well",NA,"01010003",NA,NA,NA,NA,47.2492057,-68.5911576,24000,"1","seconds","Interpolated from MAP.","NAD83","528.96","feet","0.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",23,"003","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Confined single aquifer",197611,50.8,"ft",50.8,"ft","NWIS"
"773","USGS-ME","USGS Maine Water Science Center","USGS-471611068053901","ARW  901","Well",NA,"01010009",NA,NA,NA,NA,47.2697635,-68.0936433,62500,"1","seconds","Interpolated from MAP.","NAD83","440","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19861007,42,"ft",69,"ft","NWIS"
"774","USGS-ME","USGS Maine Water Science Center","USGS-471656068350601","ARW  911","Well",NA,"01010008",NA,NA,NA,NA,47.2822614,-68.5844912,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","505","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,"Unconfined single aquifer",NA,54,"ft",NA,NA,"NWIS"
"775","USGS-ME","USGS Maine Water Science Center","USGS-471658068350701","ARW  676","Well",NA,"01010008",NA,NA,NA,NA,47.2828169,-68.584769,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","500.00","feet","10","feet","Unknown.","NGVD29","US",23,"003","Sand and gravel aquifers (glaciated regions)","Outwash, Valley Train",NA,NA,64,"ft",NA,NA,"NWIS"
"776","USGS-ME","USGS Maine Water Science Center","USGS-471931068094401","ARW  900","Well",NA,"01010009",NA,NA,NA,NA,47.3253184,-68.1617026,62500,"1","seconds","Interpolated from MAP.","NAD83","462","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"003",NA,NA,NA,19861007,42,"ft",107,"ft","NWIS"
