"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"2544","USGS-NJ","USGS New Jersey Water Science Center","USGS-394346075211001","150337-- Irr S1","Well",NA,"02040202",NA,NA,NA,NA,39.7298359,-75.3510233,24000,1,"seconds","Interpolated from MAP.","NAD83",47.5,"feet","3","feet","Altimeter.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer",NA,19550602,152,"ft",NA,NA,"NWIS"
"2545","USGS-NJ","USGS New Jersey Water Science Center","USGS-394348074595301","070844-- Nu13","Well",NA,"02040302",NA,NA,NA,NA,39.7296389,-74.9971389,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",160,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19960903,34,"ft",34,"ft","NWIS"
"2546","USGS-NJ","USGS New Jersey Water Science Center","USGS-394348074595302","070870-- Nu13-Ten","Well",NA,"02040302",NA,NA,NA,NA,39.7296389,-74.9971111,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",160,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19970623,55,"ft",55,"ft","NWIS"
"2547","USGS-NJ","USGS New Jersey Water Science Center","USGS-394348075004101","070676-- Cohansey Deep 2","Well",NA,"02040302",NA,NA,NA,NA,39.730115,-75.0110008,24000,5,"seconds","Interpolated from MAP.","NAD83",165,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19871104,99,"ft",105,"ft","NWIS"
"2548","USGS-NJ","USGS New Jersey Water Science Center","USGS-394348075004102","070695-- Gswc-Cohansey Shallow 2","Well",NA,"02040302",NA,NA,NA,NA,39.730115,-75.0110008,24000,10,"seconds","Interpolated from MAP.","NAD83",165,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19870807,50,"ft",120,"ft","NWIS"
"2549","USGS-NJ","USGS New Jersey Water Science Center","USGS-394351074321501","051428-- Suscp30 Dom","Well",NA,"02040301",NA,NA,NA,NA,39.7308333,-74.5375722,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19900410,101,"ft",105,"ft","NWIS"
"2550","USGS-NJ","USGS New Jersey Water Science Center","USGS-394351075080101","151232-- Ou11","Well",NA,"02040202",NA,NA,NA,NA,39.7308333,-75.1336111,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",110,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19961023,19,"ft",19,"ft","NWIS"
"2551","USGS-NJ","USGS New Jersey Water Science Center","USGS-394351075080102","151233-- Ou11-Probe","Well",NA,"02040202",NA,NA,NA,NA,39.7308333,-75.1336111,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",110,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19961023,12,"ft",19,"ft","NWIS"
"2552","USGS-NJ","USGS New Jersey Water Science Center","USGS-394354075025901","151033-- Washington Twp 1 Obs","Well",NA,"02040202",NA,NA,NA,NA,39.7317814,-75.0493369,24000,1,"seconds","Interpolated from MAP.","NAD83",150,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19890724,54,"ft",79,"ft","NWIS"
"2553","USGS-NJ","USGS New Jersey Water Science Center","USGS-394356075214301","150340-- Dom","Well",NA,"02040202",NA,NA,NA,NA,39.7323359,-75.3615793,24000,5,"seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer",NA,19540827,114,"ft",NA,NA,"NWIS"
"2554","USGS-NJ","USGS New Jersey Water Science Center","USGS-394357075011601","070677-- Cohansey Deep 3","Well",NA,"02040202",NA,NA,NA,NA,39.7326149,-75.0207237,24000,5,"seconds","Interpolated from MAP.","NAD83",150,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19871104,60,"ft",75,"ft","NWIS"
"2555","USGS-NJ","USGS New Jersey Water Science Center","USGS-394358075012001","070866-- Tw-2","Well",NA,"02040202",NA,NA,NA,NA,39.7328927,-75.0218349,24000,5,"seconds","Interpolated from MAP.","NAD83",150,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19900201,71,"ft",105,"ft","NWIS"
"2556","USGS-NJ","USGS New Jersey Water Science Center","USGS-394358075012002","070898-- PW-15","Well",NA,"02040202",NA,NA,NA,NA,39.7327222,-75.0215833,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",150,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19900201,71,"ft",105,"ft","NWIS"
"2557","USGS-NJ","USGS New Jersey Water Science Center","USGS-394405074395801","050625-- Mullica 35S","Well",NA,"02040301",NA,NA,NA,NA,39.7348402,-74.6657123,24000,1,"seconds","Interpolated from MAP.","NAD83",43.79,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19750716,20,"ft",25,"ft","NWIS"
"2558","USGS-NJ","USGS New Jersey Water Science Center","USGS-394405075074501","150225-- Discontinued P1","Well",NA,"02040202",NA,NA,NA,NA,39.7348365,-75.1287871,24000,1,"seconds","Interpolated from MAP.","NAD83",140,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",1926,514,"ft",NA,NA,"NWIS"
"2559","USGS-NJ","USGS New Jersey Water Science Center","USGS-394406074412701","050404-- Mullica 27S","Well",NA,"02040301",NA,NA,NA,NA,39.7351179,-74.6904354,24000,1,"seconds","Interpolated from MAP.","NAD83",40.88,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19750611,35,"ft",50,"ft","NWIS"
"2560","USGS-NJ","USGS New Jersey Water Science Center","USGS-394407074545401","070702-- Dom","Well",NA,"02040301",NA,NA,NA,NA,39.7346667,-74.9151667,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",142.39,"feet","5","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19810513,90,"ft",90,"ft","NWIS"
"2561","USGS-NJ","USGS New Jersey Water Science Center","USGS-394408075051101","150249-- Dom","Well",NA,"02040202",NA,NA,NA,NA,39.7356701,-75.0860062,24000,1,"seconds","Interpolated from MAP.","NAD83",140,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Mount Laurel Sand-Wenonah Formation",NA,19471118,239,"ft",NA,NA,"NWIS"
"2562","USGS-NJ","USGS New Jersey Water Science Center","USGS-394408075133001","150129-- PW 1","Well",NA,"02040202",NA,NA,NA,NA,39.735947,-75.2246275,24000,1,"seconds","Interpolated from MAP.","NAD83",35,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",1950,263,"ft",NA,NA,"NWIS"
"2563","USGS-NJ","USGS New Jersey Water Science Center","USGS-394408075133002","150130-- PW 3","Well",NA,"02040202",NA,NA,NA,NA,39.7360026,-75.2242663,24000,0.5,"seconds","Differentially corrected Global Positioning System.","NAD83",35,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",19530722,265,"ft",NA,NA,"NWIS"
"2564","USGS-NJ","USGS New Jersey Water Science Center","USGS-394411075074501","150226-- PW P2","Well",NA,"02040202",NA,NA,NA,NA,39.7365031,-75.128787,24000,1,"seconds","Interpolated from MAP.","NAD83",130,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",19470623,515,"ft",NA,NA,"NWIS"
"2565","USGS-NJ","USGS New Jersey Water Science Center","USGS-394413075005001","070675-- Cohansey Deep 1","Well",NA,"02040202",NA,NA,NA,NA,39.7370594,-75.0135008,24000,5,"seconds","Interpolated from MAP.","NAD83",165,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19870805,120,"ft",130,"ft","NWIS"
"2566","USGS-NJ","USGS New Jersey Water Science Center","USGS-394414075001501","070691-- Gswc 11","Well",NA,"02040302",NA,NA,NA,NA,39.7373372,-75.0037779,24000,1,"seconds","Interpolated from MAP.","NAD83",160,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19860422,80,"ft",80,"ft","NWIS"
"2567","USGS-NJ","USGS New Jersey Water Science Center","USGS-394414075001601","070603-- Gswc 8 sealed","Well",NA,"02040302",NA,NA,NA,NA,39.7367222,-75.0061111,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",160,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19800418,120,"ft",135,"ft","NWIS"
"2568","USGS-NJ","USGS New Jersey Water Science Center","USGS-394415074174301","291275-- Suscp03 Dom","Well",NA,"02040301",NA,NA,NA,NA,39.7378056,-74.2950278,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",92,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"029","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19930826,127,"ft",127,"ft","NWIS"
"2569","USGS-NJ","USGS New Jersey Water Science Center","USGS-394415075065601","151254-- Ou12","Well",NA,"02040202",NA,NA,NA,NA,39.7386111,-75.1149444,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",75,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19961023,17,"ft",17,"ft","NWIS"
"2570","USGS-NJ","USGS New Jersey Water Science Center","USGS-394416074544901","070988-- Suscp29 Dom","Well",NA,"02040301",NA,NA,NA,NA,39.7379167,-74.9135,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",148,"feet","5","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19920528,91,"ft",91,"ft","NWIS"
"2571","USGS-NJ","USGS New Jersey Water Science Center","USGS-394416075013201","151044-- Dom","Well",NA,"02040202",NA,NA,NA,NA,39.7378926,-75.0251683,24000,1,"seconds","Interpolated from MAP.","NAD83",150,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19871212,60,"ft",60,"ft","NWIS"
"2572","USGS-NJ","USGS New Jersey Water Science Center","USGS-394417074553801","070500-- Ind 1","Well",NA,"02040302",NA,NA,NA,NA,39.7381713,-74.9268311,24000,1,"seconds","Interpolated from MAP.","NAD83",160,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",1965,138,"ft",NA,NA,"NWIS"
"2573","USGS-NJ","USGS New Jersey Water Science Center","USGS-394420075063001","150250-- Dom","Well",NA,"02040202",NA,NA,NA,NA,39.7390032,-75.1079521,24000,1,"seconds","Interpolated from MAP.","NAD83",90,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Mount Laurel Sand-Wenonah Formation",NA,19681212,165,"ft",NA,NA,"NWIS"
"2574","USGS-NJ","USGS New Jersey Water Science Center","USGS-394420075164701","150341-- 228Ft Stock","Well",NA,"02040202",NA,NA,NA,NA,39.7390025,-75.2793529,24000,5,"seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer",NA,19550507,228,"ft",NA,NA,"NWIS"
"2575","USGS-NJ","USGS New Jersey Water Science Center","USGS-394422074430901","050407-- Atsion 1 Obs","Well",NA,"02040301",NA,NA,NA,NA,39.7395622,-74.7187696,24000,1,"seconds","Interpolated from MAP.","NAD83",46.76,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation","Confined single aquifer",1963,260,"ft",NA,NA,"NWIS"
"2576","USGS-NJ","USGS New Jersey Water Science Center","USGS-394422074430902","050408-- Atsion 2 Obs","Well",NA,"02040301",NA,NA,NA,NA,39.7395622,-74.7187696,24000,1,"seconds","Interpolated from MAP.","NAD83",47.52,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",1963,65,"ft",NA,NA,"NWIS"
"2577","USGS-NJ","USGS New Jersey Water Science Center","USGS-394422074430903","050409-- Atsion 3 Obs","Well",NA,"02040301",NA,NA,NA,NA,39.7395622,-74.7187696,24000,1,"seconds","Interpolated from MAP.","NAD83",47.13,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",1963,17,"ft",NA,NA,"NWIS"
"2578","USGS-NJ","USGS New Jersey Water Science Center","USGS-394424074140301","290737-- Bs-1","Well",NA,"02040301",NA,NA,NA,NA,39.7401197,-74.2337517,24000,5,"seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"029","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19790625,48,"ft",50,"ft","NWIS"
"2579","USGS-NJ","USGS New Jersey Water Science Center","USGS-394427074593501","070696-- Winslow MW-1","Well",NA,"02040302",NA,NA,NA,NA,39.7409484,-74.9926661,24000,1,"seconds","Interpolated from MAP.","NAD83",175,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19850410,65,"ft",65,"ft","NWIS"
"2580","USGS-NJ","USGS New Jersey Water Science Center","USGS-394427075074301","150227-- Pitman PW P3","Well",NA,"02040202",NA,NA,NA,NA,39.7409722,-75.1284167,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",99,"feet","1.5","feet","Light Detection And Ranging, airplane","NAVD88","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",19600518,487,"ft",NA,NA,"NWIS"
"2581","USGS-NJ","USGS New Jersey Water Science Center","USGS-394428075044601","151211-- Nu03","Well",NA,"02040202",NA,NA,NA,NA,39.7412222,-75.0789167,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",147,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19960815,32,"ft",32,"ft","NWIS"
"2582","USGS-NJ","USGS New Jersey Water Science Center","USGS-394430075091101","150183-- Irr","Well",NA,"02040202",NA,NA,NA,NA,39.7420585,-75.1526776,24000,1,"seconds","Interpolated from MAP.","NAD83",85,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer",NA,1967,408,"ft",NA,NA,"NWIS"
"2583","USGS-NJ","USGS New Jersey Water Science Center","USGS-394431074494101","070440-- Mullica 15S","Well",NA,"02040301",NA,NA,NA,NA,39.7420612,-74.8276616,24000,1,"seconds","Interpolated from MAP.","NAD83",100.39,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19750901,24,"ft",25,"ft","NWIS"
"2584","USGS-NJ","USGS New Jersey Water Science Center","USGS-394433074544501","070502-- Dewater 1","Well",NA,"02040301",NA,NA,NA,NA,39.7426159,-74.9121083,24000,1,"seconds","Interpolated from MAP.","NAD83",169,"feet","5","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"007","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",19660114,130,"ft",NA,NA,"NWIS"
"2585","USGS-NJ","USGS New Jersey Water Science Center","USGS-394433075025001","150253-- 6(Fries Mls 1)","Well",NA,"02040202",NA,NA,NA,NA,39.7437258,-75.0465586,24000,5,"seconds","Interpolated from MAP.","NAD83",152,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer","Confined single aquifer",19640923,652,"ft",NA,NA,"NWIS"
"2586","USGS-NJ","USGS New Jersey Water Science Center","USGS-394434074434201","050411-- Dom","Well",NA,"02040301",NA,NA,NA,NA,39.7428954,-74.7279365,24000,1,"minutes","Interpolated from MAP.","NAD83",51,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"005","Northern Atlantic Coastal Plain aquifer system","Cohansey Sand-Kirkwood Formation","Unconfined single aquifer",NA,88,"ft",NA,NA,"NWIS"
"2587","USGS-NJ","USGS New Jersey Water Science Center","USGS-394434075184301","150236-- Swedesboro PW 3","Well",NA,"02040202",NA,NA,NA,NA,39.7429191,-75.3110489,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",76,"feet","3","feet","Light Detection And Ranging, airplane","NAVD88","US",34,"015","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Middle Aquifer","Confined single aquifer",19691222,312,"ft",NA,NA,"NWIS"
