MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-01467010,Parkers C near Mount Laurel NJ,Stream,4,49.1,29.8,41.175,2014,2015,39.9513889,-74.8958333,NJ
USGS-01467021,Mill Creek at Levitt Pky at Willingboro NJ,Stream,4,147,40.9,83.85,2008,2009,40.0358333,-74.8936111,NJ
USGS-01467066,NB Pennsauken C at Gaither Drive at Fellowship NJ,Stream,8,185,20.5,63.05,2004,2006,39.9375,-74.9494444,NJ
USGS-01467068,North Branch Pennsauken Cr trib at Moorestown NJ,Stream,4,374,20.5,201.875,2014,2015,39.9561111,-74.9411111,NJ
USGS-01467080,South Branch Pennsauken Creek at Maple Shade NJ,Stream,8,469,42.7,124.66250000000001,2006,2008,39.9402778,-74.9816667,NJ
USGS-0146708130,South Br Pennsauken C at Main St at Maple Shade NJ,Stream,4,97.7,22.6,57.7,2007,2008,39.9541667,-75.0133333,NJ
USGS-0146708240,Pochack Creek at Meadowbrook NJ,Stream,4,94.9,29.6,57.7,2014,2015,39.9677778,-75.0436111,NJ
USGS-01467150,Cooper River at Haddonfield NJ,Stream,76,890,14,77.475,2000,2017,39.9030556,-75.0213889,NJ
USGS-01467155,North Branch Cooper River at Kresson NJ,Stream,8,18.5,9.2,13.33125,2000,2002,39.8591667,-74.9288889,NJ
USGS-01467312,Newton C at West Collingswood NJ,Stream,8,78.1,20.4,46.525,2002,2004,39.9013889,-75.0947222,NJ
USGS-01467325,SB Big Timber Creek at Turnersville NJ,Stream,8,33.1,23.1,26.925,2004,2006,39.7719444,-75.0491667,NJ
USGS-01467330,SB Big Timber Creek at Blackwood NJ,Stream,4,104,26.6,58.5,2014,2015,39.8047222,-75.0755556,NJ
USGS-01467340,Pines Run at Hilltop NJ,Stream,4,85.9,12.1,41.550000000000004,2014,2015,39.8183333,-75.0680556,NJ
USGS-01467354,Mason Run tributary near Clementon NJ,Stream,8,48.5,26,33.0875,2015,2017,39.8016667,-75.0213889,NJ
USGS-01467359,North Branch Big Timber Creek at Glendora NJ,Stream,65,197,12.3,37.456923076923076,2000,2017,39.8344444,-75.0669444,NJ
USGS-01475005,Mantua Creek at Lambs Road near Hurffville NJ,Stream,8,90.5,20,39.925,2010,2012,39.7547222,-75.1175,NJ
USGS-01475042,Mantua Creek at Mantua Ave at Wenonah NJ,Stream,8,61.5,17,29.075,2002,2004,39.7908333,-75.1602778,NJ
USGS-01475090,Edwards Run at Jefferson NJ,Stream,8,21.4,15.2,18.025,2000,2002,39.7466667,-75.195,NJ
USGS-01475120,Edwards Run at Jessups Mill Road near Mantua NJ,Stream,8,31.9,18.9,27.225,2010,2012,39.7858333,-75.1977778,NJ
USGS-01476600,Still Rn near Mickleton NJ,Stream,4,26.9,17.3,21.5,2008,2009,39.7886111,-75.2572222,NJ
USGS-01476625,Rattling Run at Tomlin NJ,Stream,8,36.9,25.1,29.55,2004,2006,39.7713889,-75.2641667,NJ
USGS-01476640,Pargey Creek at Swedesboro Ave at Repaupo NJ,Stream,8,27.5,21.8,25.2125,2004,2006,39.7927778,-75.2866667,NJ
USGS-01477070,Raccoon Creek at Wrights Mill NJ,Stream,8,24.8,18,20.4625,2010,2012,39.6861111,-75.1844444,NJ
USGS-01477110,Raccoon Creek at Mullica Hill NJ,Stream,9,40.2,7.16,21.095555555555556,2006,2008,39.7361111,-75.2247222,NJ
USGS-01477120,Raccoon Creek near Swedesboro NJ,Stream,78,49.4,8.05,25.498076923076923,2000,2017,39.7405556,-75.2591667,NJ
USGS-01477440,Oldmans Creek at Jessups Mill NJ,Stream,8,25.6,14.7,20.125,2002,2004,39.6622222,-75.2311111,NJ
USGS-01477510,Oldmans Creek at Porches Mill NJ,Stream,16,27,15.7,23.24375,2004,2012,39.6991667,-75.3333333,NJ
USGS-01477560,Beaver Creek near Perkintown NJ,Stream,8,123,31.4,51.6375,2015,2017,39.7375,-75.4180556,NJ
USGS-01482500,Salem River at Woodstown NJ,Stream,83,38.8,10.3,24.40843373493976,2000,2017,39.6438889,-75.3302778,NJ
USGS-01482503,Chestnut Run at Woodstown NJ,Stream,14,32.3,24.1,29.02857142857143,2007,2009,39.6463889,-75.3275,NJ
USGS-01482505,Salem River at US Route 40 at Woodstown NJ,Stream,14,56.9,25.7,39.114285714285714,2007,2009,39.6491667,-75.3322222,NJ
USGS-01482508,Salem River at US Route 40 at Sharptown NJ,Stream,14,41.1,23.1,30.742857142857144,2007,2009,39.6569444,-75.3611111,NJ
USGS-01482519,Salem River at Main Street at Sharptown NJ,Stream,13,35.5,22.4,29.115384615384617,2007,2009,39.6541667,-75.3644444,NJ
USGS-01482520,Salem River at Sharptown NJ,Stream,8,45.5,20.9,29.4875,2006,2008,39.6525,-75.3677778,NJ
USGS-01482530,Major Run at Sharptown NJ,Stream,22,99.5,23.7,43.85909090909091,2000,2009,39.6488889,-75.3744444,NJ
USGS-01482537,Salem River at Courses Landing NJ,Stream,30,31.4,20.2,25.21,2007,2009,39.6605556,-75.4091667,NJ
USGS-01482562,Game Creek at NJ Route 48 near Danceys Corner NJ,Stream,8,80.2,16.4,39.1625,2010,2012,39.6911111,-75.4283333,NJ
USGS-01482570,Game Creek at US Route 40 near Deepwater NJ,Stream,14,48.2,21,39.464285714285715,2007,2009,39.6813889,-75.4627778,NJ
USGS-01482575,Salem River at CR 540 at Deepwater NJ,Stream,4,65.8,31.9,45.925,2014,2015,39.6705556,-75.4702778,NJ
USGS-01482645,Swedes Run at Swedes Bridge near Portertown NJ,Stream,8,14.5,9.63,12.06625,2006,2008,39.5961111,-75.3758333,NJ
USGS-01482950,Cedar Bk near Alloway NJ,Stream,8,14.7,11.6,13.175,2010,2012,39.5586111,-75.3391667,NJ
USGS-391214074570201,"FIRST POND SITE 1 (CORSON WMA) NR DELMONT, NJ",Lake,1,9110,9110,9110,2008,2008,39.2040889,-74.9507111,NJ
11NPSWRD_WQX-NETN_ROVA_05,Lower Crum Elbow Creek (Stream D),Stream,12,163.2659169571428,2.8286724850000002,66.19429023386904,2012,2017,41.7888333,-73.9455833,NY
11NPSWRD_WQX-NETN_ROVA_06,Lower FDR Brook (Stream A),Stream,12,190.8069763785716,4.443058395,94.36427257875003,2012,2017,41.7642,-73.93975,NY
11NPSWRD_WQX-NETN_ROVA_46,Upper Crum Elbow Creek (Stream C),Stream,4,46.687650000000005,35.520900000000005,39.50902500000001,2012,2013,41.7955,-73.9391,NY
11NPSWRD_WQX-NETN_ROVA_47,Maritje Kill (Stream E),Stream,12,138.6500953142856,3.62800263,81.03227164892857,2012,2017,41.7628667,-73.9204667,NY
11NPSWRD_WQX-NETN_ROVA_48,Upper FDR Brook (Stream B),Stream,12,242.01992016428562,5.206389065000001,117.28701834291665,2012,2017,41.77,-73.9383,NY
11NPSWRD_WQX-NETN_ROVA_49,Fall Kill (Stream F),Stream,12,182.26304527142844,0.5575682350000001,83.75452327613094,2012,2017,41.7622833,-73.8996333,NY
11NPSWRD_WQX-NETN_SARA_07,American's Creek (Stream B),Stream,4,2.9423500000000002,1.0635000000000001,1.9763375,2012,2013,42.977167,-73.631,NY
11NPSWRD_WQX-NETN_SARA_08,Upper Mill Creek (Stream C),Stream,10,176.54100000000003,24.283250000000002,64.63808262714288,2012,2017,42.997383,-73.64855,NY
11NPSWRD_WQX-NETN_SARA_09,Mill Creek Confluence (Stream D),Stream,12,20.73825,9.217,16.337341401785718,2012,2017,42.98895,-73.62555,NY
11NPSWRD_WQX-NETN_SARA_10,Kroma Kill (Stream A),Stream,12,54.42590389285719,13.5419,30.141407656547614,2012,2017,43.005833,-73.6173,NY
1VTDECWQ-500456,Main Section - Lake Champlain,Lake,24,13.3,10.3,11.066666666666666,1990,1996,44.41,-73.32,NY
1VTDECWQ-500457,Main Section - Lake Champlain,Lake,29,13.3,10.2,11.006896551724138,1990,1996,44.42,-73.4,NY
1VTDECWQ-500462,Main Section - Lake Champlain,Lake,24,13.3,10.2,10.895833333333334,1990,1996,44.52,-73.36,NY
1VTDECWQ-500464,Main Section - Lake Champlain,Lake,25,13.5,10.1,10.824,1990,1996,44.58,-73.39,NY
1VTDECWQ-500468,Main Section - Lake Champlain,Lake,471,15.8,8.1,12.827352441613588,1990,2017,44.7011,-73.4181,NY
1VTDECWQ-500470,Isle La Motte - Lake Champlain,Lake,914,15.5,6.2,12.50509409190372,1990,2017,44.756100000000004,-73.355,NY
1VTDECWQ-500490,Little Chazy River,Stream,386,42.2,5.97,18.087163212435232,1990,2017,44.902,-73.4151,NY
1VTDECWQ-500491,Saranac River,Stream,375,39.9,2.9,8.874136,1990,2017,44.6994,-73.4499,NY
1VTDECWQ-500492,Great Chazy River,Stream,343,42.26,4.2,15.092734693877551,1990,2017,44.9425,-73.4088,NY
1VTDECWQ-500493,Hope River,Stream,36,1.2,0.4,0.8472222222222222,1990,1992,43.51,-73.5,NY
1VTDECWQ-500494,Mill Brook,Stream,36,20.7,3.4,7.958333333333333,1990,1992,43.73,-73.38,NY
1VTDECWQ-500495,Putnam Creek,Stream,339,23,1.6,9.271722713864307,1990,2014,43.9506,-73.4325,NY
1VTDECWQ-500496,Mill Brook,Stream,38,18.5,5.1,11.197368421052632,1990,1992,44.05,-73.47,NY
1VTDECWQ-500497,Hoisington Brook,Stream,66,38,5.6,10.40090909090909,1990,1992,44.18,-73.44,NY
1VTDECWQ-500498,Bouquet River,Stream,364,37.7,3.24,13.486093406593406,1990,2017,44.3638,-73.3908,NY
1VTDECWQ-500499,Highlands Forge Outlet,Stream,66,10.8,4.4,7.670909090909091,1990,1992,44.41,-73.42,NY
1VTDECWQ-500500,Ausable River,Stream,352,25.1,1.3,9.25362215909091,1990,2017,44.5588,-73.4486,NY
1VTDECWQ-500501,Little Ausable River,Stream,466,32,3.49,13.5125,1990,2017,44.5942,-73.4962,NY
1VTDECWQ-500502,Salmon River,Stream,377,21.5,1,8.151175066312998,1990,2017,44.6401,-73.4949,NY
1VTDECWQ-500507,Mettawee River,Stream,105,15,4.8,8.67047619047619,1990,1992,43.51,-73.38,NY
1VTDECWQ-500508,Mettawee River,Stream,400,42.53,5.8,17.2120375,1990,2017,43.5552,-73.4016,NY
1VTDECWQ-500578,Poultney River,Stream,397,34.74,3.1,13.497987405541561,1990,2017,43.5702,-73.3918,NY
1VTDECWQ-500669,Jewett Brook,Stream,2,35.4,27.502,31.451,2012,2013,44.8363,-73.4399,NY
1VTDECWQ-502331,Poultney River,Stream,3,23.1,14.6,19.666666666666668,2003,2007,43.5978,-73.2928,NY
1VTDECWQ-502333,Poultney River,Stream,4,23.1,13.7,19.725,2007,2010,43.5246,-73.2471,NY
1VTDECWQ-502334,Poultney River,Stream,4,21.4,9.29,14.997499999999999,2010,2015,43.5233,-73.2479,NY
1VTDECWQ-503288,Southern Section - Lake Champlain,Lake,719,31.8,9.4,16.541559109874825,1990,2017,43.9517,-73.4078,NY
1VTDECWQ-503310,Southern Section - Lake Champlain,Lake,35,23.5,7.2,12.945714285714285,1990,1996,43.85,-73.38,NY
1VTDECWQ-503387,Southern Section - Lake Champlain,Lake,587,30.3,6.3,17.55433730834753,1990,2017,43.7314,-73.3831,NY
1VTDECWQ-503529,Main Section - Lake Champlain,Lake,28,14.1,10.2,11.064285714285715,1990,1996,44.46,-73.37,NY
1VTDECWQ-503535,Isle La Motte - Lake Champlain,Lake,500,15.2,5,12.514112,1990,2017,44.9483,-73.34,NY
1VTDECWQ-503538,Main Section - Lake Champlain,Lake,29,12.5,9.1,10.706896551724139,1990,1996,44.68,-73.41,NY
1VTDECWQ-510287,Indian River,Stream,1,17.5,17.5,17.5,2015,2015,43.3499,-73.2563,NY
21NYDECA_WQX-01010001,NIAGARA R. IN FT.NIAGARA,Stream,41,38.1,0.2,19.47073170731707,2008,2013,43.2611111,-79.0630556,NY
21NYDECA_WQX-01021067,"Tonawanda Creek, East Fork",Stream,10,63.9,33.3,47.91,2011,2011,42.712,-78.3307,NY
21NYDECA_WQX-01021103,Tonawanda Creek,Stream,10,75.2,8,15.82,2011,2011,43,-78.1976,NY
21NYDECA_WQX-01031002,Buffalo River,Stream,40,69.9,14,49.65,2008,2014,42.8616667,-78.8677778,NY
21NYDECA_WQX-01033101,East Branch Cazenovia Creek,Stream,10,102,26.1,68.68,2011,2011,42.7572,-78.6444,NY
21NYDECA_WQX-01033200,Little Buffalo Creek,Stream,10,74.1,20.8,52.11,2011,2011,42.8897,-78.6428,NY
21NYDECA_WQX-01041208,BIG SISTER CREEK PONTIAC,Stream,10,48,12.8,33.24,2011,2011,42.6242,-78.96895,NY
21NYDECA_WQX-01041302B,Cattaraugus Creek,Stream,10,38.4,10.8,28.24,2011,2011,42.568,-79.104,NY
21NYDECA_WQX-01041501,Rush Creek,Stream,10,234,56.1,157.39,2011,2011,42.793,-78.84078,NY
21NYDECA_WQX-01042503,Clear Creek,Stream,10,19.4,9.5,15.32,2011,2011,42.505,-78.388,NY
21NYDECA_WQX-01042600,Spooner Creek,Stream,10,83.9,26.7,53,2011,2011,42.488,-78.7213,NY
21NYDECA_WQX-01051301,Chautauqua Creek,Stream,10,29.6,3.3,17.35,2011,2011,42.3372,-79.6008,NY
21NYDECA_WQX-01052108,Walnut Creek,Stream,10,29.1,8,20.59,2011,2011,42.468,-79.1806,NY
21NYDECA_WQX-02010023,Allegheny River,Stream,52,53.8,0.2,24.23076923076923,2008,2014,42.1566667,-78.7158333,NY
21NYDECA_WQX-02012400,Blakesly Hollow,Stream,11,2860,2,967.7818181818182,2012,2012,42.112,-78.435,NY
21NYDECA_WQX-02012501,English Creek,Stream,11,21.1,2,5.4818181818181815,2012,2012,42.0324,-78.808,NY
21NYDECA_WQX-02012603,Little Genesee Creek,Stream,10,52.8,17.3,36.2,2012,2012,42.0311,-78.2053,NY
21NYDECA_WQX-02021020,Conewango Creek,Stream,10,24.8,6.6,18.86,2012,2012,42.1554,-79.1022,NY
21NYDECA_WQX-02022307,Clear Creek,Stream,10,45.6,4.9,13.45,2012,2012,42.2577,-79.1535,NY
21NYDECA_WQX-02022406,Stillwater Creek,Stream,10,52.2,13.9,32.410000000000004,2012,2012,42.032,-79.281,NY
21NYDECA_WQX-02023102,Chadakoin River,Stream,10,60.2,23.4,44,2012,2012,42.1125,-79.203,NY
21NYDECA_WQX-02025100,Goose Creek,Stream,10,28.2,10.3,19.86,2012,2012,42.0944,-79.3735,NY
21NYDECA_WQX-03011309,JOHNSON CREEK,Stream,10,87.4,37.5,65.84,2011,2011,43.335,-78.35889,NY
21NYDECA_WQX-03011424,OAK ORCHARD CREEK NEAR SHELBY CTR,Stream,9,92.6,26.8,57.43333333333333,2010,2010,43.17454,-78.38659,NY
21NYDECA_WQX-03011601,Foourmile Creek,Stream,10,139,9.5,88.86,2011,2011,43.2577,-79.007,NY
21NYDECA_WQX-03021200,RICE CREEK,Stream,10,26.2,14.2,19.99,2012,2012,43.436668396,-76.56111145,NY
21NYDECA_WQX-03031302,Sandy Creek,Stream,18,37.2,14.1,24.705555555555556,2008,2013,43.74378,-76.18508,NY
21NYDECA_WQX-03031507,S Sandy Creek,Stream,10,29,5,11.51,2013,2013,43.73704,-76.1319,NY
21NYDECA_WQX-03031602,Catfish Creek,Stream,16,52.1,0.2,24.93125,2012,2012,43.4989,-76.3167,NY
21NYDECA_WQX-03032100,N Br Sandy Creek,Stream,8,24.7,17.4,21.5625,2013,2013,43.84453,-75.97086,NY
21NYDECA_WQX-04010003,Genesee River,Stream,36,78,28.5,52.71666666666667,2008,2014,43.2272222,-77.6163889,NY
21NYDECA_WQX-04021133,Black Creek,Stream,13,120,64.7,88.71538461538462,2014,2014,43.0799583,-78.0686416,NY
21NYDECA_WQX-04021134,Black Creek,Stream,5,84.6,59.2,65.32,2014,2014,43.06627,-78.064857,NY
21NYDECA_WQX-04021136,Black Creek,Stream,5,67.8,58.4,61.4,2014,2014,43.0482194,-78.0694111,NY
21NYDECA_WQX-04021137,Black Creek,Stream,5,64.3,57.9,60.52,2014,2014,43.0343222,-78.0759361,NY
21NYDECA_WQX-04022100,SPRING BROOK  IN MORAN CORNERS,Stream,1,57.7,57.7,57.7,2010,2010,42.96016,-77.61893,NY
21NYDECA_WQX-04022200,Bigelow Creek,Stream,5,118,83.4,104.34,2014,2014,43.0662416,-78.0694916,NY
21NYDECA_WQX-04022204,Bigelow Creek ,Stream,5,120,85.1,107.02,2014,2014,43.034992,-78.110368,NY
21NYDECA_WQX-04022300,Trib of Black Creek,Stream,5,62.7,46.6,53.980000000000004,2014,2014,43.0539305,-78.0629083,NY
21NYDECA_WQX-04031103,SILVER LAKE OUTLET IN PERRY,Stream,1,76.1,76.1,76.1,2010,2010,42.71255,-77.96322,NY
21NYDECA_WQX-04031401,COLD CREEK IN FILLMORE,Stream,10,18,7.1,12.55,2010,2010,42.4642,-78.1127,NY
21NYDECA_WQX-04031502,BLACK CREEK IN BELFAST,Stream,10,22.7,8.2,13.77,2010,2010,42.31724,-78.13034,NY
21NYDECA_WQX-04031701,VAN CAMPEN CR IN BELVIDERE,Stream,10,71.3,17.4,34.77,2010,2010,42.25177,-78.05797,NY
21NYDECA_WQX-04031800,PHILLIPS CREEK IN BELMONT,Stream,10,30.5,12.2,19.65,2010,2010,42.22676,-78.00139,NY
21NYDECA_WQX-04031900,KNIGHT CREEK IN SCIO,Stream,10,34.7,15.6,25.7,2010,2010,42.17102,-77.98788,NY
21NYDECA_WQX-04031A01,CRYDER CREEK IN PAYNESVILLE,Stream,10,40.6,20.6,29.18,2010,2010,42.00763,-77.84185,NY
21NYDECA_WQX-04031E08,VANDERMARK CREEK IN FIVE CORNERS,Stream,10,23,14.5,18.82,2010,2010,42.22338,-77.87255,NY
21NYDECA_WQX-05010005,Chemung River,Stream,47,85.8,2,43.780851063829786,2008,2014,42.0027778,-76.6341667,NY
21NYDECA_WQX-05011201,Newtown Creek,Stream,10,140,37.4,106.82,2008,2008,42.09917,-76.795,NY
21NYDECA_WQX-05011302,Post Creek,Stream,8,41.7,22.3,32.8625,2013,2013,42.16265,-77.05397,NY
21NYDECA_WQX-05012100,Mallory Creek,Stream,10,41.7,10,19.37,2013,2013,42.05445,-76.62364,NY
21NYDECA_WQX-05013100,Cameron Creek,Stream,10,60.9,10.4,40.12,2013,2013,42.19956,-77.40678,NY
21NYDECA_WQX-05014108,N Br Tuscarora Creek,Stream,8,27.4,8.5,18.9,2013,2013,42.13697,-77.41244,NY
21NYDECA_WQX-05021006,Cohocton River,Stream,10,175,58.3,95.92,2008,2008,42.2064,-77.1647,NY
21NYDECA_WQX-05021038,Cohocton River,Stream,8,33.5,18,25.175,2013,2013,42.49456,-77.50358,NY
21NYDECA_WQX-05032110,Canisteo River,Stream,18,65.9,22.9,45.355555555555554,2008,2013,42.11642,-77.29933,NY
21NYDECA_WQX-05032134,Canisteo River,Stream,10,80.7,32.3,63.76,2008,2008,42.27611,-77.60167,NY
21NYDECA_WQX-05032201,COWANESQUE RIVER IN LINDLEY,Stream,10,13.5,7.15,10.485,2008,2008,42.00172,-77.1271,NY
21NYDECA_WQX-05033101,Tuscarora Creek,Stream,8,41.6,18.8,27.712500000000002,2013,2013,42.103514,-77.233886,NY
21NYDECA_WQX-05033302,Canacadea Creek,Stream,10,84.2,31.2,62.84,2008,2008,42.3347,-77.6828,NY
21NYDECA_WQX-05033401,BIG CREEK IN HORNELL,Stream,10,117,40.7,85.3,2008,2008,42.35344,-77.66019,NY
21NYDECA_WQX-05034100,PURDY CREEK IN CANISTEO,Stream,10,50.3,11.1,32.62,2008,2008,42.26019,-77.61219,NY
21NYDECA_WQX-06010154,Susquehanna River,Stream,16,30.9,15,21.65625,2009,2014,42.66722106,-74.94541931,NY
21NYDECA_WQX-06011105,Unadilla River,Stream,6,19.4,10.1,15.116666666666667,2014,2014,42.37889,-75.40624,NY
21NYDECA_WQX-06011157,Unadilla River,Stream,10,18.5,12.8,14.88,2009,2009,42.8827,-75.1923,NY
21NYDECA_WQX-06011202,Big Brook,Stream,10,22.9,14.8,18.9,2009,2009,42.25769,-75.44821,NY
21NYDECA_WQX-06011302,Schenevus Creek,Stream,16,27.9,11.5,20.95625,2009,2014,42.4863,-74.96868,NY
21NYDECA_WQX-06011509,Charlotte Creek,Stream,10,11.3,7.3,9.72,2009,2009,42.46866,-74.88511,NY
21NYDECA_WQX-06011601,Oaks Creek,Stream,10,18.2,9.8,15.65,2009,2009,42.66594,-74.95895,NY
21NYDECA_WQX-06014100,PROSPECT VALLEY CREEK,Stream,10,13.6,9.8,11.53,2009,2009,42.26250076,-76.37609863,NY
21NYDECA_WQX-06021001,Chenango River,Stream,42,52.8,8.4,26.804761904761904,2008,2014,42.1030556,-75.915,NY
21NYDECA_WQX-06021053,Chenango River,Stream,8,43.9,14.5,25.3125,2014,2014,42.553475,-75.523174,NY
21NYDECA_WQX-06021088,Chenango River,Stream,10,128,40,68.73,2009,2009,42.8825,-75.63917,NY
21NYDECA_WQX-06022131,TIOUGHNIOGA RIVER IN CORTLANDVILLE,Stream,10,41.4,23.5,32.97,2009,2009,42.5680555,-76.1216666,NY
21NYDECA_WQX-06022301,Page Brook,Stream,6,26.3,16.4,21.083333333333332,2014,2014,42.1980555,-75.8247222,NY
21NYDECA_WQX-06022401,CASTLE CREEK,Stream,10,82.1,33.7,55.2,2009,2009,42.16889953,-75.89969635,NY
21NYDECA_WQX-06022503,Sangerfield Creek,Stream,10,15.9,13,14.57,2009,2009,42.75208,-75.53223,NY
21NYDECA_WQX-06023201,Hunt Creek,Stream,16,6.8,2.6,4.9375,2009,2014,42.82640075,-75.46939849,NY
21NYDECA_WQX-06030006,Susquehanna River,Stream,40,45,9.4,24.2675,2008,2014,42.0280556,-76.3847222,NY
21NYDECA_WQX-06031201,Owego Creek,Stream,10,28.5,19.5,23.63,2009,2009,42.09694,-76.2775,NY
21NYDECA_WQX-06031301,Nanticoke Creek,Stream,6,54.9,23.5,39.68333333333333,2014,2014,42.0925,-76.0897222,NY
21NYDECA_WQX-06031600,Big Choconut Creek,Stream,10,20.3,12.7,17.11,2009,2009,42.08244,-76.06377,NY
21NYDECA_WQX-06031715,Cayuta Creek,Stream,10,21.7,10.4,17.080000000000002,2009,2009,42.20334,-76.57404,NY
21NYDECA_WQX-06031802,Little Choconut Creek,Stream,6,91,68.9,80.5,2014,2014,42.11787,-75.95059,NY
21NYDECA_WQX-06031900,Patterson Creek,Stream,6,103,65.6,86.23333333333333,2014,2014,42.10661,-76.01401,NY
21NYDECA_WQX-06032102,Catatonk Creek,Stream,6,24.8,14.3,20.05,2014,2014,42.1427777,-76.295,NY
21NYDECA_WQX-07010005,Oswego River,Stream,47,256,2,105.65531914893617,2008,2014,43.3980556,-76.4708333,NY
21NYDECA_WQX-07011023,Seneca River,Stream,53,162,0.2,90.60377358490567,2008,2014,43.099,-76.424,NY
21NYDECA_WQX-07024201,Onondaga Creek,Stream,10,833,259,441.6,2012,2012,43.0578,-76.1635,NY
21NYDECA_WQX-07034301,Sconondoa Creek,Stream,10,46.8,23.6,36.61,2012,2012,43.0953,-75.625,NY
21NYDECA_WQX-07034701,Canastota Creek,Stream,10,59.8,36.3,47.129999999999995,2012,2012,43.0888,-75.756,NY
21NYDECA_WQX-07044100,Great Brook,Stream,12,1380,2,236.58333333333334,2012,2012,42.9788,-77.3912,NY
21NYDECA_WQX-07047100,Conklin Gully,Stream,9,27.6,3.5,14.988888888888889,2012,2012,42.635,-77.367,NY
21NYDECA_WQX-07053301,Fall Creek,Stream,10,40.8,23.6,33.19,2012,2012,42.4531,-76.4944,NY
21NYDECA_WQX-07053603,Taughannock Creek,Stream,10,31.7,17,24.31,2012,2012,42.53,-76.637,NY
21NYDECA_WQX-07053702,Trumansburg Creek,Stream,10,150,25.8,91.72,2012,2012,42.5415,-76.667,NY
21NYDECA_WQX-07054100,Sixmile Creek,Stream,10,57.1,24.1,37.81,2012,2012,42.4342,-76.5039,NY
21NYDECA_WQX-07065100,Dutch Hollow Brook,Stream,10,34.2,20.3,25.42,2012,2012,42.8642,-76.5081,NY
21NYDECA_WQX-08010001,Black River,Stream,53,26.8,2,9.725283018867925,2008,2014,44.0044444,-76.0452778,NY
21NYDECA_WQX-08010090,Black River,Stream,9,3.76,1.36,2.8222222222222224,2008,2008,43.49333,-75.27482,NY
21NYDECA_WQX-08010107,Black River,Stream,11,2,2,2,2013,2013,43.41083,-75.09564,NY
21NYDECA_WQX-08011201,BEAVER R. IN NAUMBURG,Stream,3,2.37,1.26,1.7566666666666666,2008,2008,43.89806,-75.49389,NY
21NYDECA_WQX-08011305,Independence River,Stream,3,0.858,0.33,0.5733333333333334,2008,2008,43.73066,-75.36498,NY
21NYDECA_WQX-08011702,Little Black Creek,Stream,2,0.471,0.271,0.371,2008,2008,43.38958,-75.11306,NY
21NYDECA_WQX-08011802,ROARING BROOK IN E. MARTINSBURG,Stream,9,4.87,2.74,4.026666666666666,2008,2008,43.74331,-75.42514,NY
21NYDECA_WQX-08011901,Mile Creek,Stream,8,2,2,2,2013,2013,43.52542,-75.29972,NY
21NYDECA_WQX-08011A00,Kelsey Creek,Stream,8,106,82.9,92.775,2013,2013,43.989472,-75.92475,NY
21NYDECA_WQX-08011E02,Mill Creek,Stream,9,27.3,2,17.177777777777777,2013,2013,43.78314,-75.47808,NY
21NYDECA_WQX-08012116,Moose River,Stream,9,5.69,1.44,3.042222222222222,2008,2008,43.66327,-75.0731,NY
21NYDECA_WQX-08012201,Unnamed Trib To Mill Creek,Stream,8,8.4,2.8,6.2,2013,2013,43.79053,-75.54531,NY
21NYDECA_WQX-08013100,PINE CREEK IN FOWLERSVILLE,Stream,3,0.286,0.239,0.2663333333333333,2008,2008,43.62419,-75.25819,NY
21NYDECA_WQX-09010008,St Lawrence River,Stream,35,44.1,2,23.065714285714286,2008,2014,45.0061111,-74.7952778,NY
21NYDECA_WQX-09021003,ST REGIS RIVER IN HOGANSBURG,Stream,10,6.9,4.3,5.36,2010,2010,44.97302,-74.66335,NY
21NYDECA_WQX-09021009,ST. REGIS RIVER IN HELENA,Stream,10,6.8,3.8,5.26,2010,2010,44.9244444,-74.7225,NY
21NYDECA_WQX-09021102,Chateaugay River,Stream,9,9.7,7.4,8.61111111111111,2010,2010,44.96306,-74.13222,NY
21NYDECA_WQX-09021502,ENGLISH RIVER,Stream,7,7,3.3,5.314285714285714,2010,2010,44.97525,-73.66306,NY
21NYDECA_WQX-09022203,"ST REGIS RIVER, WEST BR",Stream,8,6.8,2.1,2.9375,2010,2010,44.7857,-74.81483,NY
21NYDECA_WQX-09022303,LITTLE SALMON RIVER,Stream,10,10.9,6.4,8.52,2010,2010,44.96708,-74.51117,NY
21NYDECA_WQX-09022406,LITTLE TROUT RIVER IN CONSTABLE,Stream,10,8.3,3.6,6.44,2010,2010,44.94121,-74.28667,NY
21NYDECA_WQX-09031003,RAQUETTE RIVER IN ROOSEVELTOWN,Stream,10,7,4.9,5.87,2010,2010,44.97861,-74.73306,NY
21NYDECA_WQX-09031081,RAQUETTE RIVER IN BROWNS BRIDGE,Stream,10,4.4,3.2,3.77,2010,2010,44.5869444,-74.96,NY
21NYDECA_WQX-09032200,O'MALLEY BROOK IN BROWNS BRIDGE,Stream,10,4.7,2.4,3.32,2010,2010,44.57554,-74.94213,NY
21NYDECA_WQX-09043105,ELM CREEK IN HERMON,Stream,10,7.9,4.3,6.08,2010,2010,44.4702777,-75.2330555,NY
21NYDECA_WQX-09051001,OSWEGATCHIE RIVER IN OGDENSBURG,Stream,10,13.2,7.2,9.799999999999999,2010,2010,44.6902777,-75.4938888,NY
