MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-S000-508,STRAIGHT R AT CSAH-19 3 MI SE OF FARIBAULT,Stream,3,40.6,24.1,33.2,2013,2013,44.243417,-93.240167,MN
MNPCA-S000-510,PIPESTONE CRK ON CSAH-13 4.5 MI W OF PIPESTONE,Stream,12,210,21.1,40.96666666666667,1980,2011,43.987222,-96.428333,MN
MNPCA-S000-516,SAUK RIVER AT SH-23 BRIDGE NEAR RICHMOND,Stream,12,36,9,20.416666666666668,1983,1983,45.448889,-94.524972,MN
MNPCA-S000-517,"SAUK R AT CR-111 BRG, .25 MI W OF RICHMOND, MN",Stream,128,87.8,6,27.84375,1983,2010,45.453333,-94.532194,MN
MNPCA-S000-518,SAUK RIVER AT CO. RD. NEAR ST. MARTIN,Stream,37,56,13,20.972972972972972,1983,1983,45.498667,-94.629444,MN
MNPCA-S000-528,BUFFALO CK AT ROAD BTN S22/23 1 MI SW OF GLENCOE,Stream,4,72.3,17.8,44.575,2013,2014,44.7525,-94.17275,MN
MNPCA-S000-529,DITCH TRIB TO BUFFALO CK 3 MI SW OF GLENCOE,Stream,2,22.4,14.3,18.35,2014,2014,44.74975,-94.202861,MN
MNPCA-S000-535,ELM CK AT ROAD BTN S4/5 2 MI SW OF WINNEBAGO,Stream,1,32,32,32,1986,1986,43.750556,-94.209139,MN
MNPCA-S000-536,OTTER TAIL R AT CSAH-14 6 MI SE OF PERHAM,Stream,7,10,5,7.191428571428571,2009,2009,46.513333,-95.518361,MN
MNPCA-S000-537,OTTER TAIL R AT RD BTN S6/7 4.5 MI SE OF PERHAM,Stream,11,11.2,7.39,8.997272727272728,2016,2016,46.527889,-95.529361,MN
MNPCA-S000-545,CANNON RIVER ON MN-60 1 MI SW OF WARSAW,Stream,12,20.6,16.3,17.95,2011,2011,44.242806,-93.411472,MN
MNPCA-S000-552,"SAUK R. AT CSAH-2 BRIDGE, INLET TO SAUK LAKE",Stream,71,18,10.4,15.990140845070423,2005,2009,45.831472,-94.919833,MN
MNPCA-S000-553,BOIS DE SIOUX R ON CSAH-6 5.1 MI SW OF DORAN,Stream,73,33.4,5,15.587397260273972,2003,2010,46.1519,-96.5798,MN
MNPCA-S000-556,PELICAN R ON MN-210 1.1 MI W OF FERGUS FALLS,Stream,17,20,11.4,16.070588235294117,2009,2016,46.291472,-96.143417,MN
MNPCA-S000-560,RED R OF THE N ON MN-317 12.4 MI W OF STEPHEN,Stream,10,67.7,29.4,49.39,2015,2016,48.413333,-97.137222,MN
MNPCA-S000-568,ST. LOUIS R. USH-53 S OF EVELETH,Stream,1,6.2,6.2,6.2,1980,1980,47.36725,-92.505667,MN
MNPCA-S000-569,TWO RIVERS N BR ON CSAH-16 7.1 MI W OF HALLOCK,Stream,134,180,4.1,34.357089552238804,1991,2013,48.797222,-97.105833,MN
MNPCA-S000-570,MISSISSIPPI RIVER 5 MI SW OF BAXTER,Stream,11,6.59,3.32,4.181818181818182,2013,2014,46.281389,-94.331389,MN
MNPCA-S000-572,MISSISSIPPI RIVER 2 MI NE OF BRAINERD,Stream,10,5.71,3.13,3.773,2013,2014,46.404111,-94.158222,MN
MNPCA-S000-576,S FK CROW R AT E/W ROAD IN S12 2 MI NE OF COSMOS,Stream,1,17.7,17.7,17.7,2013,2013,44.957222,-94.653333,MN
MNPCA-S000-579,BUFFALO CK AT N/S ROAD IN S24 4.5 MI N OF PLATO,Stream,10,81.9,14,38.730000000000004,2012,2012,44.841,-94.02025,MN
MNPCA-S000-582,BUFFALO CK AT CSAH-1 2 MI E OF GLENCOE,Stream,50,492,7.2,64.31,2001,2014,44.763889,-94.091083,MN
MNPCA-S000-589,E SWAN CK AT ROAD BTN S3/10 4 MI SE OF HIBBING,Stream,6,197,23.8,99.38333333333334,2012,2014,47.355278,-92.860333,MN
MNPCA-S000-591,E SWAN CK N OF CSAH-16 ABOVE HIBBING S WWTP,Stream,1,1.4,1.4,1.4,1980,1980,47.375972,-92.909556,MN
MNPCA-S000-593,PENOBSCOT C AT E/W RD IN S21 2.5 MI E OF HIBBING,Stream,3,26.6,19,22.166666666666668,2011,2011,47.403361,-92.881222,MN
MNPCA-S000-594,"PENOBSCOT CREEK AT CSAH-63 IN THE BARBER CREEK WATERSHED, 1 MI E OF HIBBING",Stream,24,121,20.3,29.320833333333333,1980,2012,47.418972,-92.898333,MN
MNPCA-S000-595,PENOBSCOT CK ABOVE HIBBING NORTH WWTP,Stream,1,13,13,13,1980,1980,47.4265,-92.915861,MN
MNPCA-S000-596,"BARBER CK AT SWINNERTON RD, 4.5 MI SE OF HIBBING, MN",Stream,36,27.2,9.78,21.938472222222224,2009,2010,47.3665,-92.852333,MN
MNPCA-S000-597,"DEMPSEY CK AT NEWTON RD, 6.25 MI SE HIBBING, MN",Stream,34,13.9,8.22,10.41664705882353,2009,2010,47.351611,-92.831111,MN
MNPCA-S000-598,E SWAN CK AT RD BTN S10/11 4.5 MI SE OF HIBBING,Stream,1,133,133,133,2014,2014,47.344972,-92.852028,MN
MNPCA-S000-599,E SWAN CK AT CSAH-16 2 MI SE OF HIBBING,Stream,25,132,18.8,92.836,1980,2014,47.371722,-92.904167,MN
MNPCA-S000-601,HAWK CK AT CR-87 4 MI SW OF WILLMAR,Stream,1,80,80,80,1984,1984,45.080778,-95.154861,MN
MNPCA-S000-602,HAWK CK AT N/S ROAD IN S24 2.5 MI SW OF WILLMAR,Stream,1,79,79,79,1984,1984,45.097083,-95.13475,MN
MNPCA-S000-603,CO DITCH 46 AT CSAH-5 1 MI SW OF WILLMAR,Stream,1,230,230,230,1984,1984,45.095556,-95.104167,MN
MNPCA-S000-604,HAWK CK AT MN-40 1 MI SW OF WILLMAR,Stream,1,24,24,24,1984,1984,45.110278,-95.106667,MN
MNPCA-S000-606,EBR RAVEN STR AT RD IN S20 2 MI NW OF NEW PRAGUE,Stream,2,110,23,66.5,1984,1984,44.579889,-93.604444,MN
MNPCA-S000-613,WISEL CREEK AT SEC LINE RD T101N/R9W/S16,Stream,1,28,28,28,1989,1989,43.557778,-91.909889,MN
MNPCA-S000-629,ST. LOUIS R 0.5 MI E OF SCANLON AT SCANLON DAM,Stream,180,52,3,6.065,1980,1996,46.708611,-92.417,MN
MNPCA-S000-631,ST. LOUIS R 5.5 MI SE OF HOYT LAKES AT NFD BR,Stream,15,1.115,0.231,0.457,2013,2013,47.481139,-92.039917,MN
MNPCA-S000-646,"MAIN DITCH AT MN-23 IN PIPESTONE, MN",Stream,68,47.9,15.4,24.66470588235294,2007,2015,44.003194,-96.306778,MN
MNPCA-S000-654,CD#6 AT CSAH-14 BTN S13/18 4 MI SW OF JANESVILLE,Stream,11,23.3,16.5,19.745454545454546,2008,2008,44.07425,-93.768333,MN
MNPCA-S000-656,LESUEUR R AT CSAH-3 6 MI S OF JANESVILLE,Stream,2,100,72,86,1983,1983,44.027333,-93.697472,MN
MNPCA-S000-657,LESUEUR R AT CSAH-33 6 MI S OF JANESVILLE,Stream,2,66,46,56,1983,1983,44.033417,-93.667278,MN
MNPCA-S000-658,LESUEUR R AT ROAD BTN S31/32 6 MI SW OF WASECA,Stream,2,92,73,82.5,1983,1983,44.031667,-93.627194,MN
MNPCA-S000-659,LESUEUR R AT CSAH-29 BTN S4/33 5 MI SW OF WASECA,Stream,3,63,49,57.333333333333336,1980,1983,44.022083,-93.596889,MN
MNPCA-S000-662,LESUEUR R AT ROAD BTN S34/35 4 MI SW OF WASECA,Stream,3,50,28,41,1980,1983,44.035417,-93.567111,MN
MNPCA-S000-664,ALTERMATTS CK AT RD BTN S35/36 1 MI E OF COMFREY,Stream,1,100,100,100,1980,1980,44.112361,-94.879722,MN
MNPCA-S000-665,ALTERMATTS CK AT CSAH-17 O.5 MI E OF COMFREY,Stream,1,32.8,32.8,32.8,1980,1980,44.107917,-94.883167,MN
MNPCA-S000-666,BEAVER CK AT CSAH-2 2.5 MI NE OF NORTH REDWOOD,Stream,11,35.1,14,27.98181818181818,2010,2010,44.583889,-95.0475,MN
MNPCA-S000-670,E FK BEAVER CK AT ROAD BTN S12/13 AT OLIVIA,Stream,1,45.17,45.17,45.17,1980,1980,44.774333,-95.012278,MN
MNPCA-S000-671,CEDAR RUN AT ROAD BTN S34/35 2.5 MI E OF TRIMONT,Stream,1,140,140,140,1986,1986,43.763972,-94.654944,MN
MNPCA-S000-673,CEDAR RUN AT CSAH-19 0.5 MI E OF TRIMONT,Stream,2,450,84.81,267.405,1980,1980,43.764611,-94.694833,MN
MNPCA-S000-674,CEDAR RUN AT MN-4 0.5 MI N OF TRIMONT,Stream,2,65.25,45,55.125,1980,1980,43.772778,-94.714694,MN
MNPCA-S000-675,EIGHTEEN MILE CK AT MN-27 2 MI SW OF WHEATON,Stream,1,7.8,7.8,7.8,1981,1981,45.787917,-96.544,MN
MNPCA-S000-679,MUSTINKA R AT CR-76 AT S23/26 2 MI SW OF WHEATON,Stream,1,40,40,40,1981,1981,45.788583,-96.548833,MN
MNPCA-S000-680,MUSTINKA R AT BR CO RD 76 0.5 MI W OF WHEATON,Stream,17,97,12.1,23.735294117647058,1981,2008,45.802944,-96.525861,MN
MNPCA-S000-681,MUSTINKA R AT BR CSAH-9 AT WHEATON,Stream,1,17,17,17,1981,1981,45.813861,-96.508944,MN
MNPCA-S000-682,PIPESTONE CK AT CSAH-30 3.5 MI W OF PIPESTONE,Stream,1,310,310,310,1980,1980,43.994611,-96.410167,MN
MNPCA-S000-684,PELICAN R AT CSAH-24 BTN S22 AND 27 (T135N/R43W),Stream,6,16.9,12.1,14.316666666666666,2009,2009,46.48525,-96.092833,MN
MNPCA-S000-685,PELICAN R AT CSAH-28 3.5 MI SW OF PELICAN RAPIDS,Stream,1,19,19,19,1980,1980,46.521833,-96.108583,MN
MNPCA-S000-686,PELICAN R AT MN-59 AT PELICAN RAPIDS,Stream,1,12.42,12.42,12.42,1980,1980,46.569917,-96.083472,MN
MNPCA-S000-688,ROCK R AT RD BTN S2/35 4 MI S OF LUVERNE,Stream,2,38,34,36,1980,1981,43.587222,-96.199194,MN
MNPCA-S000-689,ROCK R AT I-90/US-16 0.5 MI S OF LUVERNE,Stream,3,39,23,33,1980,1981,43.638139,-96.19875,MN
MNPCA-S000-690,ROCK R AT CHICAGO & NW RR IN S11 AT LUVERNE,Stream,3,27,17,21.833333333333332,1980,1981,43.650278,-96.196694,MN
MNPCA-S000-691,E BR RAVEN STREAM TRIB AT CSAH-37 AT NEW PRAGUE,Stream,4,1700,29,464,1980,1985,44.551111,-93.578833,MN
MNPCA-S000-693,REDWOOD R AT CSAH-5 IN LYND,Stream,1,7.4,7.4,7.4,1980,1980,44.390278,-95.89475,MN
MNPCA-S000-694,REDWOOD R N XING W/CSAH-25 IN S5 2 MI SW OF LYND,Stream,1,12,12,12,1980,1980,44.370028,-95.92425,MN
MNPCA-S000-695,REDWOOD R AT ROAD IN S17 1.5 MI NE OF RUSSELL,Stream,1,16,16,16,1980,1980,44.339556,-95.923889,MN
MNPCA-S000-696,REDWOOD R AT CSAH-15 IN RUSSELL,Stream,2,24,18,21,1980,1981,44.321917,-95.953361,MN
MNPCA-S000-699,MIDDLE R AT ROAD BETWEEN S5/8 2 MI NW OF ARGYLE,Stream,1,33.85,33.85,33.85,1980,1980,48.354722,-96.853972,MN
MNPCA-S000-700,MIDDLE R AT CSAH-4 AT ARGYLE,Stream,11,12.6,7.65,10.542727272727273,1980,2008,48.340278,-96.816472,MN
MNPCA-S000-701,SAUK RIVER AT SH-22 BRIDGE NEAR RICHMOND,Stream,1,19,19,19,1983,1983,45.435833,-94.519417,MN
MNPCA-S000-702,SAUK RIVER AT CSAH-12 BRIDGE NEAR ST. MARTIN,Stream,89,93.9,10,32.42134831460674,1983,2013,45.519444,-94.680389,MN
MNPCA-S000-703,COUNTY DITCH 44 AT CO. RD. NEAR NEW MUNICH,Stream,10,26,12,22.4,1983,1983,45.5995,-94.767667,MN
MNPCA-S000-706,SAND HILL R AT RD BTN S20/29 0.5 MI W OF FERTILE,Stream,8,14.9,7.06,10.557500000000001,1980,2008,47.528889,-96.293389,MN
MNPCA-S000-707,SAND HILL R AT MN-32 AT FERTILE,Stream,1,5.8,5.8,5.8,1980,1980,47.524722,-96.282556,MN
MNPCA-S000-711,UNNAMED CK AT CSAH-5 IN CLEARBROOK,Stream,1,7.7,7.7,7.7,1980,1980,47.697222,-95.430861,MN
MNPCA-S000-712,SILVER CK AT RD BTN S25/30 1 MI W OF CLEARBROOK,Stream,1,1.7,1.7,1.7,1980,1980,47.695,-95.452528,MN
MNPCA-S000-713,SILVER CK AT CR-74 1 MI W OF CLEARBROOK,Stream,1,11.82,11.82,11.82,1980,1980,47.688083,-95.451,MN
MNPCA-S000-714,MOONLIGHT ROCK CK AT CSAH-11 1 MI SW OF RANIER,Stream,3,25.8,9.47,16.316666666666666,1980,1980,48.601667,-93.373306,MN
MNPCA-S000-715,MOONLIGHT ROCK CK BELOW S I'FALLS WWTP DSCH DIT,Stream,2,31.42,16.31,23.865000000000002,1980,1980,48.596389,-93.366639,MN
MNPCA-S000-716,RAINY R IN T71N/R24W/S35/NWQ/NEQ W OF I'FALLS,Stream,5,2.02,0.55,0.89,1980,1980,48.603944,-93.388111,MN
MNPCA-S000-717,RAINY R N OF N/S RR TRACKS IN S35 W OF I'FALLS,Stream,5,0.71,0.55,0.646,1980,1980,48.604806,-93.3795,MN
MNPCA-S000-718,RAINY R IN S25SWQSWQ BTN FORT FRANCIS & JAMESON,Stream,5,0.65,0.51,0.578,1980,1980,48.605972,-93.36775,MN
MNPCA-S000-719,CEDAR R (E FK) AT RD BTN S20/29 W OF HAYFIELD,Stream,1,86,86,86,1981,1981,43.877778,-92.893528,MN
MNPCA-S000-721,CEDAR R (E FK) AT RD BTN S21/28 SW OF HAYFIELD,Stream,3,130,68,102.66666666666667,1980,1986,43.877778,-92.871028,MN
MNPCA-S000-722,CEDAR R (E FK) ABOVE WWTP IN HAYFIELD,Stream,2,60,57,58.5,1980,1986,43.89,-92.856306,MN
MNPCA-S000-724,EAGLE CK 100 YDS S OF WOODMANS CEM NEAR CLARISSA,Stream,1,21,21,21,1980,1980,46.130722,-94.929639,MN
MNPCA-S000-725,EAGLE CK ABOVE POOL AT N/S RD IN S27 IN CLARISSA,Stream,1,14,14,14,1980,1980,46.131389,-94.950278,MN
MNPCA-S000-727,TRIB AT CONFL OF LITTLE CEDAR R 2 MI W OF ADAMS,Stream,1,58,58,58,1981,1981,43.55925,-92.761444,MN
MNPCA-S000-728,"TRIB AT RD BTN S10/11 (T101N,R16W) NEAR ADAMS",Stream,2,31,20,25.5,1980,1981,43.561111,-92.728972,MN
MNPCA-S000-729,LITTLE CEDAR R TRIB AT CSAH-7 0.5 MI S OF ADAMS,Stream,1,18,18,18,1981,1981,43.558778,-92.719278,MN
MNPCA-S000-730,LITTLE CEDAR TRIB AT CSAH-7 AT ADAMS,Stream,2,21,11,16,1980,1981,43.563333,-92.719361,MN
MNPCA-S000-732,LITTLE MINNESOTA R ON CSAH-4 AT BROWNS VALLEY,Stream,11,26.8,16.6,21.536363636363635,2015,2015,45.590833,-96.833833,MN
MNPCA-S000-743,PIPESTONE C ABV WWTP IN SWQ OF S8 W OF PIPESTONE,Stream,1,39,39,39,1980,1980,44.000556,-96.4045,MN
MNPCA-S000-744,PELICAN R AT ROAD IN T135N/R43W/S4/SEQ/SWQ,Stream,1,19,19,19,1980,1980,46.531389,-96.100028,MN
MNPCA-S000-745,PELICAN R AT TWP RD T135N/R43W/S4/NEQ/NEQ,Stream,1,18,18,18,1980,1980,46.541889,-96.096139,MN
MNPCA-S000-748,ROBERTS CK BTN TRIBS IN S4 1 MI NW OF BROWNSDALE,Stream,1,89,89,89,1980,1980,43.7495,-92.882167,MN
MNPCA-S000-749,ROBERTS CK AT MN-56 1 MI N OF BROWNSDALE,Stream,1,31,31,31,1980,1980,43.756472,-92.869389,MN
MNPCA-S000-750,UNNAMED CK IN T149R37WS30NWQSEQ W OF CLEARBROOK,Stream,1,44,44,44,1980,1980,47.696194,-95.446111,MN
MNPCA-S000-752,RAVEN STREAM AT MN-21 3 MI N OF NEW PRAGUE,Stream,3,130,23,79,1984,1985,44.598139,-93.595722,MN
MNPCA-S000-753,EBR RAVEN STR AT CR-54 1.5 MI NW OF NEW PRAGUE,Stream,44,399,20,131.61363636363637,1984,2008,44.572667,-93.599417,MN
MNPCA-S000-754,E RAVEN TRIB AT MN-21 BTN S33/34 AT NEW PRAGUE,Stream,3,217.5,29,132.16666666666666,1980,1984,44.556806,-93.584528,MN
MNPCA-S000-756,BUHL CK AT NEW US-169 1 MI SW OF BUHL,Stream,1,23,23,23,1980,1980,47.479722,-92.791694,MN
MNPCA-S000-757,BUHL CK AT OLD US-169 AT BUHL,Stream,1,5,5,5,1980,1980,47.486972,-92.793944,MN
MNPCA-S000-758,MANGANIKA CK AT CSAH-19 1.5 MI W OF VIRGINIA,Stream,7,194,55.8,87.87142857142857,2011,2014,47.48275,-92.5975,MN
MNPCA-S000-760,MANGANIKA CK AT INLET TO MANGANIKA L AT VIRGINIA,Stream,1,66,66,66,1980,1980,47.49525,-92.568167,MN
MNPCA-S000-761,MANGANIKA CK ABOVE WWTP IN SEC 19 AT VIRGINIA,Stream,1,58,58,58,1980,1980,47.500389,-92.551083,MN
MNPCA-S000-762,MINNEOPA CK AT MID XING W/CSAH-69 NEAR MANKATO,Stream,1,74,74,74,1980,1980,44.149139,-94.091278,MN
MNPCA-S000-763,MINNEOPA CK AT MN-60 3.5 MI NE OF LAKE CRYSTAL,Stream,1,67,67,67,1980,1980,44.139722,-94.166083,MN
MNPCA-S000-764,MINNEOPA CK AT MN-60 AT LAKE CRYSTAL,Stream,1,81,81,81,1980,1980,44.118333,-94.20525,MN
MNPCA-S000-765,LAKE CRYSTAL OUTLET AT MN-60 AT LAKE CRYSTAL,Stream,1,35,35,35,1980,1980,44.115556,-94.211083,MN
MNPCA-S000-766,MINNEOPA CK AT CSAH-20 AT LAKE CRYSTAL,Stream,5,82,40,53.2,1980,1983,44.117222,-94.216639,MN
MNPCA-S000-767,MINNEOPA CK AT CR-111 1.5 MI NW OF LAKE CRYSTAL,Stream,5,59,37,44,1980,1983,44.124417,-94.248861,MN
MNPCA-S000-768,SPRING VALLEY C-RD IN S18SEQ 4 MI NE OF SPRING V,Stream,1,23,23,23,1980,1980,43.721472,-92.311083,MN
MNPCA-S000-769,"SPRING VALLEY CK AT ORCHARD RD, 3 MI NE OF SPRING VALLEY, MN. T103N/R12W/S19",Stream,13,25.2,13.8,19.46923076923077,2008,2008,43.706778,-92.317667,MN
MNPCA-S000-770,SPRING VALLEY C-RD BTN S23/24 2 MI NE OF SPRING V,Stream,1,33,33,33,1980,1980,43.707417,-92.349194,MN
MNPCA-S000-772,SPRING VALLEY C ABV SPRING VALLEY TROUT HATCHERY,Stream,1,28,28,28,2004,2004,43.691944,-92.369889,MN
MNPCA-S000-773,SPRING VALLEY CK AT US-16 AT SPRING VALLEY,Stream,1,23,23,23,1980,1980,43.6875,-92.382389,MN
MNPCA-S000-775,NF WHITEWATER TRIB IN S34NWQSEQ SE OF PLAINVIEW,Stream,1,180,180,180,1983,1983,44.116611,-92.134417,MN
MNPCA-S000-779,"MINNESOTA R AT MN-4, 6.5 MI S OF FAIRFAX, MN",Stream,10,27.1,16.7,19.44,2014,2015,44.433889,-94.717222,MN
MNPCA-S000-783,REDWOOD R T110NR42WS20NWQSWQ 0.5 MI E OF RUSSELL,Stream,1,29,29,29,1980,1980,44.322528,-95.934722,MN
MNPCA-S000-789,E FK CEDAR R AT CSAH-5 3.5 MI W OF HAYFIELD,Stream,1,73,73,73,1981,1981,43.88,-92.925194,MN
MNPCA-S000-790,CEDAR R (E FK) AT RD BTN S19/20 W OF HAYFIELD,Stream,1,75,75,75,1981,1981,43.884167,-92.899361,MN
MNPCA-S000-791,CEDAR R (E FK) AT MN-56 AT HAYFIELD,Stream,1,185,185,185,1981,1981,43.889444,-92.859083,MN
MNPCA-S000-793,LITTLE CEDAR TRIB AT MN-56 IN ADAMS,Stream,1,24,24,24,1981,1981,43.565417,-92.723306,MN
MNPCA-S000-795,WILLIAMS CK AT CR-61 1 MI NE OF WILLIAMS,Stream,2,6.7,3,4.85,1981,1984,48.787861,-94.937056,MN
MNPCA-S000-796,WILLIAMS C ABV WILLIAMS WWTP IN SEQ OF SWQ OF S7,Stream,1,8.9,8.9,8.9,1981,1981,48.774528,-94.952361,MN
MNPCA-S000-797,WILLIAMS CK AT CSAH-13 AT WILLIAMS,Stream,2,4,1.3,2.65,1982,1984,48.771556,-94.956472,MN
MNPCA-S000-799,OKABENA CK ABOVE DAM IN (T102N/R39W/S8/SWQ/SWQ),Stream,1,170,170,170,1981,1981,43.646361,-95.551333,MN
MNPCA-S000-800,BEAR CREEK ON USH-14 AT ROCHESTER,Stream,43,36.8,19.3,26.169767441860465,1999,2008,44.007694,-92.445806,MN
MNPCA-S000-803,CEDAR RIVER - 2.3 MI SE OF BLOOMING PRAIRIE,Stream,30,30.5,16.1,23.403333333333332,2008,2011,43.840833,-93.003861,MN
MNPCA-S000-804,E FORK CEDAR R ON CSAH-2 E OF BLOOMING PRAIRIE,Stream,29,38.1,17.3,29.134482758620692,2008,2010,43.863139,-92.969361,MN
MNPCA-S000-808,ROSE CREEK ON USH-218 2.5 MI SE OF AUSTIN,Stream,1,21,21,21,2011,2011,43.615667,-92.949528,MN
MNPCA-S000-814,S FK ZUMBRO R 3 MI E OF ORONOCO,Stream,1,47,47,47,1998,1998,44.152778,-92.467778,MN
MNPCA-S000-816,ZUMBRO RIVER ON CSAH-30 AT KELLOGG,Stream,13,33.8,7.46,25.72769230769231,2007,2012,44.313861,-91.996417,MN
MNPCA-S000-820,ZUMBRO R ON CSAH-7 3.4 MI SE OF MAZEPPA,Stream,33,68.2,14.6,34.82121212121212,1999,2008,44.233556,-92.481528,MN
MNPCA-S000-825,"BEVENS CR.,CSAH-41 BY EAST UNION",Stream,2,44.4,44.2,44.3,2016,2016,44.742944,-93.734667,MN
MNPCA-S000-826,GARVIN BROOK AT MINNESOTA CITY,Stream,1,3.7,3.7,3.7,1981,1981,44.092833,-91.748056,MN
MNPCA-S000-827,"GARVIN BK E JUST OF CSAH 23, .25 MI SW OF MINNESOTA CITY, MN",Stream,14,16.5,3.6,11.257142857142858,1981,2010,44.08525,-91.76075,MN
MNPCA-S000-828,"GARVIN BROOK AT CSAH-23, SW OF MINNESOTA CITY",Stream,147,18,3.5,7.439455782312925,1981,2008,44.07124,-91.76425,MN
MNPCA-S000-829,GARVIN BROOK NEAR MINNESOTA CITY,Stream,12,12,4.4,8.258333333333333,1981,1989,44.055944,-91.747861,MN
MNPCA-S000-830,GARVIN BROOK NEAR STOCKTON,Stream,2,5.1,4.2,4.65,1981,1982,44.040917,-91.759167,MN
MNPCA-S000-831,GARVIN BROOK AT STOCKTON,Stream,2,4.9,4.1,4.5,1981,1982,44.030389,-91.765417,MN
MNPCA-S000-832,GARVIN BROOK AT STOCKTON,Stream,11,7.4,4,6.154545454545454,1981,1983,44.023333,-91.785278,MN
MNPCA-S000-833,GARVIN BROOK AT THE ARCHES,Stream,2,2.8,0.97,1.8849999999999998,1981,1982,44.001306,-91.813139,MN
MNPCA-S000-834,UNNAMED CREEK AT STOCKTON,Stream,2,4.7,3,3.85,1981,1982,44.024667,-91.786944,MN
MNPCA-S000-837,OKABENA CK AT BEND IN S18 1.5 MI NE OF OKABENA,Stream,1,150,150,150,1981,1981,43.644222,-95.557111,MN
MNPCA-S000-838,"OKABENA CK AT BEND IN CHANNEL IN S7 (T102N,R39W)",Stream,1,170,170,170,1981,1981,43.64725,-95.567944,MN
MNPCA-S000-839,PETERSON CREEK AT THE ARCHES,Stream,2,8,7.3,7.65,1981,1982,44.001722,-91.814111,MN
MNPCA-S000-840,ROLLINGSTONE CK. NEAR MINNESOTA CITY,Stream,1,3.1,3.1,3.1,1981,1981,44.097278,-91.778583,MN
MNPCA-S000-842,UNNAMED CREEK NEAR STOCKTON,Stream,2,3.7,2.6,3.1500000000000004,1981,1982,44.005,-91.7625,MN
MNPCA-S000-843,"SILVER CR.,CSAH-41 BY EAST UNION",Stream,18,43.9,17.2,30.7,2004,2015,44.691167,-93.735833,MN
MNPCA-S000-844,STOCKTON VALLEY CK. NEAR STOCKTON,Stream,18,4.3,2.1,3.4166666666666665,1981,1983,44.015278,-91.760083,MN
MNPCA-S000-845,STOCKTON VALLEY CK. NEAR STOCKTON,Stream,2,2.4,0.89,1.645,1981,1982,43.998611,-91.756389,MN
MNPCA-S000-846,STOCKTON VALLEY CK. NEAR STOCKTON,Stream,2,2.2,0.85,1.5250000000000001,1981,1982,43.9805,-91.745,MN
MNPCA-S000-847,GROVE CK AT CSAH-3 7.5 MI NE OF GROVE CITY,Stream,50,37,6,21.34,2001,2008,45.246667,-94.598028,MN
MNPCA-S000-852,TOWN SLOUGH OUT-T120NR32WS34SEQNWQ AT GROVE CITY,Stream,2,90,26,58,1981,1982,45.158583,-94.681667,MN
MNPCA-S000-853,TOWN SLOUGH OUTLT AT MN-4 0.5 MI N OF GROVE CITY,Stream,5,220,28.4,94.68,1981,2010,45.159472,-94.675861,MN
MNPCA-S000-854,GROVE CK AT US-12 1 M E OF GROVE CITY,Stream,1,20,20,20,1981,1981,45.1525,-94.653889,MN
MNPCA-S000-855,ASSINIKA CREEK 14 MI NE OF GRAND MARAIS,Stream,1,0.9,0.9,0.9,1981,1981,47.958333,-90.244444,MN
MNPCA-S000-858,CANBY CK AT CSAH-33 3 MI NE OF CANBY,Stream,2,150,110,130,1985,1985,44.762222,-96.236139,MN
MNPCA-S000-859,CANBY CK AT RD BTN S24/25 2 MI NE OF CANBY,Stream,2,120,100,110,1985,1985,44.7475,-96.228639,MN
MNPCA-S000-860,CANBY CK AT US-75 1 MI NE OF CANBY,Stream,3,520,94,238,1981,1985,44.733889,-96.238639,MN
MNPCA-S000-861,CANBY CK AT CSAH-3 0.5 MI E OF CANBY,Stream,3,8.6,5.9,7.033333333333333,1981,1985,44.71825,-96.24725,MN
MNPCA-S000-862,DEVILSTRACK R. CSAH 8 N OF GRAND MARAIS,Stream,1,0.54,0.54,0.54,1981,1981,47.816167,-90.356639,MN
MNPCA-S000-864,"KADUNCE CK. AT US-61, 9 MI NE OF GRAND MARAIS, MN",Stream,24,3,0.51,0.9895416666666667,1981,2013,47.793639,-90.154861,MN
MNPCA-S000-865,"KIMBALL CK AT US-61, 7.5 MI NE OF GRAND MARAIS, MN",Stream,24,4.3,0.86,1.5941666666666667,1981,2013,47.784861,-90.182306,MN
MNPCA-S000-866,LAZARUS/CANBY C AT RD BTN S11/14 4 MI N OF CANBY,Stream,2,140,130,135,1985,1985,44.776667,-96.238389,MN
MNPCA-S000-870,LITTLE FORK R IN NW CORNER OF S23 2 MI W OF COOK,Stream,1,18.6,18.6,18.6,2009,2009,47.844806,-92.739306,MN
MNPCA-S000-871,LITTLE FORK R CR-500 BTN S14/23 1.5 MI W OF COOK,Stream,1,21,21,21,2009,2009,47.847778,-92.726861,MN
MNPCA-S000-873,LITTLE FORK R AT US-53 AT COOK,Stream,2,36,35,35.5,1981,1982,47.854167,-92.698917,MN
MNPCA-S000-874,LITTLE FORK R BTN S13/18 AT COOK,Stream,2,19,15,17,1981,1982,47.854444,-92.696417,MN
MNPCA-S000-875,ONION R. US-61 3.5 MI NE OF TOFTE,Stream,1,3.4,3.4,3.4,1981,1981,47.608417,-90.770806,MN
MNPCA-S000-876,PORTAGE BROOK 11 MI N OF HOVLAND,Stream,1,0.57,0.57,0.57,1981,1981,47.998611,-90.036111,MN
