MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21OHIO_WQX-N02S11,"N02S11-MAHONING R. DST W. BR. MAHONING R., DST. I-80",Stream,5,47,44.2,45.84,2006,2006,41.2106,-80.9439,OH
21OHIO_WQX-N02S12,"N02S12-MAHONING R. AT NEWTON FALLS, DST. DAM, DST. WWTP",Stream,4,49.2,42.6,45.900000000000006,2006,2006,41.1967,-80.9664,OH
21OHIO_WQX-N02W07,N02W07-KALE CREEK @ CANAL RD. (NEWTON FALLS COUNTY LINE RD.),Stream,6,111,38,59.15,2005,2006,41.1364,-80.9956,OH
21OHIO_WQX-N02W08,N02W08-KALE CREEK @ WHIPPOORWILL RD.,Stream,4,36.3,29,32.65,2006,2006,41.1136,-81.0069,OH
21OHIO_WQX-N02W09,N02W09-KALE CREEK DST. SHORT UNNAMED TRIB. @ WILLIAMS RD.,Stream,4,35.5,22.5,29,2006,2006,41.0736,-81.0308,OH
21OHIO_WQX-N03K01,N03K01-MAHONING R. DST. LOWELLVILLE WWTP,Stream,6,134,62.3,96.13333333333333,2012,2013,41.0314,-80.5292,OH
21OHIO_WQX-N03K04,N03K04-MAHONING R. 0.6 MI. DST. STRUTHERS WWTP,Stream,7,96.5,54.3,73.5142857142857,2013,2013,41.0439,-80.5567,OH
21OHIO_WQX-N03K17,N03K17-MAHONING R. DST. YOUNGSTOWN WWTP,Stream,9,166,66.8,84.78888888888889,2013,2015,41.0922,-80.6381,OH
21OHIO_WQX-N03K18,N03K18-MAHONING R. AT YOUNGSTOWN @ SOUTH AVE.,Stream,2,62.3,57,59.65,2014,2015,41.0942,-80.6464,OH
21OHIO_WQX-N03K34,N03K34-DRY RUN AT YOUNGSTOWN @ GLADSTONE ST.,Stream,8,72.6,58.2,64.7875,2013,2013,41.0872,-80.6203,OH
21OHIO_WQX-N03K36,"N03K36-MEANDER CREEK NW OF CANFIELD, DST. PALMYRA RD.",Stream,13,69.1,21.3,40.684615384615384,2013,2014,41.0478,-80.8275,OH
21OHIO_WQX-N03P01,N03P01-MEANDER CREEK W OF CANFIELD @ GAULT RD.,Stream,10,49.8,17.6,37.33,2011,2011,41.025,-80.8389,OH
21OHIO_WQX-N03P02,N03P02-DUCK CREEK W OF WARREN @ BURNETT ST.,Stream,18,279,31.8,79.72777777777777,2013,2013,41.2372,-80.8819,OH
21OHIO_WQX-N03P05,N03P05-MEANDER CREEK S OF NILES @ SALT SPRING-YOUNGSTOWN RD.,Stream,2,129,75.9,102.45,2013,2015,41.1594,-80.7714,OH
21OHIO_WQX-N03P08,N03P08-FOUR MILE RUN SW OF GIRARD @ YOUNGSTOWN RD.,Stream,6,171,92.8,122.86666666666667,2013,2013,41.1358,-80.7133,OH
21OHIO_WQX-N03Q01,N03Q01-MAHONING R. @ THOMAS STEEL MIXING ZONE,Stream,6,58.2,51.4,54.5,2013,2013,41.2425,-80.8281,OH
21OHIO_WQX-N03S02,N03S02-MILL CREEK AT YOUNGSTOWN @ SLIPPERY ROCK BRIDGE,Stream,24,312,36.5,108.24166666666666,2013,2015,41.0881,-80.6753,OH
21OHIO_WQX-N03S03,"N03S03-MILL CREEK AT YOUNGSTOWN, DST. NEWPORT LAKE @ USGS GAGE",Stream,10,146,37,96.26,2013,2015,41.0722,-80.6906,OH
21OHIO_WQX-N03S06,N03S06-MILL CREEK 0.1 MI DST. BOARDMAN WWTP OUTFALL,Stream,9,169,68.4,126.96666666666667,2013,2014,41.0106,-80.6975,OH
21OHIO_WQX-N03S07,N03S07-MILL CREEK 0.1 MI UPST. BOARDMAN WWTP OUTFALL,Stream,9,111,46.2,85.77777777777777,2013,2014,41.0089,-80.6981,OH
21OHIO_WQX-N03S10,N03S10-ANDERSON RUN NEAR BOARDMAN @ WEST NEWPORT DRIVE,Stream,6,131,62.3,106.38333333333333,2013,2013,41.04,-80.6856,OH
21OHIO_WQX-N03S11,N03S11-INDIAN RUN NEAR BOARDMAN @ U.S. RT. 224,Stream,8,199,106,150.625,2013,2013,41.0244,-80.6989,OH
21OHIO_WQX-N03S16,N03S16-CRANBERRY RUN AT BOARDMAN @ MOUTH,Stream,5,184,42.3,117.66,2013,2013,41.0464,-80.6811,OH
21OHIO_WQX-N03S18,N03S18-YELLOW CREEK AT STRUTHERS @ LOWELLVILLE RD.,Stream,23,156,51.6,83.139130434782615,2011,2013,41.0597,-80.5858,OH
21OHIO_WQX-N03S21,N03S21-MOSQUITO CREEK N OF NILES @ MARKET ST. (OLD ST. RT. 82),Stream,8,72.8,36.5,53.525,2013,2013,41.2378,-80.7567,OH
21OHIO_WQX-N03S24,N03S24-MOSQUITO CREEK DST. RESERVOIR @ USGS GAGE,Stream,11,43.1,33,37.30909090909091,2013,2013,41.2992,-80.7583,OH
21OHIO_WQX-N03S43,N03S43-MAHONING R. AT WARREN @ WEST MARKET ST.,Stream,14,81.9,46.8,55.05714285714286,2012,2013,41.2361,-80.8208,OH
21OHIO_WQX-N03S48,N03S48-MOSQUITO CREEK AT NILES @ PARK AVE.,Stream,17,96.5,36.5,59.73529411764706,2013,2013,41.18,-80.7633,OH
21OHIO_WQX-N03S53,N03S53-MAHONING R. DST. YOUNGSTOWN WWTP,Stream,6,146,87.9,110.41666666666667,2012,2013,41.0939,-80.6397,OH
21OHIO_WQX-N03S54,"N03S54-MAHONING R. AT YOUNGSTOWN, UPST. MILL CREEK",Stream,9,73.1,53.6,63.77777777777778,2013,2015,41.1019,-80.6733,OH
21OHIO_WQX-N03S55,"N03S55-MAHONING R. AT GIRARD, 100 M DST L. SQUAW CREEK",Stream,3,78.5,57.7,69.93333333333334,2013,2013,41.1408,-80.7033,OH
21OHIO_WQX-N03S56,"N03S56-MAHONING R. AT GIRARD, DST. LIBERTY ST. DAM",Stream,5,76.8,57.7,70,2013,2013,41.1544,-80.7061,OH
21OHIO_WQX-N03S59,N03S59-MAHONING R. DST. WARREN WWTP,Stream,16,93.6,56.7,72.35625,2012,2015,41.2008,-80.8044,OH
21OHIO_WQX-N03S60,"N03S60-MAHONING R. UPST. WARREN WWTP, DST W.C. INDUSTRIES",Stream,15,81.7,40.7,53.10666666666667,2012,2015,41.2069,-80.8083,OH
21OHIO_WQX-N03S67,N03S67-MILL CREEK S OF BOARDMAN @ WESTERN RESERVE RD.,Stream,9,95.8,64.3,77.8,2013,2014,40.9881,-80.6903,OH
21OHIO_WQX-N03S68,N03S68-MEANDER CREEK DST. MEANDER CREEK WWTP,Stream,9,164,125,147.88888888888889,2013,2015,41.1575,-80.7725,OH
21OHIO_WQX-N03W02,N03W02-MILL CREEK @ BOARDMAN WWTP OUTFALL,Stream,2,224,194,209,2009,2009,41.0093,-80.6978,OH
21OHIO_WQX-N03W06,N03W06-MOSQUITO CREEK UPST. MOSQUITO CREEK WWTP,Stream,8,49.1,36.8,41.5,2013,2013,41.2506,-80.7638,OH
21OHIO_WQX-N03W16,N03W16-MOSQUITO CREEK AT GREENE CENTER @ ST. RT. 87,Stream,8,54.5,27.8,37.675,2013,2013,41.4619,-80.755,OH
21OHIO_WQX-N03W17,N03W17-MEANDER CREEK NW OF CANFIELD @ GIBSON RD.,Stream,22,61.6,17.7,41.16818181818182,2011,2013,41.0622,-80.8226,OH
21OHIO_WQX-N03W20,N03W20-MAHONING R. AT YOUNGSTOWN @ WEST AVE.,Stream,23,136,51.9,76.97826086956522,2012,2015,41.105,-80.6638,OH
21OHIO_WQX-N03W21,"N03W21-MAHONING R. AT CAMPBELL, NEAR RR",Stream,9,95.4,54.5,73.2,2013,2015,41.0761,-80.6161,OH
21OHIO_WQX-N03W22,N03W22-MEANDER CREEK UPST. MEANDER CREEK WWTP,Stream,5,75.7,48.7,59.7,2013,2013,41.156,-80.775,OH
21OHIO_WQX-N03W24,N03W24-MILL CREEK @ FORD 0.75 MI. DST. U.S. RT. 224,Stream,21,164,52,116.41428571428571,2013,2014,41.0338,-80.6933,OH
21OHIO_WQX-N03W28,N03W28-MAHONING R. 100 YDS UPST. STRUTHERS WWTP,Stream,7,94.7,54.7,72.6,2013,2013,41.0493,-80.5692,OH
21OHIO_WQX-N04K01,N04K01-BLACK CREEK @ PYMATUNING LAKE RD.,Stream,5,58.7,33.7,45.800000000000004,2008,2008,41.5861,-80.5417,OH
21OHIO_WQX-N04K02,N04K02-GRAVEL RUN NE OF ANDOVER @ PYMATUNING LAKE RD.,Stream,5,28,18.5,22.32,2008,2008,41.6235,-80.5419,OH
21OHIO_WQX-N04K03,N04K03-MCMICHAEL CREEK E OF WILLIAMSFIELD @ PYMATUNING LAKE RD.,Stream,5,87.7,63.4,74.48,2008,2008,41.5402,-80.5333,OH
21OHIO_WQX-N04K04,N04K04-WADE CREEK UPST. ANDOVER WWTP @ U.S. RT. 6,Stream,5,49,40.6,44.660000000000004,2008,2008,41.6072,-80.5614,OH
21OHIO_WQX-N04K06,N04K06-WADE CREEK DST. ANDOVER WWTP @ U.S. RT. 6,Stream,5,102,75.1,87.12,2008,2008,41.6072,-80.5509,OH
21OHIO_WQX-N04K07,N04K07-SUGAR CREEK E OF JOHNSTON @ ST. RT. 88,Stream,14,110,39.2,74.29285714285714,2008,2009,41.3886,-80.6318,OH
21OHIO_WQX-N04K08,N04K08-STRATTON CREEK NE OF KINSMAN @ WEBBER RD.,Stream,10,30.7,18.5,24.4,2008,2008,41.4828,-80.5613,OH
21OHIO_WQX-N04K09,N04K09-STRATTON CREEK NEAR KINSMAN @ KINSMAN-NICKERSON RD.,Stream,8,42.6,27.1,35.95,2008,2008,41.443600000000004,-80.5779,OH
21OHIO_WQX-N04K12,N04K12-S. BR. YANKEE CREEK SW OF HARTFORD @ WARNER RD.,Stream,9,59,30.5,47.15555555555556,2008,2009,41.2916,-80.6173,OH
21OHIO_WQX-N04K13,N04K13-L. YANKEE CREEK W OF BROOKFIELD @ ALBRIGHT-MCKAY RD.,Stream,6,63,31.6,44.233333333333334,2008,2008,41.23,-80.601,OH
21OHIO_WQX-N04K14,N04K14-L. YANKEE CREEK N OF HUBBARD @ CHESTNUT RIDGE RD.,Stream,7,38.6,31.6,35.41428571428572,2008,2008,41.1929,-80.5844,OH
21OHIO_WQX-N04Q03,N04Q03-YANKEE CREEK UPST. YANKEE LAKE @ CO. RD. 361A,Stream,5,54.5,27,38.18,2008,2008,41.2758,-80.5719,OH
21OHIO_WQX-N04Q06,N04Q06-PYMATUNING CREEK @ UNDERWOOD RD.,Stream,5,25,17.5,20.9,2008,2008,41.5106,-80.6344,OH
21OHIO_WQX-N04Q07,N04Q07-PYMATUNING CREEK SW OF WEST ANDOVER @ DODGEVILLE RD.,Stream,5,22.1,20.1,21.04,2008,2008,41.5913,-80.6302,OH
21OHIO_WQX-N04S01,N04S01-PYMATUNING CREEK NEAR VERNON @ ST. RT. 88,Stream,10,32.8,20.4,27.5,2008,2008,41.3869,-80.5575,OH
21OHIO_WQX-N04S02,N04S02-PYMATUNING CREEK @ U.S. RT. 322,Stream,5,21.9,13.9,17.04,2008,2008,41.5339,-80.6342,OH
21OHIO_WQX-N04S08,N04S08-L. YANKEE CREEK @ 1ST RR BRIDGE DST. HUBBARD WWTP,Stream,9,77.6,40.2,70.53333333333333,2008,2008,41.1703,-80.55,OH
21OHIO_WQX-N04S10,N04S10-L. YANKEE CREEK UPST. HUBBARD WWTP @ MILL ST.,Stream,13,77.7,28.3,53,2007,2008,41.1711,-80.555,OH
21OHIO_WQX-N04S12,N04S12-L. YANKEE CREEK UPST. HUBBARD @ STEWART-SHARON RD.,Stream,10,91.7,46.5,64.09,2008,2009,41.2136,-80.5922,OH
21OHIO_WQX-N04S13,N04S13-L. DEER CREEK E OF HUBBARD @ ST. RT. 304,Stream,10,41.2,21.6,33.24,2007,2008,41.1642,-80.5422,OH
21OHIO_WQX-N04S14,N04S14-MUD RUN AT HUBBARD @ N. MAIN ST.,Stream,9,65.8,36.1,57.32222222222222,2008,2008,41.1697,-80.5692,OH
21OHIO_WQX-N04S20,N04S20-PYMATUNING CREEK AT ORANGEVILLE @ STATE LINE,Stream,14,28.6,14.3,22.885714285714286,2007,2008,41.34,-80.5194,OH
21OHIO_WQX-N04S22,"N04S22-PYMATUNING CREEK JUST S OF KINSMAN, ADJ. S.R. 7",Stream,10,64.9,19.8,34.34,2008,2008,41.4386,-80.5883,OH
21OHIO_WQX-N04S23,"N04S23-PYMATUNING CREEK AT KINSMAN, DST. STORM SEWER #2",Stream,12,28.1,14.2,22.675,2007,2008,41.4431,-80.5869,OH
21OHIO_WQX-N04S26,N04S26-PYMATUNING CREEK NW OF KINSMAN @ ST. RT. 87,Stream,10,26.2,16,20.1,2008,2008,41.4553,-80.6125,OH
21OHIO_WQX-N04S27,N04S27-PYMATUNING CREEK W OF WEST ANDOVER @ U.S. RT. 6,Stream,5,19,16.3,17.580000000000002,2008,2008,41.6069,-80.6297,OH
21OHIO_WQX-N04S28,N04S28-SUGAR CREEK SW OF KINSMAN @ BURNETT RD.,Stream,11,65.1,30,50.21818181818182,2007,2008,41.4375,-80.6036,OH
21OHIO_WQX-N04S33,N04S33-YANKEE CREEK DST. BROOKFIELD WWTP,Stream,5,68.1,44.3,55.879999999999995,2008,2008,41.2142,-80.525,OH
21OHIO_WQX-N04S34,N04S34-YANKEE CREEK W OF HARTFORD @ ST. RT. 305,Stream,5,52.6,34.6,46.62,2008,2008,41.3125,-80.6097,OH
21OHIO_WQX-N04S35,N04S35-YANKEE CREEK UPST. BROOKFIELD WWTP @ CO. RD. 1017,Stream,7,58.3,17,43.042857142857144,2007,2008,41.2206,-80.5344,OH
21OHIO_WQX-N04W06,N04W06-L. YANKEE CREEK NEAR MASURY @ CHESTNUT RIDGE RD.,Stream,9,69.4,41.4,62.77777777777778,2008,2008,41.1934,-80.5344,OH
21OHIO_WQX-P01K01,P01K01-ST. MARYS R. SE OF WILLSHIRE @ HARNER RD.,Stream,5,49.7,14.8,34.660000000000004,2015,2015,40.7342,-84.7372,OH
21OHIO_WQX-P01K02,P01K02-ST. MARYS R. DST. ROCKFORD @ TOWNLINE RD.,Stream,15,71,11.5,39.64666666666667,2015,2016,40.7178,-84.6894,OH
21OHIO_WQX-P01K03,P01K03-ST. MARYS R. E OF ROCKFORD @ FRYSINGER RD.,Stream,7,60.4,12.6,38.42857142857143,2015,2015,40.6906,-84.6125,OH
21OHIO_WQX-P01K04,P01K04-ST. MARYS R. N OF MERCER @ U.S. RT. 127,Stream,6,60.9,12,34.75,2015,2015,40.6811,-84.5806,OH
21OHIO_WQX-P01K05,P01K05-ST. MARYS R. S OF KOSSUTH @ BARBER-WERNER RD.,Stream,8,51.5,15.8,35.8625,2015,2015,40.6403,-84.3544,OH
21OHIO_WQX-P01K10,P01K10-ST. MARYS R. DST. ST. MARYS WWTP,Stream,7,62.8,20.2,45.05714285714286,2015,2015,40.5525,-84.3931,OH
21OHIO_WQX-P01K11,"P01K11-ST. MARYS R. AT ST. MARYS, DST. KOPP CREEK @ GREENVILLE ST.",Stream,8,54.3,19.4,40.3125,2015,2015,40.534845,-84.383904,OH
21OHIO_WQX-P01K12,P01K12-TWENTYSEVEN MILE CREEK @ OHIO/INDIANA STATE LINE,Stream,12,64.1,8.5,37.15833333333333,2015,2015,40.778,-84.8022,OH
21OHIO_WQX-P01K16,P01K16-PRAIRIE CREEK S OF KOSSUTH @ ST. RT. 197,Stream,8,68.1,15.6,42.05,2015,2015,40.651396,-84.343568,OH
21OHIO_WQX-P01K19,P01K19-TWELVEMILE CREEK NW OF CELINA @ HOENIE RD.,Stream,6,97.3,15.8,57.333333333333336,2015,2015,40.6067,-84.5997,OH
21OHIO_WQX-P01K21,P01K21-BLIERDOFER DITCH N OF CELINA @ OREGON RD.,Stream,7,93.1,35,58.75714285714286,2015,2015,40.6083,-84.5556,OH
21OHIO_WQX-P01K27,P01K27-CLEAR CREEK E OF ST. MARYS @ BAY RD.,Stream,7,65.2,15.3,38.67142857142857,2015,2015,40.5478,-84.2781,OH
21OHIO_WQX-P01K28,P01K28-CENTER BRANCH AT NEW KNOXVILLE @ END OF ROAD NEAR PONDS,Stream,6,182,18.6,81.86666666666667,2015,2015,40.4911,-84.3211,OH
21OHIO_WQX-P01K29,P01K29-KOPP CREEK S OF ST. MARYS @ ST. RT. 66,Stream,13,394,22.9,116.0923076923077,2015,2015,40.5261,-84.3797,OH
21OHIO_WQX-P01S01,P01S01-TWELVEMILE CREEK NEAR MENDON @ NEPTUNE-MENDON RD.,Stream,11,70.9,10.7,42.71818181818182,2015,2015,40.6656,-84.5083,OH
21OHIO_WQX-P01S02,P01S02-BLACK CREEK SE OF WILLSHIRE @ U.S. RT. 33,Stream,12,68.7,7.8,36.325,2015,2015,40.7264,-84.7378,OH
21OHIO_WQX-P01S03,P01S03-CARTER CREEK W OF NEW KNOXVILLE @ ST. RT. 219,Stream,6,122,16.6,51.45,2015,2015,40.4953,-84.3497,OH
21OHIO_WQX-P01S05,P01S05-CENTER BRANCH @ GLYNWOOD-NEW KNOXVILLE RD.,Stream,8,109,19.4,58.1625,2015,2015,40.5203,-84.3167,OH
21OHIO_WQX-P01S06,P01S06-CENTER BRANCH DST. NEW KNOXVILLE WWTP @ CO. RD. 103A,Stream,1,42.1,42.1,42.1,2015,2015,40.5108,-84.3006,OH
21OHIO_WQX-P01S07,P01S07-CENTER BRANCH JUST UPST. NEW KNOXVILLE WWTP,Stream,8,104,18.2,56.6375,2015,2015,40.5053,-84.3056,OH
21OHIO_WQX-P01S08,P01S08-ST. MARYS R. E OF MENDON @ GALLMAN RD.,Stream,11,74.1,13.3,41.56363636363636,2015,2015,40.6647,-84.4656,OH
21OHIO_WQX-P01S09,P01S09-ST. MARYS R. N OF ST. MARYS @ ST. RT. 116,Stream,6,48.9,16.8,35.983333333333334,2015,2015,40.6544,-84.4203,OH
21OHIO_WQX-P01S10,P01S10-ST. MARYS R. UPST. SIXMILE CREEK @ SALEM-NOBLE RD,Stream,1,37.7,37.7,37.7,2015,2015,40.6264,-84.3525,OH
21OHIO_WQX-P01W08,P01W08-ST. MARYS R. AT ROCKFORD @ ST. RT. 118,Stream,11,93.4,16.7,51.63636363636364,2014,2015,40.6954,-84.6464,OH
21OHIO_WQX-P02G02,P02G02-MADDOX CREEK NEAR VAN WERT @ W. RIDGE RD. (LINCOLN HIGHWAY),Stream,6,77.4,16.5,50.8,2014,2014,40.8755,-84.6151,OH
21OHIO_WQX-P02K02,P02K02-L. AUGLAIZE R. N OF VENEDOCIA @ WREN-LANDECK RD.,Stream,6,61.1,25.3,38.05,2014,2014,40.8017,-84.4597,OH
21OHIO_WQX-P02K04,P02K04-HAGERMAN CREEK E OF HAVILAND @ ALLISON RD. (TWP. RD. 48),Stream,7,75.2,20.2,51.22857142857143,2014,2014,41.0336,-84.5264,OH
21OHIO_WQX-P02K05,P02K05-TOWN CREEK NEAR MOUTH AT VAN VERT PAULDING CO. LINE RD.,Stream,7,236,39.3,85.41428571428571,2014,2014,40.990105,-84.464007,OH
21OHIO_WQX-P02K06,P02K06-DOG CREEK E OF ROSELMS @ ST. RT. 114,Stream,15,46.8,18.4,28.273333333333333,2014,2014,41.0194,-84.3894,OH
21OHIO_WQX-P02K07,P02K07-DOG CREEK @ CHURCH RD,Stream,6,40.9,25.7,32.06666666666666,2014,2014,40.9036,-84.4433,OH
21OHIO_WQX-P02P04,P02P04-EVANS DITCH N OF VENEDOCIA @ STATE RD.,Stream,6,104,28.9,59.95,2014,2014,40.8172,-84.4425,OH
21OHIO_WQX-P02S01,P02S01-L. AUGLAIZE R. @ CO. RD. 60,Stream,7,34,25.8,30.042857142857144,2014,2014,41.0486,-84.3889,OH
21OHIO_WQX-P02S03,P02S03-L. AUGLAIZE R. DST. OTTOVILLE @ CO. RD. P,Stream,7,90.4,24,48.142857142857146,2014,2014,40.9469,-84.3417,OH
21OHIO_WQX-P02S04,P02S04-L. AUGLAIZE R. AT OTTOVILLE @ U.S. RT. 224,Stream,6,40.5,24.1,32.18333333333334,2014,2014,40.9181,-84.3547,OH
21OHIO_WQX-P02S05,P02S05-L. AUGLAIZE R. DST. MIDDLEPOINT @ CONVERSE ROSELMS RD,Stream,7,65.8,28,44.885714285714286,2014,2014,40.860833,-84.417447,OH
21OHIO_WQX-P02S08,P02S08-PRAIRIE CREEK S OF MELROSE @ ROSELMS RD.,Stream,15,62.6,11.1,32.846666666666664,2014,2014,41.0619,-84.4192,OH
21OHIO_WQX-P02S09,P02S09-PRAIRIE CREEK NE OF HAVILAND @ ALLISON RD. (TWP. RD. 48),Stream,6,47.3,11.2,32.416666666666664,2014,2014,41.0336,-84.5347,OH
21OHIO_WQX-P02S11,P02S11-PRAIRIE CREEK W OF SCOTT @ PAULDING/VAN WERT CO. LINE,Stream,6,45.6,9.2,27.5,2014,2014,40.9897,-84.6042,OH
21OHIO_WQX-P02S14,P02S14-HAGERMAN CREEK NE OF CONVOY @ RICHEY RD.,Stream,6,101,34.3,74.85,2014,2014,40.932722,-84.648649,OH
21OHIO_WQX-P02S18,P02S18-MIDDLE CREEK NE OF ROSELMS @ CO. RD. 60,Stream,15,85.2,14.8,56.24,2014,2014,41.0486,-84.4097,OH
21OHIO_WQX-P02S21,P02S21-TOWN CREEK S OF VAN WERT @ PETER COLLINS RD.,Stream,7,58.4,11,32.885714285714286,2014,2014,40.8336,-84.5728,OH
21OHIO_WQX-P02S22,P02S22-LONG PRAIRIE CREEK W OF VENEDOCIA @ JONESTOWN RD.,Stream,7,352,33.7,110.51428571428572,2014,2014,40.7836,-84.5139,OH
21OHIO_WQX-P02S23,P02S23-LONG PRAIRIE CREEK DST. OHIO CITY WWTP @ ST. RT. 709,Stream,6,270,34.9,126.98333333333333,2014,2014,40.7786,-84.5928,OH
21OHIO_WQX-P02S25,P02S25-L. AUGLAIZE R. AT JONESTOWN @ JONESTOWN RD.,Stream,15,53.6,17,32.84,2014,2015,40.7717,-84.5161,OH
21OHIO_WQX-P02S35,P02S35-L. AUGLAIZE R. S OF MIDDLE POINT @ ST. RT. 697,Stream,6,50.3,27.3,39.333333333333336,2014,2014,40.8375,-84.4419,OH
21OHIO_WQX-P02W10,P02W10-TOWN CREEK N OF VAN WERT @ STRIPE RD.,Stream,15,290,12.4,96.92666666666666,2014,2014,40.9125,-84.5618,OH
21OHIO_WQX-P02W22,P02W22-WEST BRANCH PRAIRIE CREEK AT GROVER HILL @ ST. RT. 114,Stream,6,57.1,10.3,28.9,2014,2014,41.0193,-84.4828,OH
21OHIO_WQX-P03S03,P03S03-AUGLAIZE R. NE OF FORT JENNINGS @ U.S. RT. 224,Stream,55,145,12.7,62.06363636363636,2007,2016,40.9489,-84.2661,OH
21OHIO_WQX-P04K03,P04K03-OTTAWA R. AT LIMA @ MARKET ST.,Stream,12,71.3,39.6,56,2010,2011,40.7403,-84.0942,OH
21OHIO_WQX-P04K04,"P04K04-OTTAWA R. AT LIMA, UPST. SCHOONOVER PARK @ SUGAR ST.",Stream,6,74,37.7,57.43333333333334,2010,2010,40.7481,-84.0894,OH
21OHIO_WQX-P04K07,P04K07-PLUM CREEK DST. COLUMBUS GROVE WWTP @ TWP. RD. 11,Stream,5,149,31.3,82.54,2010,2010,40.9292,-84.0714,OH
21OHIO_WQX-P04K09,P04K09-SUGAR CREEK N OF LIMA @ BLUELICK RD. (LOWER),Stream,5,80.4,49.3,65.28,2010,2010,40.7892,-84.0944,OH
21OHIO_WQX-P04K10,P04K10-DUG RUN N OF ELIDA @ DUTCH HOLLOW RD.,Stream,5,91.6,38,57.68,2010,2010,40.8106,-84.2039,OH
21OHIO_WQX-P04K15,P04K15-LOST CREEK AT LIMA @ EAST HIGH ST. (LOWER CROSSING),Stream,11,93,38,74.9090909090909,2010,2011,40.7464,-84.0611,OH
21OHIO_WQX-P04K16,P04K16-LOST CREEK E OF LIMA @ MUMAUGH RD.,Stream,5,246,102,155.4,2010,2010,40.7419,-84.0322,OH
21OHIO_WQX-P04K19,P04K19-TRIB. TO LOST CREEK (1.15) AT LIMA @ BRYN MAWR AVE.,Stream,5,93,58.6,75.34,2010,2010,40.7328,-84.0744,OH
21OHIO_WQX-P04K22,P04K22-GRASS CREEK NEAR ADA @ VAN ATTA RD.,Stream,5,84.1,20.5,58.660000000000004,2010,2010,40.7819,-83.8036,OH
21OHIO_WQX-P04P01,P04P01-OTTAWA R. AT ALLENTOWN @ COPUS RD.,Stream,6,266,119,176.33333333333334,2010,2010,40.7536,-84.1908,OH
21OHIO_WQX-P04P03,P04P03-PLUM CREEK @ ROAD JUST UPST. COLUMBUS GROVE WWTP,Stream,5,76.3,25.4,50.42,2010,2010,40.9239,-84.0625,OH
21OHIO_WQX-P04P04,P04P04-TRIB. TO PLUM CREEK (7.30) NW OF COLUMBUS GROVE @ TWP. RD. O,Stream,5,43.7,25.5,34.08,2010,2010,40.9631,-84.1117,OH
21OHIO_WQX-P04P09,P04P09-L. OTTAWA R. N OF CRIDERSVILLE @ FORT SHAWNEE RD.,Stream,10,195,41.9,110.8,2010,2011,40.6672,-84.1506,OH
21OHIO_WQX-P04P10,P04P10-PIKE RUN AT GOMER @ LIMA-GOMER RD.,Stream,5,103,45.4,70.38,2010,2010,40.8467,-84.1858,OH
21OHIO_WQX-P04P11,P04P11-L. HOG CREEK NEAR LAFAYETTE @ PEEVEE RD.,Stream,5,39.9,13.1,28.28,2010,2010,40.7656,-83.9086,OH
21OHIO_WQX-P04P13,P04P13-GRASS CREEK UPST. ADA WWTP @ LINCOLN ST.,Stream,5,137,18,73.58,2010,2010,40.7692,-83.8108,OH
21OHIO_WQX-P04P14,P04P14-OTTAWA R. N OF ELIDA @ NEFF RD.,Stream,6,231,87.3,145.05,2010,2010,40.8253,-84.2053,OH
21OHIO_WQX-P04P15,P04P15-OTTAWA R. AT RIMER @ ST. RT. 189,Stream,10,295,48.7,127.63,2010,2011,40.8842,-84.2131,OH
21OHIO_WQX-P04P16,P04P16-OTTAWA R. NEAR LIMA @ ST. RT. 117,Stream,6,263,117,195.66666666666666,2011,2011,40.7181,-84.1742,OH
21OHIO_WQX-P04P18,P04P18-HOG CREEK N OF LAFAYETTE @ SWANEY RD.,Stream,7,54.3,24.4,41.01428571428571,2010,2011,40.7708,-83.9517,OH
21OHIO_WQX-P04P19,P04P19-OTTAWA R. UPST. LIMA WWTP @ ROAD DST. DAM,Stream,6,68.2,34.7,52.96666666666667,2010,2010,40.7242,-84.1267,OH
21OHIO_WQX-P04P20,P04P20-OTTAWA R. W OF LIMA @ LONG RD.,Stream,7,231,115,177.71428571428572,2011,2011,40.7464,-84.1822,OH
21OHIO_WQX-P04P24,P04P24-PIKE RUN UPST. AMERICAN BATH WWTP,Stream,5,94.8,45.3,73.46,2010,2010,40.7836,-84.1225,OH
21OHIO_WQX-P04P32,P04P32-OTTAWA R. W OF ELIDA @ PIQUAD RD.,Stream,12,251,58.4,168.53333333333333,2010,2011,40.7878,-84.2125,OH
21OHIO_WQX-P04P33,P04P33-OTTAWA R. NW OF GOMER @ OLD ST. RT. 12,Stream,6,184,86.2,130.58333333333334,2010,2010,40.8608,-84.1931,OH
21OHIO_WQX-P04S02,P04S02-SUGAR CREEK SE OF KALIDA @ CO. RD. 16-O,Stream,10,90.9,36.9,62.21,2010,2010,40.95473,-84.178952,OH
21OHIO_WQX-P04S03,P04S03-OTTAWA R. S OF KALIDA @ CO. RD. P,Stream,6,145,66.3,114.18333333333334,2010,2010,40.9469,-84.1889,OH
21OHIO_WQX-P04S07,"P04S07-OTTAWA R. AT LIMA, ADJ. FORT AMANDA RD.",Stream,11,288,98.2,175.92727272727274,2010,2011,40.7083,-84.1411,OH
