MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-01476838,"Unnamed Trib to Goose Creek at West Chester, PA",Stream,1,178,178,178,2015,2015,39.9551111,-75.5931389,PA
USGS-01476839,"Goose Creek at West Chester, PA",Stream,1,191,191,191,2015,2015,39.9529444,-75.5881944,PA
USGS-01476840,"Goose Cr Trib to EB Chester Cr nr West Chester, PA",Stream,1,153,153,153,2015,2015,39.934554,-75.5582617,PA
USGS-01478100,"EB White Clay Creek Trib near London Grove, PA",Stream,1,12.9,12.9,12.9,2013,2013,39.8584423,-75.7832743,PA
USGS-01478110,"Unnamed Trib to EB White Clay Ck nr Chatham, PA",Stream,1,18.2,18.2,18.2,2013,2013,39.8441111,-75.8000556,PA
USGS-01478120,"East Branch White Clay Creek at Avondale, PA",Stream,18,41.1,19.3,28.094444444444445,2000,2017,39.8284429,-75.780773,PA
USGS-01478137,"Trout Run at Avondale, PA",Stream,2,58.2,56.8,57.5,2002,2011,39.8217764,-75.7791061,PA
USGS-01478147,Unnamed Trib to EB White Clay Creek nr West Grove,Stream,1,32,32,32,2008,2008,39.80525,-75.786,PA
USGS-01478170,"East Branch White Clay Creek nr Strickersville, PA",Stream,1,31,31,31,2002,2002,39.7494444,-75.7688889,PA
USGS-01478230,"Middle Branch White Clay Creek near Avondale, PA",Stream,18,39.7,16,26.477777777777778,2000,2017,39.7506667,-75.7716032,PA
USGS-01478245,"White Clay Creek near Strickersville, PA",Stream,58,82.5,7.3,41.06206896551724,2002,2018,39.7475,-75.7708333,PA
USGS-01479650,"Bucktoe Creek near Kennett Square, PA",Stream,1,56.1,56.1,56.1,2016,2016,39.8143611,-75.7200278,PA
USGS-01479676,Runoff to Un Tr to WB Red Clay Cr @ Kennett Square,Stream,45,57.6,2.2,28.88222222222222,2000,2001,39.8478876,-75.7279934,PA
USGS-01479700,"West Branch Red Clay Creek near Kennett Square, PA",Stream,18,69.1,32.5,45.62777777777778,2000,2017,39.810944,-75.704796,PA
USGS-01479765,"East Branch Red Clay Creek nr Kennett Square, PA",Stream,1,41.5,41.5,41.5,2014,2014,39.8633333,-75.7086111,PA
USGS-01479800,"East Branch Red Clay Creek near Five Points, PA",Stream,19,122,27.2,53.6578947368421,1999,2017,39.8195551,-75.6910453,PA
USGS-01479820,"Red Clay Creek near Kennett Square, PA",Stream,60,162,25.4,62.20333333333333,2002,2018,39.8167774,-75.6916008,PA
USGS-01480160,"Unnamed Trib to WB Brandywine Cr nr Wagontown, PA",Stream,1,30,30,30,2008,2008,40.0043889,-75.8220833,PA
USGS-01480269,"West Branch Brandywine Creek at Rockville, PA",Stream,1,26.8,26.8,26.8,2013,2013,40.0806564,-75.8718853,PA
USGS-01480285,"W Trib to WB Brandywine Cr nr Honey Brook, PA",Stream,1,20.4,20.4,20.4,2013,2013,40.0728788,-75.8916092,PA
USGS-01480300,"West Branch Brandywine Creek near Honey Brook, PA",Stream,18,51.8,17.7,29.86111111111111,2000,2017,40.0728792,-75.8607744,PA
USGS-01480376,"South Branch Birch Run near Martins Corner, PA",Stream,1,14.2,14.2,14.2,2004,2004,40.0303811,-75.87439,PA
USGS-01480389,"North Branch Birch Run near Martins Corner, PA",Stream,1,7.16,7.16,7.16,2004,2004,40.0309366,-75.87439,PA
USGS-01480390,"Birch Run near Martins Corner, PA",Stream,1,9.04,9.04,9.04,2004,2004,40.0306589,-75.87189,PA
USGS-01480396,"Unn Trib ab Res to Birch Run at Martins Corner, PA",Stream,1,8.36,8.36,8.36,2004,2004,40.0364922,-75.8560555,PA
USGS-01480400,"Birch Run near Wagontown, PA",Stream,1,7.17,7.17,7.17,2004,2004,40.0273261,-75.8449449,PA
USGS-01480420,"West Branch Brandywine Creek near Wagontown, PA",Stream,1,17.3,17.3,17.3,2004,2004,40.025104,-75.8441118,PA
USGS-01480434,"West Branch Brandywine Creek at Rock Run, PA",Stream,1,21.7,21.7,21.7,2004,2004,39.9934391,-75.8277248,PA
USGS-01480457,"Rock Run near Hayti, PA",Stream,1,24.1,24.1,24.1,2008,2008,39.9949444,-75.8786111,PA
USGS-01480500,"West Branch Brandywine Creek at Coatesville, PA",Stream,2,23.5,16.8,20.15,2003,2003,39.9856614,-75.8274467,PA
USGS-01480550,"Gibbons Run at Coatesville, PA",Stream,1,70.5,70.5,70.5,2003,2003,39.9778778,-75.8225083,PA
USGS-01480615,"Unn Trib to WB Brandywine Creek bl Coatesville, PA",Stream,1,32.2,32.2,32.2,2003,2003,39.9661944,-75.8206667,PA
USGS-0148061501,"WB Brandywine Creek (CBS4) near Coatesville, PA",Stream,1,17.9,17.9,17.9,2003,2003,39.9663611,-75.8202778,PA
USGS-01480617,"West Branch Brandywine Creek at Modena, PA",Stream,20,74,19.3,43.05,2000,2017,39.9617734,-75.8013341,PA
USGS-01480621,"Buck Run near Parkesburg, PA",Stream,1,25.7,25.7,25.7,2007,2007,39.9845488,-75.9257826,PA
USGS-014806215,"Buck Run at Sadsburyville near Parkesburg, PA",Stream,1,34.1,34.1,34.1,2007,2007,39.9767716,-75.9024485,PA
USGS-01480623,"Buck Run at Pomeroy, PA",Stream,1,30.8,30.8,30.8,2007,2007,39.9637164,-75.8932812,PA
USGS-01480627,"Unnamed Trib to Buck Run at Stottsville, PA",Stream,1,38.7,38.7,38.7,2013,2013,39.9576055,-75.8910587,PA
USGS-014806273,"Buck Run at Glenrose near Coatesville, PA",Stream,1,27.4,27.4,27.4,2007,2007,39.9426062,-75.8624463,PA
USGS-01480629,"Buck Run at Doe Run, PA",Stream,18,42.8,18.1,27.383333333333333,2000,2017,39.9295515,-75.8230003,PA
USGS-0148063117,"Unnamed Trib to Doe Run nr Springdell, PA",Stream,1,9.82,9.82,9.82,2013,2013,39.8997222,-75.8289389,PA
USGS-01480636,"Broad Run at Romansville, PA",Stream,2,19.7,18.9,19.299999999999997,2001,2002,39.9517746,-75.7254971,PA
USGS-0148063750,"Broad Run near Marshallton, PA",Stream,2,22.6,22.5,22.55,2001,2002,39.9466667,-75.7030556,PA
USGS-01480638,"Broad Run at Northbrook, PA",Stream,2,21.3,20.5,20.9,2001,2002,39.9303864,-75.6846599,PA
USGS-01480640,"West Branch Brandywine Creek at Wawaset, PA",Stream,2,41.7,18.4,30.05,2003,2015,39.92622,-75.6627137,PA
USGS-0148064643,"EBR Brandywine Cr DS Struble LK nr Churchill, PA",Stream,1,12.6,12.6,12.6,2011,2011,40.1044444,-75.8634722,PA
USGS-01480648,"East Branch Brandywine Creek near Cupola, PA",Stream,1,13.9,13.9,13.9,2003,2003,40.0948226,-75.8535497,PA
USGS-014806512,"East Branch Brandywine Creek at Lewis Mills, PA",Stream,1,14.6,14.6,14.6,2003,2003,40.1056557,-75.8260471,PA
USGS-01480653,"East Branch Brandywine Creek at Glenmoore, PA",Stream,18,22.5,12.9,17.166666666666668,2000,2017,40.0967678,-75.7785455,PA
USGS-01480658,"Indian Run at Glenmoore, PA",Stream,1,12.7,12.7,12.7,2003,2003,40.0756578,-75.7816037,PA
USGS-01480660,"East Branch Brandywine Creek at Lyndell, PA",Stream,1,13.3,13.3,13.3,2003,2003,40.059548,-75.7438261,PA
USGS-014806671,"Unnamed Trib near Loag, PA",Stream,1,35.3,35.3,35.3,2016,2016,40.13125,-75.7994167,PA
USGS-014806673,"Unnamed Trib near Barneston, PA",Stream,1,30.3,30.3,30.3,2016,2016,40.1248611,-75.792,PA
USGS-014806675,"Unnamed Trib to Marsh Creek near Warwick, PA",Stream,1,42.6,42.6,42.6,2016,2016,40.1288889,-75.7834722,PA
USGS-014806677,"Marsh Creek near Warwick, PA",Stream,1,20.1,20.1,20.1,2016,2016,40.1385556,-75.7799722,PA
USGS-01480668,"Marsh Creek near Nantmeal Village, PA",Stream,1,24.9,24.9,24.9,2016,2016,40.1268056,-75.7647222,PA
USGS-01480669,Lyons Run near Wallace PA,Stream,1,30.5,30.5,30.5,2016,2016,40.1152778,-75.7341944,PA
USGS-01480675,"Marsh Creek near Glenmoore, PA",Stream,2,34.8,22.2,28.5,2003,2016,40.0978793,-75.7415988,PA
USGS-014806775,"Black Horse Creek at Marsh Creek State Park, PA",Stream,2,45.7,31.9,38.8,2008,2016,40.0839444,-75.7240833,PA
USGS-01480700,"East Branch Brandywine Creek near Downingtown, PA",Stream,4,35.2,19.4,29.675,2003,2014,40.0348276,-75.7085488,PA
USGS-01480705,"Unnamed Trib to EB Brandywine Ck nr Downingtown,PA",Stream,1,73.3,73.3,73.3,2014,2014,40.0261111,-75.6991667,PA
USGS-01480710,"E B Brandywine Ck US Rt 30 nr Downingtown, PA",Stream,3,35.7,30.7,33.733333333333334,2013,2014,40.0203056,-75.7064722,PA
USGS-01480715,"E B Brandywine Ck DS Rt 30 at Downingtown, PA",Stream,3,36,31,34,2013,2014,40.0118333,-75.7062778,PA
USGS-01480742,"Beaver Creek tributary at Reeceville, PA",Stream,2,33.3,28,30.65,2005,2012,40.0326044,-75.7907759,PA
USGS-01480743,"Beaver Creek at Reeceville, PA",Stream,3,26.5,20.1,23.066666666666666,2001,2012,40.0330167,-75.7894861,PA
USGS-014807434,Unnamed Trib to Beaver Cr Reservoir at Reeceville,Stream,2,60.6,17.9,39.25,2005,2012,40.0337155,-75.7874423,PA
USGS-014807438,Unnamed Trib to Beaver Cr Reservoir nr Reeceville,Stream,2,14,11.2,12.6,2005,2012,40.0323268,-75.7829978,PA
USGS-01480745,"Beaver Creek at Guthriesville, PA",Stream,3,29.7,20.2,23.5,2001,2012,40.0291083,-75.7802,PA
USGS-01480750,"Beaver Creek at Bondsville, PA",Stream,3,27.9,19.1,22.633333333333333,2001,2012,40.0205556,-75.7675,PA
USGS-01480763,"Valley Run near Golf Club at Thorndale, PA",Stream,1,30.1,30.1,30.1,2007,2007,39.9956623,-75.7635566,PA
USGS-01480766,"Valley Run near school at Thorndale, PA",Stream,1,29.4,29.4,29.4,2007,2007,39.9981624,-75.7507786,PA
USGS-01480767,"Valley Run DS SR340 at Thorndale, PA",Stream,1,30.3,30.3,30.3,2007,2007,39.9984403,-75.7427224,PA
USGS-01480800,"East Branch Brandywine Creek at Downingtown, PA",Stream,1,21.1,21.1,21.1,2003,2003,40.0056625,-75.7052189,PA
USGS-01480870,"East Branch Brandywine Creek below Downingtown, PA",Stream,18,67.9,29.1,41.76111111111111,2000,2017,39.9687191,-75.6732715,PA
USGS-01480930,"Taylor Run at Copesville, PA",Stream,1,158,158,158,2016,2016,39.9553862,-75.6482692,PA
USGS-01480950,"East Branch Brandywine Creek at Wawaset, PA",Stream,2,70.1,27.5,48.8,2003,2015,39.9264979,-75.6479904,PA
USGS-01480960,"Plum Run at Lenape, PA",Stream,1,70.6,70.6,70.6,2013,2013,39.9151389,-75.6272917,PA
USGS-01480973,"Radley Run near West Chester, PA",Stream,1,82.9,82.9,82.9,2015,2015,39.9166944,-75.6078056,PA
USGS-01480977,"Pocopson Creek near Parkersville, PA",Stream,1,48.6,48.6,48.6,2016,2016,39.8968889,-75.6245833,PA
USGS-01481000,"Brandywine Creek at Chadds Ford, PA",Stream,61,177,21.1,47.02459016393443,2002,2018,39.8698328,-75.5932623,PA
USGS-01494800,"East Branch Big Elk Creek at Faggs Manor, PA",Stream,1,16.1,16.1,16.1,2008,2008,39.8459411,-75.9057781,PA
USGS-01494900,"East Branch Big Elk Creek at Elkview, PA",Stream,1,22.6,22.6,22.6,2008,2008,39.8134419,-75.900777,PA
USGS-01494950,"West Branch Big Elk Creek near Oxford, PA",Stream,1,29.5,29.5,29.5,2008,2008,39.7798313,-75.9238325,PA
USGS-01494953,"Big Elk Creek at Maple Grove, PA",Stream,18,39.2,18.6,27,2000,2017,39.7623317,-75.9207764,PA
USGS-01494990,"Big Elk Creek near Lewisville, PA",Stream,54,114,8.7,33.42037037037037,2009,2018,39.7301107,-75.8479951,PA
USGS-01495300,"Little Elk Creek at Elk Mills, PA",Stream,1,17.6,17.6,17.6,2008,2008,39.726777,-75.9074421,PA
USGS-01495975,"North East Creek near Nottingham, PA",Stream,4,26.6,18.9,22.775,2009,2017,39.7219444,-75.9983333,PA
USGS-01502771,"Susquehanna River near Great Bend, PA",Stream,52,35.4,10.2,17.51923076923077,2009,2018,41.9634112,-75.7421312,PA
USGS-01516350,"Tioga River near Mansfield, PA",Stream,40,26.3,3.4,10.725,2010,2017,41.7970183,-77.0802457,PA
USGS-01516750,"Corey Creek at Mansfield, PA",Stream,3,28.6,16.1,23.066666666666666,2009,2009,41.811185,-77.0705233,PA
USGS-01518700,"Tioga River at Tioga Junction, PA",Stream,52,20.9,1.2,11.419230769230769,2009,2018,41.9525739,-77.1152486,PA
USGS-01519200,"Cowanesque River at Elkland, PA",Stream,15,21,8,13.86,2015,2018,41.9875728,-77.3022014,PA
USGS-01520000,"Cowanesque River near Lawrenceville, PA",Stream,38,18.5,4.9,10.676315789473684,2009,2015,41.9967405,-77.1399724,PA
USGS-01531488,"Sugar Creek near North Towanda, PA",Stream,44,42,6.9,21.402272727272727,2010,2018,41.781186,-76.5024434,PA
USGS-01531490,"Sugar Creek near Towanda, PA",Stream,12,29.2,14,19.225,2009,2010,41.7909082,-76.4621639,PA
USGS-01532000,"Towanda Creek near Monroeton, PA",Stream,54,16,3.5,7.694444444444445,2009,2018,41.7075751,-76.4849432,PA
USGS-01532600,"Wysox Creek near Wysox, PA",Stream,58,18.5,4.7,10.86896551724138,2010,2015,41.7861861,-76.3829941,PA
USGS-01532950,"Wyalusing Creek near Wyalusing, PA",Stream,55,19,5,10.854545454545455,2009,2018,41.6970198,-76.2307661,PA
USGS-01533610,"Unnamed Trib to Tunkhannock Creek at Gelatt, PA",Stream,28,7.4,3,5.139285714285714,2002,2005,41.8084444,-75.5806389,PA
USGS-01534000,"Tunkhannock Creek near Tunkhannock, PA",Stream,148,68,2.8,22.087162162162162,2008,2018,41.5584101,-75.8946417,PA
USGS-01534090,"Susquehanna River at Falls, PA",Stream,55,51.6,8.8,26.46909090909091,2009,2018,41.4617443,-75.8538073,PA
USGS-01536000,"Lackawanna River at Old Forge, PA",Stream,56,341,7.8,60.4375,2009,2018,41.3592462,-75.744359,PA
USGS-01538600,"Nescopeck Creek at Nescopeck, PA",Stream,56,74.3,15,35.605357142857144,2008,2018,41.0470293,-76.221045,PA
USGS-01538709,"West Branch Fishing Creek near Elk Grove, PA",Stream,67,1,0.5,0.7029850746268657,2005,2010,41.3056369,-76.4304995,PA
USGS-01539350,Little Fishing Cr ab Wolfhouse Run nr Millville PA,Stream,30,5.6,0.7,3.453333333333333,2002,2005,41.1661957,-76.5035595,PA
USGS-015400021,"Fishing Creek nr Bloomsburg, PA",Stream,55,27.8,0.6,11.636363636363637,2004,2018,40.9936111,-76.4758333,PA
USGS-01540500,"Susquehanna River at Danville, PA",Stream,4,24.8,20,21.425,2009,2009,40.9581422,-76.6191222,PA
USGS-01541000,"West Branch Susquehanna River at Bower, PA",Stream,53,29.5,7,12.749056603773585,2009,2018,40.8970066,-78.6769726,PA
USGS-01541307,"Unnamed Trib to Bradley Run at Cresson, PA",Stream,5,43.3,19.4,29.22,2014,2016,40.4627778,-78.5627778,PA
USGS-0154133098,Killbuck Run above Glendale Lake near St Augustine,Stream,51,10.5,2.8,4.270588235294118,2006,2010,40.6650656,-78.5897442,PA
USGS-01541500,"Clearfield Creek at Dimeling, PA",Stream,53,38,7.5,12.864150943396226,2009,2018,40.9717241,-78.4058533,PA
USGS-01542508,"Mosquito Creek near Karthaus, PA",Stream,57,7.1,0.8,1.6052631578947367,2010,2015,41.1292259,-78.1327855,PA
USGS-01542790,"Bennett Br Sinnemahoning Cr at Driftwood, PA",Stream,55,11,2.5,5.472727272727273,2008,2018,41.3339512,-78.1358388,PA
USGS-01543000,"Driftwood Br Sinnemahoning Cr at Sterling Run, PA",Stream,55,14,1.8,6.261818181818182,2008,2018,41.4133959,-78.1969524,PA
USGS-01543693,"East Fork Sinnemahoning at Wharton Township, PA",Stream,46,4.4,1,1.9108695652173913,2010,2018,41.5413889,-77.9802778,PA
USGS-01543830,"First Fork Sinnemahoning Creek at Berge Run, PA",Stream,67,10.3,1.2,3.494029850746269,2005,2010,41.4758976,-78.0502796,PA
USGS-01544149,"Sinnemahoning Creek above mouth at Keating, PA",Stream,55,11,2,4.823636363636363,2008,2018,41.2611754,-77.9072168,PA
USGS-01544500,"Kettle Creek at Cross Fork, PA",Stream,67,5,1,2.4507462686567165,2012,2018,41.4758994,-77.8258251,PA
USGS-01545000,"Kettle Creek near Westport, PA",Stream,55,3.7,1.1,2.0527272727272727,2008,2018,41.3195095,-77.873882,PA
USGS-01545600,"Young Womans Creek near Renovo, PA",Stream,56,2.2,0.8,1.2892857142857144,2010,2015,41.3895117,-77.6908191,PA
USGS-01546500,"Spring Creek near Axemann, PA",Stream,55,106,8.5,55.550909090909094,2009,2018,40.8897833,-77.794168,PA
USGS-01547400,"Bald Eagle Creek near Milesburg, PA",Stream,55,58.6,15.4,36.04909090909091,2009,2018,40.9753385,-77.7427797,PA
USGS-01547950,"Beech Creek at Monument, PA",Stream,41,10.8,1.9,5.073170731707317,2010,2018,41.1117307,-77.7022159,PA
USGS-01547980,"Beech Creek at Beech Creek, PA",Stream,53,9.5,2.2,5.194339622641509,2008,2018,41.0747875,-77.5913806,PA
USGS-01548038,"Fishing Creek near Nittany, PA",Stream,67,22.3,6.2,11.58955223880597,2005,2010,40.9836769,-77.5166593,PA
USGS-01548075,"Fishing Creek near Cedar Springs, PA",Stream,59,24.8,5.6,12.123728813559323,2005,2018,41.0753453,-77.4774864,PA
USGS-01548077,"Cedar Run at Cedar Springs near Mill Hall, PA",Stream,66,15.6,8.6,10.692424242424243,2005,2010,41.0795119,-77.48332,PA
USGS-01548235,"West Branch Pine Creek at Germania Station, PA",Stream,56,3.1,1,1.8178571428571428,2010,2015,41.7122222,-77.6980556,PA
USGS-01548476,"Cedar Run above Mine Hole Run near Cedar Run, PA",Stream,62,1.5,0.5,0.7725806451612903,2005,2010,41.5553472,-77.4597022,PA
USGS-01548500,"Pine Creek at Cedar Run, PA",Stream,53,8.9,2.3,4.769811320754717,2010,2015,41.5217359,-77.4474798,PA
USGS-01549500,"Blockhouse Creek near English Center, PA",Stream,56,26.9,4.1,12.075,2010,2015,41.4736834,-77.230809,PA
USGS-01549600,"Little Pine Creek at Waterville, PA",Stream,55,11.3,0.9,5.547272727272727,2004,2018,41.3095156,-77.3621978,PA
USGS-01549700,"Pine Creek bl L Pine Creek near Waterville, PA",Stream,151,22.2,1.3,4.659602649006622,2009,2018,41.273683,-77.3241403,PA
USGS-01550000,"Lycoming Creek near Trout Run, PA",Stream,125,5.9,1.7,3.26,2002,2018,41.4181318,-77.0330238,PA
USGS-01550300,"Hoagland Run near Quiggleville, PA",Stream,86,3.1,0.7,1.5034883720930232,2010,2018,41.3288889,-77.1305556,PA
USGS-01551500,"WB Susquehanna River at Williamsport, PA",Stream,53,21.1,4.9,9.779245283018868,2008,2018,41.2361899,-76.996634,PA
USGS-01551835,"Loyalsock Creek at Forksville, PA",Stream,55,8.7,1.8,4.3,2010,2015,41.456188,-76.6896759,PA
USGS-01552000,"Loyalsock Creek at Loyalsockville, PA",Stream,57,13.5,1.9,4.082456140350877,2008,2018,41.3250784,-76.9124638,PA
USGS-01552500,"Muncy Creek near Sonestown, PA",Stream,27,5.2,1.7,2.803703703703704,2002,2005,41.3570242,-76.5346708,PA
USGS-01553005,"Muncy Creek near Muncy, PA",Stream,54,12.6,3.5,7.187037037037037,2008,2018,41.207582,-76.7521806,PA
USGS-01553145,"White Deer Cr at Gray Hill Rd nr White Deer,PA",Stream,11,5.9,2.2,4,2010,2011,41.0738194,-76.903,PA
USGS-01553150,"White Deer Creek at White Deer, PA",Stream,23,12.8,2.7,5.665217391304348,2013,2015,41.0748057,-76.8724636,PA
USGS-01553430,"Spruce Run ab Spruce Run Reservoir nr Mazeppa, PA",Stream,26,1,0.5,0.6653846153846154,2002,2005,41.0241667,-77.065,PA
USGS-01553500,"West Branch Susquehanna River at Lewisburg, PA",Stream,3,9.9,8,8.733333333333334,2009,2009,40.967585,-76.8763543,PA
USGS-01553850,"Chillisquaque Creek near Potts Grove, PA",Stream,97,72.5,3.6,19.30103092783505,2012,2018,40.9744444,-76.8,PA
USGS-01553990,"Susquehanna River above Dam at Sunbury, PA",Stream,128,42,8.7,20.58203125,2008,2018,40.8528628,-76.8024666,PA
USGS-01554200,"North Branch Shamokin Creek at Aristes, PA",Stream,2,1.5,0.8,1.15,1999,2000,40.8247222,-76.3576056,PA
USGS-01554220,"Unn Trib to NB Shamokin Cr at Wilburton, PA",Stream,2,0.9,0.22,0.56,1999,2000,40.8220611,-76.3735083,PA
USGS-01554260,"Unn Trib to NB Shamokin Cr at Mount Carmel, PA",Stream,1,6.3,6.3,6.3,2000,2000,40.8137361,-76.40415,PA
USGS-01554271,"NB Shamokin Creek at Mount Carmel, PA",Stream,1,4.2,4.2,4.2,2000,2000,40.80592,-76.4277298,PA
USGS-01554280,"NB Shamokin Creek near Mount Carmel, PA",Stream,3,5.8,4.1,4.933333333333334,1999,2000,40.7987583,-76.4365972,PA
USGS-01554300,"Shamokin Creek at Atlas, PA",Stream,1,43.4,43.4,43.4,2000,2000,40.7913861,-76.4407806,PA
USGS-01554452,"Locust Creek at Locust Gap, PA",Stream,1,14.1,14.1,14.1,2000,2000,40.7808222,-76.4479556,PA
USGS-01554456,"Unn Trib to Shamokin Cr at Excelsior, PA",Stream,1,1,1,1,2000,2000,40.7723778,-76.496275,PA
USGS-01554460,"Shamokin Creek at Ranshaw, PA",Stream,3,12,11.8,11.933333333333334,1999,2000,40.7834944,-76.522075,PA
USGS-01554465,"Quaker Run at Ranshaw, PA",Stream,3,13.3,11,12.433333333333334,1999,2000,40.7837167,-76.5223944,PA
USGS-01554469,"Big Mtn Mine, No. 1 Slope, nr Shamokin, PA",Stream,3,3.1,2.1,2.7,1999,2000,40.7767524,-76.5394025,PA
USGS-01554471,"Shamokin Creek at Shamokin, PA",Stream,2,11.3,11,11.15,1999,2000,40.7915833,-76.5531556,PA
USGS-01554478,"Coal Run at Shamokin, PA",Stream,2,105,37,71,1999,2000,40.7915833,-76.5531556,PA
USGS-01554479,"Shamokin Creek above Carbon Run at Shamokin, PA",Stream,2,13,12.4,12.7,1999,2000,40.7892833,-76.5628889,PA
USGS-01554481,"Unn Trib to Carbon Run near Shamokin, PA",Stream,3,1.1,0.8,0.9333333333333333,1999,2000,40.7728194,-76.6128806,PA
USGS-01554482,"Carbon Run near Trevorton, PA",Stream,1,1,1,1,2000,2000,40.7707583,-76.6256222,PA
USGS-01554483,"Carbon Run above Unnamed Trib near Shamokin, PA",Stream,2,0.8,0.77,0.785,1999,2000,40.7723075,-76.6116275,PA
USGS-01554489,"Carbon Rn at Shamokin, PA",Stream,3,5.8,5.1,5.366666666666666,1999,2000,40.7892833,-76.5628889,PA
USGS-01554490,"Furnace Run at Shamokin, PA",Stream,2,55,48.5,51.75,1999,2000,40.7892778,-76.5628889,PA
USGS-01554492,"Shamokin Creek at Uniontown, PA",Stream,2,11.2,11,11.1,1999,2000,40.8022222,-76.5675,PA
USGS-01554500,"Shamokin Creek near Shamokin, PA",Stream,3,12,10.4,11.133333333333333,1999,2000,40.8103635,-76.5841252,PA
USGS-01554578,"Shamokin Creek at Sunbury, PA.",Stream,4,14.8,12.3,13.775,1999,2000,40.8581407,-76.775243,PA
USGS-01554600,"Penns Creek at Farmers Mills near Spring Mills, PA",Stream,14,16.5,7.7,10.55,2002,2003,40.8658333,-77.6097222,PA
USGS-01554665,"Elk Creek at Spring Bank near Millheim, PA",Stream,66,12.9,4.8,7.483333333333333,2005,2010,40.9234006,-77.4774913,PA
USGS-01555210,"Middle Creek near Selinsgrove, PA",Stream,58,27.9,4.6,9.78103448275862,2008,2018,40.7748069,-76.8694171,PA
USGS-0155521021,"Mahanoy Creek near Mahanoy City, PA",Stream,1,1,1,1,2001,2001,40.81575,-76.1231944,PA
USGS-0155521023,"Mahanoy Creek at Mahanoy City, PA",Stream,1,27.3,27.3,27.3,2001,2001,40.8155,-76.1253333,PA
USGS-0155521037,"Unn Trib to N Mahanoy Creek at Shoemakers, PA",Stream,1,0.9,0.9,0.9,2001,2001,40.8320556,-76.11,PA
USGS-0155521049,"North Mahanoy Creek at Mahanoy City, PA",Stream,1,3.8,3.8,3.8,2001,2001,40.8156111,-76.1405,PA
USGS-0155521080,"Waste House Run at Yatesville, PA",Stream,2,2.4,2,2.2,2001,2001,40.8331433,-76.1641041,PA
USGS-0155521140,"Mahanoy Creek at Gilberton, PA",Stream,1,26.9,26.9,26.9,2001,2001,40.7997222,-76.2083333,PA
USGS-01555212,"Mahanoy Creek at Girardville, PA",Stream,3,23.1,17.9,20.133333333333333,2001,2001,40.7922222,-76.2733333,PA
USGS-0155521206,"Kehly Run at Shenandoah Heights, PA",Stream,2,16,15.2,15.6,2001,2001,40.8360833,-76.197,PA
USGS-0155521332,"Lost Creek at Lost Creek, PA",Stream,2,7.8,6.5,7.15,2001,2001,40.8148056,-76.2417778,PA
USGS-0155521334,"Shenandoah Creek at Lost Creek, PA",Stream,2,33.2,30.9,32.05,2001,2001,40.8068333,-76.2467778,PA
USGS-0155521339,"Shenandoah Creek at Girardville, PA",Stream,2,16.2,10.3,13.25,2001,2001,40.7958611,-76.2757222,PA
USGS-0155521341,Packer 5 B&BH Trib to Mahanoy Cr at Girardville PA,Stream,11,14,7.7,9.709090909090909,2001,2007,40.7944167,-76.2786944,PA
USGS-0155521346,Centralia Mine Tunnel Tr to Mahanoy Cr at Ashland,Stream,2,6.5,5.7,6.1,2001,2001,40.7873333,-76.3179167,PA
USGS-0155521356,"Mahanoy Creek at Ashland, PA",Stream,3,13.7,12,12.666666666666666,2001,2001,40.7764167,-76.3393611,PA
USGS-0155521369,"Mahanoy Creek at Gordon, PA",Stream,2,16.9,12.5,14.7,2001,2001,40.75675,-76.34025,PA
USGS-0155521486,"Rattling Run at Gordon, PA",Stream,2,46.7,40.5,43.6,2001,2001,40.7489767,-76.3377278,PA
USGS-0155521488,"Little Mahanoy Creek at Gordon, PA",Stream,2,35.8,35.1,35.45,2001,2001,40.7540556,-76.3424444,PA
USGS-01555228,"Unnamed Tributary to Mahanoy Creek at Lavelle, PA",Stream,2,15.2,13.7,14.45,2001,2001,40.7535833,-76.3725556,PA
USGS-01555232,"Crab Run at Taylorville, PA",Stream,1,17.3,17.3,17.3,2001,2001,40.7462222,-76.3915,PA
USGS-01555234,"Mahanoy Creek at Mowry, PA",Stream,2,19.6,15.5,17.55,2001,2001,40.7525,-76.3972222,PA
USGS-01555240,"Mahanoy Creek near Gowen City, PA",Stream,3,17.3,13.5,15.033333333333333,2001,2001,40.7403889,-76.5486389,PA
USGS-0155524529,"Zerbe Run at Trevorton, PA",Stream,2,15,11.6,13.3,2001,2001,40.7813333,-76.6828056,PA
USGS-0155524558,"Unnamed Tributary to Zerbe Run at Trevorton, PA",Stream,2,8,2.7,5.35,2001,2001,40.7795556,-76.6836944,PA
USGS-01555246,"Zerbe Run near Dornsife, PA",Stream,2,10,8.8,9.4,2001,2001,40.7559176,-76.7544108,PA
USGS-0155525004,"Mahanoy Creek near Dornsife, PA",Stream,2,15.5,12.9,14.2,2001,2001,40.7316667,-76.7940833,PA
USGS-0155525061,"Schwaben Creek at Red Cross, PA.",Stream,3,13.5,10.2,11.833333333333334,2001,2001,40.7160278,-76.7794167,PA
USGS-0155525069,"Mouse Creek at Urban, PA",Stream,2,15.1,10.8,12.95,2001,2001,40.6894444,-76.7714167,PA
