MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDNR-853/15.2,Muddy Cr. At Hwy. O,Stream,13,63,10,27,1997,1998,38.8064981707,-93.11399663544,MO
MDNR-853/27.9,Muddy Cr. at Fristoe Rd.,Stream,13,84,9,34.61538461538461,1997,1998,38.8077042371,-93.2017951217,MO
MDNR-853/34.0,Muddy Cr. At McCurdy Rd.,Stream,13,100,10,38.23076923076923,1997,1998,38.7808961891,-93.24350023031,MO
MDNR-853/36.7,Muddy Cr.@Hwy H,Stream,37,343,17,93.53513513513514,2000,2011,38.7716978002,-93.27100450418,MO
MDNR-853/38.2,Muddy Cr. At Treasure Rd.,Stream,28,286,10,62.60357142857143,1997,2005,38.7579994713,-93.27509604495,MO
MDNR-853/39.4,Muddy Cr. At Yeater Rd.,Stream,35,48,6,17.805714285714284,1997,2011,38.7506028582,-93.28919963058,MO
MDNR-853/53.2,Muddy Cr. At Hwy.127,Stream,13,16,6,9.615384615384615,1997,1998,38.732399321,-93.41989413466,MO
MDNR-853/56.9,Muddy Cr. At Hwy.Y,Stream,12,12,5,7.916666666666667,1997,1998,38.7102013181,-93.44719557438,MO
MDNR-853/59.6,Muddy Cr. At Schenk Rd.,Stream,11,12,5,8.272727272727273,1997,1998,38.6893966497,-93.4693036676,MO
MDNR-853/6.5,Muddy Cr. At Lookout Rd.,Stream,13,44,10,22.615384615384617,1997,1998,38.8144024197,-93.06580468925,MO
MDNR-856/0.7,L. Muddy Cr. just below Tyson Br.,Stream,13,148,12,91.76923076923077,1997,1998,38.7730014643,-93.29100529707,MO
MDNR-856/0.8,L. Muddy Cr. just above Tyson Br.,Stream,32,67,5,16.083125,1997,2011,38.7733972574,-93.2912946998,MO
MDNR-857/0.4,Long Branch at Thompson Rd.,Stream,3,35,8,22.333333333333332,2007,2009,38.7172963786,-93.50409774503,MO
MDNR-857/3.3,Long Branch @ Whiteman AFB,Stream,2,18,18,18,2007,2008,38.7173961251,-93.53439661734,MO
MDNR-858/1.6,Elk Fk. At Schenk Rd.,Stream,11,11,5,7.2727272727272725,1997,1998,38.6799957655,-93.46970213629,MO
MDNR-859/0.83,Brushy Cr. At Cloney Rd.,Stream,13,117,14,56.92307692307692,1997,1998,38.7437025667,-93.28070263246,MO
MDNR-860/0.6,Sewer Br. 0.6 mi. ab. mouth,Stream,13,74,16,35.92307692307692,1997,1998,38.7744029119,-93.23710052888,MO
MDNR-862/0.8,Shaver Cr. At Lee Rd.,Stream,13,18,8,12.307692307692308,1997,1998,38.7823019229,-93.09360268775,MO
MDNR-865/0.2,Flat Cr. @Hwy M,Stream,5,16.5,13,15.68,2004,2005,38.6632821292,-93.17951580057,MO
MDNR-865/10.7,Flat Cr. bl. Morgan Rd.,Stream,2,15,12,13.5,2004,2005,38.6262717189,-93.30155487004,MO
MDNR-865/18.2,Flat Cr. @ Bennett Rd.,Stream,5,16,9.89,11.236,2004,2005,38.5551141034,-93.3760062575,MO
MDNR-865/21.5,Flat Cr. @Hwy 52,Stream,2,19,10,14.5,2004,2005,38.5398233254,-93.4177738766,MO
MDNR-865/5.2,Flat Cr. @S. Grand St.,Stream,2,15,13,14,2004,2005,38.656361172,-93.23976803422,MO
MDNR-865/7,Flat Cr.@ Hwy 65,Stream,16,22.5,6,12.583124999999999,2000,2004,38.6592971217,-93.25350106652,MO
MDNR-884/5.3,Richland Creek 7 mi.NNE of Stover,Stream,32,10.3,3,5.5715625,2001,2014,38.5283007368,-92.90499491155,MO
MDNR-912/3.8,Davis Cr. 5.2  mi.bl. Odessa SE Lgn.,Stream,2,35,24,29.5,2009,2010,38.9766531989,-93.84216433272,MO
MDNR-912/7.3,Davis Cr. 1.7 mi.bl. Odessa SE Lgn,Stream,2,52,31,41.5,2009,2010,38.9731588524,-93.88452334644,MO
MDNR-912/8.7,Davis Cr. 0.3 mi.bl. Odessa SE Lgn,Stream,2,62,35,48.5,2009,2010,38.9828040776,-93.90175357315,MO
MDNR-921/0.9,S. Fk. Blackwater R. bl. 250th Rd.,Stream,2,12.4,10,11.2,2005,2006,38.8019025945,-93.86113178693,MO
MDNR-921/4.5,S. Fk. Blackwater R. ab.NW 901 Rd.,Stream,2,12.5,10,11.25,2005,2006,38.7830968755,-93.92009423861,MO
MDNR-94/8.3/0.3,Brush Cr. US Bison Dr.,Stream,2,14.2,10,12.1,2008,2008,39.5073311495,-91.39879521001,MO
MDNR-942/36.1,N. Moreau Cr. just bl. California S. outfall,Stream,1,156,156,156,2005,2005,38.5900086225,-92.57904189896,MO
MDNR-942/36.4,N. Moreau Cr. 0.2 mi.ab. California WWTP,Stream,1,32,32,32,2005,2005,38.5927002717,-92.58580105293,MO
MDNR-95/15.0,"Spencer Cr. at Hwy. P, north",Stream,13,48.2,12,30.646153846153847,2010,2011,39.4265019503,-91.55742471583,MO
MDNR-95/21.9,"Spencer Cr. @ Hwy P, south",Stream,16,88.9,11.1,35.975,2010,2014,39.37304725,-91.55111909137,MO
MDNR-959/3.7,Straight Fk. 2.6 mi.bl. Versailles WWTP,Stream,15,706,53,266.1333333333333,2003,2009,38.4720777158,-92.84849518092,MO
MDNR-959/4.8,Straight Fk. 1.5 mi.bl. Versailles WWTP,Stream,16,665,73,306.125,2003,2009,38.4573317046,-92.85394727045,MO
MDNR-959/6.0/0.1,Straight Fk. 0.2 mi.bl. Versailles WWTP,Stream,7,382,113,280,2003,2009,38.4432704373,-92.85216506091,MO
MDNR-968/7.6,Burris Fk.@Union Ford Rd.,Stream,27,19,7.1,12.665555555555555,2001,2012,38.5165955559,-92.59919944623,MO
MDNR-97/1.3,Hays Cr. US Bridgewater Ln.,Stream,3,10.2,5,8.15,2008,2009,39.4373412356,-91.49035720553,MO
MEC-1604/23.0,Missouri R. DS of St. Charles near Hazelwood,Stream,17,20,11,15.235294117647058,2010,2011,38.8275746565,-90.44097248239,MO
MEC-1604/4.0,Missouri R. @Columbia Bottom CA,Stream,17,20,8.2,15.011764705882353,2010,2011,38.8233971843,-90.17284762765,MO
MEC-1604/47.4,Missouri R. nr. Chesterfield,Stream,17,21,13,15.411764705882353,2010,2011,38.6565491178,-90.73438353892,MO
MEC-1703/2.4,Creve Coeur Cr.@Hwy 340,Stream,19,500,29,147.26315789473685,2010,2011,38.6823010171,-90.4887969101,MO
MEC-1706/3.8,Coldwater Cr.@Jamestown Rd.,Stream,19,560,13,101.94736842105263,2010,2011,38.8175041673,-90.25089419626,MO
MEC-1707.01/4.1,Mississippi R. 2 mi.bl. Missouri R.,Stream,17,26,14,19.352941176470587,2010,2011,38.7918867986,-90.13604752701,MO
MEC-1707.02/11.6,Mississippi R. US of River des Peres ab. Lemay,Stream,17,21,13,17.352941176470587,2010,2011,38.534978169,-90.25541069618,MO
MEC-1707.02/19.3,Mississippi R. at St. Louis,Stream,17,25,12,17.647058823529413,2010,2011,38.6290004827,-90.18099792152,MO
MEC-1707.02/24.7,Mississippi R. ab. St. Louis,Stream,17,25,9,16.352941176470587,2010,2011,38.7008339826,-90.20805891203,MO
MEC-1709/0.5,Maline Cr.@Bellefontaine Rd.,Stream,19,670,22,151.3684210526316,2010,2011,38.736504593,-90.22630516155,MO
MEC-1710/2.6,River des Peres @St. Louis,Stream,19,550,20,118.94736842105263,2010,2011,38.5592970027,-90.28279621513,MO
MEC-2184/3.2,Grand Glaize Cr. @Valley Park,Stream,19,550,27,144.73684210526315,2010,2011,38.5663877324,-90.47250288037,MO
MEC-3112/3.2,Main Ditch ab. CR 410,Stream,1,12,12,12,2007,2007,36.3515021424,-90.00580183895,MO
MEC-3140/7.5,Maple Slough Ditch @CR 532,Stream,2,14,6,10,2007,2008,36.7606588861,-89.42805560627,MO
MEC-3972/1.0,River des Peres @Heman Park,Stream,19,1200,41,260.3157894736842,2010,2011,38.6686136665,-90.3238881144,MO
MEC-959/3.7,Straight Fk. 2.6 mi.bl. Versailles WWTP,Stream,3,189,183,186.66666666666666,2009,2009,38.4720777158,-92.84849518092,MO
MEC-959/4.8,Straight Fk. 1.5 mi.bl. Versailles WWTP,Stream,3,206,194,201,2009,2009,38.4573317046,-92.85394727045,MO
MEC-959/6.0/0.1,Straight Fk. 0.2 mi.bl. Versailles WWTP,Stream,10,413,354,384.5,2009,2009,38.4432704373,-92.85216506091,MO
MSU-2422/1.5,Bull Cr. @ trailer park,Stream,1,6.8,6.8,6.8,2001,2001,36.7559029,-93.18849486608,MO
MSU-2423/13.8,Bull Cr. bl. Woods Fk.,Stream,3,7.36,6.41,6.883333333333334,2001,2001,36.8410191507,-93.18374452769,MO
MSU-2423/16.1,Bull Cr. bl. Red Bridge Rd.,Stream,3,7.44,5.54,6.5600000000000005,2001,2001,36.8700016105,-93.1577966919,MO
MSU-2423/19.4,Bull Cr. at Lookout Rd.,Stream,3,7.73,6.98,7.3533333333333335,2001,2001,36.9060033648,-93.1381032883,MO
MSU-2423/3.7,Bull Cr. E of Hwy. 176,Stream,4,6.83,6.24,6.6025,2001,2001,36.7559029,-93.18849486608,MO
MSU-2423/7.5,Bull Cr. Bl. TriCounty Sand,Stream,3,7.04,6.36,6.726666666666667,2001,2001,36.7859980765,-93.17411070889,MO
MSU-2427/0.1,E. Fk. Bull Cr. nr. Mouth,Stream,1,7.92,7.92,7.92,2001,2001,36.9163984776,-93.12030527194,MO
MSU-2429/2.6,Woods Fk. Nr. US 65,Stream,3,8.86,8.14,8.446666666666667,2001,2001,36.8574027003,-93.22310468617,MO
MSU-2429/2.9,Woods Fk. Bl. Camp Cr.,Stream,3,9.26,7.8,8.446666666666665,2001,2001,36.8598037615,-93.2261967227,MO
MSU-2429/5.1,Woods Fk. Bl. Hancock Hollow,Stream,3,10.86,9.39,9.9,2001,2001,36.8821038555,-93.22250322689,MO
MSU-2433/4.11,Bear Cr. ab. US 65,Stream,3,6.78,5.85,6.333333333333333,2001,2001,36.7673983627,-93.22870383322,MO
MSU-2434/1.1,Bear Cr. @ Bear Creek Rd.,Stream,3,6.16,5.7,6.006666666666667,2001,2001,36.7760960423,-93.24750001513,MO
MSU-2434/2.1,Bear Cr. ab. Reno Hallow Rd.,Stream,3,6.22,5.72,6.03,2001,2001,36.7808971019,-93.26190507516,MO
MSU-2434/3.8/0.1,Hurricane Cr. ab. Reno Hallow Rd.,Stream,1,7.54,7.54,7.54,2001,2001,36.8154003147,-93.27220297691,MO
MSU-2434/3.9,Bear Cr. ab. Hurricane Cr.,Stream,3,6.59,6.27,6.47,2001,2001,36.8133967574,-93.27320492732,MO
NARS_WQX-OWW04440-0008,SALS CREEK,Stream,1,20.4901,20.4901,20.4901,2004,2004,37.190539,-89.597779,MO
NARS_WQX-OWW04440-0011,PRAIRIE CREEK,Stream,1,6.1257600000000005,6.1257600000000005,6.1257600000000005,2004,2004,38.068629,-92.069629,MO
NARS_WQX-OWW04440-0139,COON CREEK,Stream,1,6.295920000000001,6.295920000000001,6.295920000000001,2004,2004,38.244735,-92.414657,MO
NARS_WQX-OWW04440-0168,PUZZLE CREEK,Stream,1,10.996590000000001,10.996590000000001,10.996590000000001,2004,2004,39.718536,-92.74401,MO
NARS_WQX-OWW04440-0200,YOUNGS CREEK,Stream,1,9.291445000000001,9.291445000000001,9.291445000000001,2004,2004,39.335891,-91.851414,MO
NARS_WQX-OWW04440-0243,LITTLE POMME DE TERRE,Stream,1,19.433690000000002,19.433690000000002,19.433690000000002,2004,2004,37.408288,-93.188183,MO
NARS_WQX-OWW04440-0267,SNI-A-BAR CREEK,Stream,1,14.218995000000001,14.218995000000001,14.218995000000001,2004,2004,38.986653,-94.171869,MO
NARS_WQX-OWW04440-0296,HOWARD CREEK,Stream,1,13.630525,13.630525,13.630525,2004,2004,38.781476,-92.529991,MO
NARS_WQX-OWW04440-0360,BRUSH CREEK,Stream,1,8.59308,8.59308,8.59308,2004,2004,39.885478,-92.774328,MO
NARS_WQX-OWW04440-0380,CUB CREEK,Stream,1,2.024195,2.024195,2.024195,2004,2004,37.778285,-91.032034,MO
NARS_WQX-OWW04440-0419,BURNT FORK,Stream,1,11.113575,11.113575,11.113575,2004,2004,39.501327,-94.16099,MO
NARS_WQX-OWW04440-0456,SANDY CREEK,Stream,1,19.486865,19.486865,19.486865,2004,2004,39.146929,-91.392028,MO
NARS_WQX-OWW04440-0499,BRIAR CREEK,Stream,1,2.6942000000000004,2.6942000000000004,2.6942000000000004,2004,2004,36.643824,-90.884347,MO
NARS_WQX-OWW04440-0587,BRUSH CREEK,Stream,1,5.523110000000001,5.523110000000001,5.523110000000001,2004,2004,37.889478,-93.720591,MO
NARS_WQX-OWW04440-0611,EASTER CREEK,Stream,1,6.48735,6.48735,6.48735,2004,2004,39.923761,-95.060929,MO
NARS_WQX-OWW04440-0616,WALNUT CREEK,Stream,1,3.6017200000000003,3.6017200000000003,3.6017200000000003,2004,2004,40.116541,-92.761945,MO
NARS_WQX-OWW04440-0651,MIDDLE FORK TEBO CREEK,Stream,1,4.583685000000001,4.583685000000001,4.583685000000001,2004,2004,38.480287,-93.614125,MO
NARS_WQX-OWW04440-0680,SULPHUR CREEK,Stream,1,7.185715,7.185715,7.185715,2004,2004,39.114388,-92.790134,MO
PCSWD-1769/16.2,S. Fk. Saline Cr. at CR 702,Stream,26,29.7,0.934,3.7428461538461537,2008,2009,37.7126442173,-89.94121993175,MO
PCSWD-1781/14.9,Cinque Hommes 100yds bl. WWTP,Stream,27,110,7.9,38.17777777777778,2007,2009,37.7260038682,-89.82169643075,MO
PCSWD-1781/16.5,Cinque Hommes Cr.@Hwy 61,Stream,27,28.1,3.28,15.048518518518518,2007,2009,37.7109039903,-89.83074585379,MO
PCSWD-1786/2.5/2.6,McClanahan Cr. @CR 208,Stream,26,22,6.42,16.519615384615385,2007,2009,37.7695353698,-89.81122289716,MO
PCSWD-1787/4.5,Cinque Hommes Cr. @I-55,Stream,29,13.5,5.62,9.897931034482758,2007,2009,37.6971535009,-89.88077333276,MO
PCSWD-1791/1.2/2.3,Mystery Cave Entrance Spring,Stream,28,27.3,4.28,14.861428571428572,2007,2009,37.6664954289,-89.82407140583,MO
PCSWD-1792/3.2/0.2,Dry Fk. @ Hwy P,Stream,26,17,4.41,12.403461538461539,2007,2009,37.7414771156,-89.75587191607,MO
PCSWD-1794/1.2/1.2,Omete Cr. @ Hwy C,Stream,27,21,6.07,15.410370370370371,2007,2009,37.7119484963,-89.70649771977,MO
PCSWD-1796/8.7,Brazeau Cr. @ Hwy Y,Stream,26,23.7,5.87,16.50653846153846,2007,2009,37.6428071969,-89.59732633672,MO
PCSWD-1799/10.1/4.7,Indian Cr. @CR 410,Stream,26,18.2,4.36,12.608461538461539,2007,2009,37.6298712906,-89.69804531678,MO
USGS-05492200,"Mississippi River at Alexandria, MO",Stream,1,12.7,12.7,12.7,2001,2001,40.3584887,-91.4524874,MO
USGS-05494690,"Fox River above Chambersburg, MO",Stream,11,17,7,11.272727272727273,1998,1999,40.5625354,-91.8421134,MO
USGS-05494700,"Fox River near Chambersburg, MO",Stream,1,11,11,11,1998,1998,40.5103159,-91.7687775,MO
USGS-05495000,"Fox River at Wayland, MO",Stream,31,47.2,5.21,13.020967741935484,2000,2015,40.3924167,-91.5978889,MO
USGS-05496000,"Wyaconda River above Canton, MO",Stream,14,17.6,6.12,11.531428571428572,2008,2015,40.1421111,-91.5656944,MO
USGS-05497150,"North Fabius River near Ewing, MO",Stream,14,18.2,6.06,10.745,2008,2015,40.0189337,-91.6221036,MO
USGS-05499900,"Troublesome Creek near Ewing, MO",Stream,8,60.9,5.46,19.25375,2000,2004,39.9978206,-91.8437788,MO
USGS-05500000,"South Fabius River near Taylor, MO",Stream,60,18.3,2.38,11.1015,2000,2015,39.8966389,-91.5801667,MO
USGS-05514500,"Cuivre River near Troy, MO",Stream,31,26.9,5.66,13.740967741935483,2000,2015,39.0088056,-90.9775278,MO
USGS-06813000,"Tarkio River at Fairfax, MO",Stream,1,10.6,10.6,10.6,2007,2007,40.3391833,-95.4059056,MO
USGS-06817700,"Nodaway River near Graham, MO",Stream,32,16.6,7.49,11.216875,2000,2015,40.2024722,-95.0695556,MO
USGS-06818000,"Missouri River at St. Joseph, MO",Stream,56,34.6,13.6,21.748214285714287,2000,2014,39.75325,-94.8568333,MO
USGS-06821190,"Platte River at Sharps Station, MO",Stream,32,32.1,10.6,16.834375,2000,2015,39.4009722,-94.7268333,MO
USGS-06821260,"Brush Creek near Waldron, MO",Stream,2,57.3,24.6,40.95,2007,2007,39.225,-94.7591667,MO
USGS-06821270,"RUSH CREEK NEAR PARKVILLE, MO",Stream,2,101,64.8,82.9,2007,2007,39.1958333,-94.7216667,MO
USGS-06821280,"Line Creek at Riverside, MO",Stream,2,181,85.8,133.4,2007,2007,39.1751389,-94.6131194,MO
USGS-06893150,"Blue River at Blue Ridge Blvd Ext in KC, MO",Stream,69,162,7,48.53304347826087,2002,2010,38.8894167,-94.5806667,MO
USGS-06893400,"Indian Creek at 103rd St in Kansas City, MO",Stream,35,395,10.2,110.85428571428571,2002,2009,38.9419722,-94.6045,MO
USGS-06893500,"Blue River at Kansas City, MO",Stream,49,379,12.7,85.67755102040816,2000,2014,38.957,-94.5588889,MO
USGS-06893520,"BLUE RIVER NR GREGORY BLVD AT KANSAS CITY, MO",Stream,3,97.6,51.2,74.46666666666667,2004,2005,38.9994504,-94.5277322,MO
USGS-06893552,"Blue River @ Blue Parkway, Kansas City, MO",Stream,3,136,53.8,84.03333333333333,2000,2002,39.0350054,-94.5268987,MO
USGS-06893557,"Brush Creek at Ward Parkway in Kansas City, MO",Stream,60,510,7.37,83.582,2000,2010,39.0330833,-94.6053889,MO
USGS-06893558,BRUSH CR AT SUMMIT AVE IN KANSAS CITY MO,Stream,3,99.3,52.9,68.7,2004,2005,39.0388942,-94.5988452,MO
USGS-06893560,"Brush Creek at Kansas City, MO",Stream,4,105,22.4,60.65,2000,2005,39.0397,-94.5852528,MO
USGS-06893562,"Brush Creek at Rockhill Road in Kansas City, MO",Stream,59,1490,13.2,132.46101694915254,2000,2010,39.03925,-94.5787222,MO
USGS-06893563,"Town Fork Creek at Satchel Paige Mem Stad, in KC",Stream,38,434,4.92,77.42289473684211,2005,2010,39.0338889,-94.545,MO
USGS-06893564,"Brush Creek at Elmwood Avenue in Kansas City, MO",Stream,6,115,19.2,49.05,2000,2005,39.0364832,-94.531346,MO
USGS-06893566,BLUE RIVER AT COAL MINE RD AT KANSAS CITY,Stream,3,98.2,49.1,70.23333333333333,2004,2005,39.0444498,-94.5127317,MO
USGS-06893578,"Blue River at Stadium Drive in Kansas City, MO",Stream,49,547,14.9,88.37959183673469,2003,2010,39.0583384,-94.5118983,MO
USGS-06893590,"Blue River at 12th Street in Kansas City, MO",Stream,8,219,19.6,76.1,2000,2003,39.0969167,-94.4910278,MO
USGS-06893592,"BLUE RIVER NR ST JOHN AVE AT KANSAS CITY, MO",Stream,3,99.2,54.6,72.26666666666667,2004,2005,39.1144487,-94.49912,MO
USGS-06893620,"Rock Creek at Kentucky Road in Independence, MO",Stream,117,310,3.39,58.166324786324786,2005,2017,39.1119444,-94.4722222,MO
USGS-06893820,Little Blue R. at Lees Summit Rd in Independence,Stream,78,327,9.19,53.62423076923077,2009,2017,39.0173611,-94.3872778,MO
USGS-06893830,"Adair Creek at Independence, MO",Stream,81,525,21.6,123.31358024691357,2008,2017,39.0377778,-94.3633333,MO
USGS-06893890,"East Fork Little Blue River near Blue Springs, MO",Stream,69,75.7,16.4,43.81014492753623,2009,2017,39.0255618,-94.3438385,MO
USGS-06893910,"Little Blue River at 39th St. in Independence, MO",Stream,27,231,18.5,50.3,2005,2010,39.0472281,-94.3377272,MO
USGS-06893930,"Crackerneck Creek Trib at Independence, MO",Stream,1,1310,1310,1310,2010,2010,39.0691721,-94.3782837,MO
USGS-06893940,"Crackerneck Creek at Selsa Rd. in Independence, MO",Stream,70,338,8.52,72.632,2005,2017,39.0561169,-94.3449496,MO
USGS-06893960,"Unnamed Spring Branch Trib. at Independence, MO",Stream,5,13800,335,6515,2009,2010,39.0925052,-94.3618943,MO
USGS-06893970,"Spring Branch Ck at Holke Rd in Independence, MO",Stream,109,478,7.26,97.19724770642202,2005,2017,39.0883387,-94.3435605,MO
USGS-06893990,"Burr Oak Creek at Independence, MO",Stream,34,70.4,5.84,30.08058823529412,2010,2017,39.0860278,-94.3088333,MO
USGS-06894000,"Little Blue River near Lake City, MO",Stream,107,366,7.6,59.169158878504675,2005,2017,39.1005609,-94.3005038,MO
USGS-06894100,"MISSOURI RIVER AT SIBLEY, MO.",Stream,28,39.5,14,23.84285714285714,2008,2015,39.1794504,-94.1843906,MO
USGS-06895000,"Crooked River near Richmond, MO",Stream,1,6.52,6.52,6.52,2007,2007,39.3326639,-93.98,MO
USGS-06896187,"Middle Fork Grand River near Grant City, MO",Stream,31,49.6,4.42,18.567096774193548,2000,2015,40.4547144,-94.4035694,MO
USGS-06896320,"East Fork Grand River at Allendale, MO",Stream,12,11.1,6.28,7.9325,2000,2007,40.4813821,-94.3185678,MO
USGS-06898100,"Thompson River at Mount Moriah, MO",Stream,33,15.9,3.65,9.724545454545455,2000,2015,40.3363333,-93.7685,MO
USGS-06898800,"Weldon River near Princeton, MO",Stream,31,18.1,2.91,9.14516129032258,2000,2015,40.4008423,-93.6029993,MO
USGS-06899580,No Creek near Dunlap,Stream,55,25.9,2.23,8.065090909090909,2000,2015,40.1052927,-93.4916052,MO
USGS-06899585,"No Creek at Farmersville, MO",Stream,2,18.9,16.2,17.549999999999997,2006,2012,39.9516824,-93.5407706,MO
USGS-06899950,"Medicine Creek near Harris, MO",Stream,61,18.5,4.79,10.540819672131148,2000,2015,40.3089027,-93.337715,MO
USGS-06900100,Little Medicine Creek near Harris,Stream,61,18.7,4.77,10.280819672131148,2000,2015,40.3172354,-93.3813273,MO
USGS-06900900,"Locust Creek near Unionville, MO",Stream,60,16.4,2.69,9.606333333333334,2000,2015,40.4730693,-93.1271539,MO
USGS-06902000,"Grand River near Sumner, MO",Stream,59,24.3,3.16,10.832711864406779,2000,2015,39.6400278,-93.2736944,MO
USGS-06905500,"Chariton River near Prairie Hill, MO",Stream,31,15.4,3.76,8.373548387096774,2000,2015,39.5399444,-92.79075,MO
USGS-06905725,"Mussel fork near Mystic, MO",Stream,54,55.3,4.41,18.941111111111113,2000,2015,40.1605798,-92.8904798,MO
USGS-06906000,"Mussel Fork near Musselfork, MO",Stream,4,7.55,5.3,6.734999999999999,2011,2014,39.5235278,-92.9496389,MO
USGS-06906300,"East Fork Little Chariton R. near Huntsville, MO",Stream,31,11,2.79,6.295806451612903,2000,2015,39.4549167,-92.5685,MO
USGS-06907300,"Lamine River near Pilot Grove, MO",Stream,45,90.6,3.37,18.098666666666666,2000,2015,38.8922421,-93.0335307,MO
USGS-06908000,"Blackwater River at Blue Lick, MO",Stream,1,15.2,15.2,15.2,2007,2007,38.9922424,-93.1968713,MO
USGS-06916665,Marais Des Cygnes near Rich Hill,Stream,2,18,15,16.5,2012,2013,38.1339175,-94.3507838,MO
USGS-06917630,East Drywood Creek at Prairie State Park,Stream,20,4.64,0.58,1.5885,2008,2015,37.5353611,-94.5580833,MO
USGS-06918070,"Osage River above Schell City, MO",Stream,43,41.9,3.8,12.431162790697675,2000,2015,38.0558611,-94.1454167,MO
USGS-06918495,"South Dry Sac River below Springfield, FR 141",Stream,2,49,24,36.5,2000,2001,37.2856022,-93.3246342,MO
USGS-06918500,"Little Sac River near Springfield, FR 141",Stream,2,10,10,10,2000,2001,37.2917132,-93.3240787,MO
USGS-06918525,"Little Sac River below Springfield, FR 125",Stream,2,100,51,75.5,2000,2001,37.2992134,-93.3682471,MO
USGS-06918600,"LITTLE SAC RIVER NEAR WALNUT GROVE, MO",Stream,61,140,12.7,40.41639344262295,2000,2015,37.3986554,-93.4101947,MO
USGS-06918740,"Little Sac River near Morrisville, MO",Stream,3,81,40,53.666666666666664,2000,2001,37.4828611,-93.4856389,MO
USGS-06919500,"Cedar Creek near Pleasant View, MO",Stream,24,11.4,4.83,7.3575,2008,2014,37.8342028,-93.8754918,MO
USGS-06920580,"Weaubleau Creek near Collins, MO",Stream,1,6.91,6.91,6.91,2007,2007,38.0119444,-93.6272222,MO
USGS-06921070,"Pomme de Terre River near Polk, MO",Stream,38,14.1,5.71,9.701052631578948,2000,2015,37.6826667,-93.3703333,MO
USGS-06921200,"Lindley Creek near Polk, MO",Stream,5,17,7.27,10.402,2011,2011,37.7504722,-93.2661944,MO
USGS-06921582,"South Grand River below Freeman, MO",Stream,23,56.7,8.26,25.60086956521739,2000,2012,38.5889008,-94.4418954,MO
USGS-06921590,"South Grand River at Archie, MO",Stream,18,36.4,8.44,20.225555555555555,2007,2015,38.4915806,-94.3442444,MO
USGS-06921720,"Big Creek near Blairstown, MO",Stream,22,71.5,8.05,20.884090909090908,2008,2014,38.5549778,-93.9653528,MO
USGS-06923700,"Niangua River at Bennett Spring, MO",Stream,31,8.58,4.13,6.06258064516129,2000,2015,37.7380947,-92.8604597,MO
USGS-06926510,"Osage River below St. Thomas, MO",Stream,31,25.2,4.68,7.870967741935484,2000,2015,38.4214444,-92.20825,MO
USGS-06927850,"Osage Fork of the Gasconade River near Lebanon, MO",Stream,14,7.66,4.78,6.183571428571429,2008,2015,37.6588889,-92.4855556,MO
USGS-06928300,"Roubidoux Creek above Fort Leonard Wood, MO",Stream,3,9.65,4.81,6.58,2001,2001,37.6010833,-92.2338056,MO
USGS-06928430,"Roubidoux Creek below Fort Leonard Wood, MO",Stream,3,6.93,5.36,6.32,2001,2001,37.8193889,-92.1945556,MO
USGS-06930000,"Big Piney River near Big Piney, MO",Stream,2,4.71,4.41,4.5600000000000005,2001,2001,37.6656389,-92.0499167,MO
USGS-06930060,"Big Piney below Fort Leonard Wood, MO",Stream,3,4.19,3.89,4.066666666666666,2001,2001,37.76025,-92.0579722,MO
USGS-06930450,"Big Piney River at Devils Elbow, MO",Stream,39,6.88,3.25,4.937179487179487,2000,2015,37.848096,-92.0623858,MO
USGS-06930800,"Gasconade River above Jerome, MO",Stream,60,8.61,3.67,5.5975,2000,2015,37.9200403,-91.9759959,MO
USGS-06934500,"Missouri River at Hermann, MO",Stream,209,37.8,7.78,19.69483253588517,2000,2016,38.7098056,-91.4385,MO
USGS-06935715,Missouri River near Chesterfield at mm 48,Stream,8,31.3,14.1,20.1625,2007,2007,38.6628307,-90.7279059,MO
USGS-06935770,"Bonhomme Creek near Clarkson Valley, MO",Stream,7,310,39,117.14285714285714,2000,2003,38.6578333,-90.6191667,MO
USGS-06935830,"Caulks Creek at Chesterfield, MO",Stream,4,760,160,460,2002,2004,38.6546389,-90.5949444,MO
USGS-06935890,"Creve Coeur Creek near Creve Coeur, MO",Stream,18,1200,69,310.6777777777778,2000,2007,38.68275,-90.4888889,MO
USGS-06935955,"Fee Fee Creek near Bridgeton, MO",Stream,8,2900,190,933.75,2000,2004,38.728,-90.447472200000007,MO
USGS-06935972,Missouri River below St. Charles at mm 24.5,Stream,8,29.5,14.6,19.6,2007,2007,38.8275503,-90.4409505,MO
USGS-06935980,"Cowmire Creek at Bridgeton, MO",Stream,8,3400,230,875,2000,2004,38.76425,-90.4328333,MO
USGS-06936475,"Coldwater Creek near Black Jack, MO",Stream,18,2370,16.1,444.95,2000,2007,38.818,-90.25125,MO
USGS-06937000,MO River at Columbia Bottom Consv. Area at mm 4,Stream,8,25.2,15.1,19.349999999999998,2007,2007,38.8217156,-90.1714981,MO
USGS-07001985,"Watkins Creek at Bellefontaine Neighbors, MO",Stream,8,2600,140,680,2000,2004,38.7622778,-90.1969167,MO
