MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDEDAT06_WQX-PP101ST30901GWQ,Peter Pan Run,Stream,1,15,15,15,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30915GWQ,Peter Pan Run,Stream,2,1.7,0.999,1.3495,1999,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30925GWQ,Peter Pan Run,Stream,1,8,8,8,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30927GWQ,Peter Pan Run,Stream,1,10,10,10,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30928GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31010GWQ,Peter Pan Run,Stream,1,7.1,7.1,7.1,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31017GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31103GWQ,Peter Pan Run,Stream,1,14.8,14.8,14.8,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31106GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31109GWQ,Peter Pan Run,Stream,1,18,18,18,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31129GWQ,Peter Pan Run,Stream,1,10,10,10,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31209GWQ,Peter Pan Run,Stream,1,20,20,20,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31213GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31218GWQ,Peter Pan Run,Stream,1,22,22,22,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31221GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST31230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PPOUTMM0111GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0113,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0114,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0218,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0315,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0318,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0416,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0517GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0520,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0608GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0617,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0630GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0714,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0819,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0921GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM0925,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM1019GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM1020,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM1126,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM1214GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTMM1222,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10215GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10915GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST10923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST11230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20215GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20616GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20812GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20915GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST20923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST21230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30215GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30616GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30812GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30915GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST30923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.338249,-77.34906,MD
MDEDAT06_WQX-PPOUTST31230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.338249,-77.34906,MD
NARS_WQX-OWW04440-0070,BULL RUN CREEK,Stream,1,97.54422000000001,97.54422000000001,97.54422000000001,2004,2004,39.236965,-76.729683,MD
NARS_WQX-OWW04440-0106,BEAR CREEK,Stream,1,21.89392,21.89392,21.89392,2004,2004,39.655533,-79.361502,MD
NARS_WQX-OWW04440-0266,MILL CREEK,Stream,1,37.09488,37.09488,37.09488,2004,2004,39.578187,-76.057909,MD
NARS_WQX-OWW04440-0271,MASSEY BRANCH,Stream,1,6.799310000000001,6.799310000000001,6.799310000000001,2004,2004,38.269946,-75.276994,MD
NARS_WQX-OWW04440-0294,WATTS BRANCH,Stream,1,73.56938500000001,73.56938500000001,73.56938500000001,2004,2004,39.048706,-77.214123,MD
NARS_WQX-OWW04440-0326,SOUTH BRANCH PATAPSCO RIVER,Stream,1,54.844695,54.844695,54.844695,2004,2004,39.36572,-77.081795,MD
NARS_WQX-OWW04440-0358,UNNAMED TRIB TO PINEY CREEK,Stream,1,16.20065,16.20065,16.20065,2004,2004,39.64838,-77.181181,MD
NARS_WQX-OWW04440-0439,PERSIMMON CREEK,Stream,1,16.175835000000003,16.175835000000003,16.175835000000003,2004,2004,38.440545,-76.697373,MD
NARS_WQX-OWW04440-0486,WHITE SULFUR RUN,Stream,1,0.733815,0.733815,0.733815,2004,2004,39.642601,-78.498984,MD
NARS_WQX-OWW04440-0582,PATUXENT RIVER,Stream,1,37.84642,37.84642,37.84642,2004,2004,39.052246,-76.800193,MD
NARS_WQX-OWW04440-0631,WOLFDEN CREEK,Stream,1,14.172910000000002,14.172910000000002,14.172910000000002,2004,2004,38.63948,-76.81941,MD
NARS_WQX-OWW04440-0678,BARNABY RUN,Stream,1,42.742065000000004,42.742065000000004,42.742065000000004,2004,2004,38.827914,-76.981415,MD
NWRSFWS_WQX-PWR01,Patuxent R E of B-W Pkwy,Stream,2,30.4,29.5,29.95,2016,2017,39.06789,-76.83057,MD
NWRSFWS_WQX-PWR02,"Unnamed trib from Cash Lk to Patuxent R, on PWR",Stream,1,12,12,12,2017,2017,39.03505,-76.77863,MD
NWRSFWS_WQX-PWR09,Patuxent R 1000 ft NE of Shaffners Ponds N of Station PWR10,Stream,1,36.1,36.1,36.1,2016,2016,39.04069,-76.77007,MD
NWRSFWS_WQX-PWR10,Patuxent R 1000 ft NE of Shaffners Ponds,Stream,1,36.5,36.5,36.5,2016,2016,39.0401,-76.76994,MD
NWRSFWS_WQX-PWR11,Unmapped stream E of Columbus Rd on PWR,Stream,1,76.5,76.5,76.5,2017,2017,39.09087,-76.80543,MD
NWRSFWS_WQX-PWR12,"Little Patuxent R and Laurel Fort Meade Rd, upstream of PWR",Stream,2,74.5,73.3,73.9,2017,2017,39.09156,-76.76733,MD
NWRSFWS_WQX-PWR17,"Little Patuxent R below Wildlife Loop S, on PWR",Stream,1,55.5,55.5,55.5,2016,2016,39.06076,-76.73636,MD
NWRSFWS_WQX-PWR18,Little Patuxent R upstream from Bailey Br,Stream,1,54.5,54.5,54.5,2016,2016,39.06073,-76.73727,MD
USGS-01485000,"POCOMOKE RIVER NEAR WILLARDS, MD",Stream,19,16.3,8.19,11.656842105263157,2000,2001,38.3888889,-75.3244444,MD
USGS-01490112,"Little Blackwater River below Cambridge, MD",Stream,1,195,195,195,2007,2007,38.5166667,-76.0875,MD
USGS-01490116,"Maple Dam Branch nr Cambridge, MD",Stream,1,576,576,576,2007,2007,38.52,-76.0905556,MD
USGS-01491000,"CHOPTANK RIVER NEAR GREENSBORO, MD",Stream,65,27.1,5.49,13.302307692307693,2000,2016,38.9971944,-75.7858056,MD
USGS-01492940,"ANDOVER BRANCH TRIB NR PETERS CORNERS, MD",Stream,1,6.62,6.62,6.62,2013,2013,39.2138611,-75.7817222,MD
USGS-01493005,"UNMD TR TO CHESTER R AT KIRBY LND NR CRUMPTON, MD",Stream,3,106,79.5,90.43333333333334,2011,2013,39.2428611,-75.8785278,MD
USGS-01493006,"UNMD TR TO CHESTER R AT FORD LNDG NR CRUMPTON, MD",Stream,2,30.3,14.4,22.35,2011,2013,39.2425,-75.8885833,MD
USGS-01493010,"UNNAMED TR TO CHESTER R NR CHESTERVILLE, MD",Stream,3,22.8,15,18.566666666666666,2011,2013,39.2552222,-75.9151389,MD
USGS-01493103,"PEARL CREEK NEAR MCGINNES, MD",Stream,2,8.17,6.83,7.5,2011,2013,39.2175278,-75.9332222,MD
USGS-01493104,"TRIBUTARY TO PEARL CREEK NEAR CRUMPTON, MD",Stream,1,7.57,7.57,7.57,2013,2013,39.2221667,-75.9283611,MD
USGS-01493105,"PEARL CREEK AT MILLINGTON ROAD AT CRUMPTON, MD",Stream,3,8.91,7.28,7.933333333333334,2011,2013,39.2256111,-75.9309444,MD
USGS-0149310680,"UNNAMED TRIBUTARY TO CHESTER RIVER AT MCGINNES, MD",Stream,2,16.4,15.1,15.75,2011,2013,39.2244722,-75.9456389,MD
USGS-01493109,"COW CREEK NEAR CHESTERVILLE, MD",Stream,3,20.5,18.3,19.6,2011,2013,39.2892773,-75.9293852,MD
USGS-01493110,"CHESTERVILLE BRANCH NEAR CHESTERVILLE, MD",Stream,4,15,13.6,14.3,2011,2013,39.2881662,-75.928274,MD
USGS-01493111,"CHESTERVILLE BRANCH AT CHESTERVILLE, MD",Stream,3,14.6,11.5,13.533333333333333,2011,2013,39.2745547,-75.9391077,MD
USGS-0149311110,"CHESTERVILLE BRANCH TRIB. NEAR CHESTERVILLE, MD",Stream,2,15.7,12.2,13.95,2011,2013,39.2712213,-75.934663,MD
USGS-01493112,"CHESTERVILLE BRANCH NEAR CRUMPTON, MD",Stream,105,65,2.33,13.627333333333333,2000,2016,39.2570556,-75.9401389,MD
USGS-01493190,"UNNAMED TR TO CHESTER R AT R RD NR CRUMPTON, MD",Stream,2,16.4,10.2,13.299999999999999,2011,2011,39.2570833,-75.9477222,MD
USGS-01493195,"UNMD TR TO CHESTER R AT SPRY LNDG, NR CRUMPTON, MD",Stream,4,14.2,11.9,13.425,2011,2013,39.2561389,-75.9477222,MD
USGS-01493250,"UNNAMED TR TO CHESTER R NR MORGNEC, MD",Stream,3,10.4,8.92,9.73,2011,2013,39.2562778,-75.9688056,MD
USGS-01493300,UNNMD TRIB TO CHESTER R AT TRAVILLA WRF NR MORGNEC,Stream,4,14.2,11.9,13.425,2011,2013,39.2558333,-75.9841667,MD
USGS-01493450,"UNNAMED TR TO FOREMAN BR NR EWINGVILLE, MD",Stream,4,15.2,13.4,14.325,2011,2013,39.2044444,-75.9575556,MD
USGS-01493460,"FOREMAN BR NR EWINGVILLE, MD",Stream,4,14.6,12,12.95,2011,2013,39.2036667,-75.9631944,MD
USGS-01493480,"FOREMAN BRANCH AT EWINGVILLE, MD",Stream,4,14,12.3,13.325,2011,2013,39.2109432,-75.98272,MD
USGS-01493500,"MORGAN CREEK NEAR KENNEDYVILLE, MD",Stream,44,19.8,6.64,14.471818181818183,2002,2003,39.2800278,-76.0145556,MD
USGS-01495965,"PEARCE CREEK AT CRYSTAL BEACH, MD",Lake,1,18,18,18,2011,2011,39.4354722,-75.9779722,MD
USGS-01578310,"SUSQUEHANNA RIVER AT CONOWINGO, MD",Stream,471,45,5.04,15.726093418259023,1980,2016,39.6578889,-76.1744444,MD
